token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
compaction,9,1,1,9,1,10
core8b,9,1,1,9,1,10
diffdem.tif,9,1,1,9,1,10
ko,9,1,1,9,1,10
laketimeseries,9,1,1,9,1,10
line06,9,1,1,9,1,10
ntrl,9,1,1,9,1,10
obs.nc,9,1,1,9,1,10
petermannglacier,9,1,1,9,1,10
rho,9,1,1,9,1,10
sbe37sm,9,1,1,9,1,10
slwc,9,1,1,9,1,10
surface.nc,9,1,1,9,1,10
t3,9,1,1,9,1,10
u31,9,1,1,9,1,10
u74,9,1,1,9,1,10
www1104,9,1,1,9,1,10
bf009,7,3,1,7,3,10
sf014,7,3,1,7,3,10
phenology,6,4,1,6,4,10
164,5,5,1,5,5,10
90roll3,5,5,1,5,5,10
adcp,5,5,1,5,5,10
fox,5,5,1,5,5,10
gkn,5,5,1,5,5,10
kzr,5,5,1,5,5,10
phs,5,5,1,5,5,10
polaris,5,5,1,5,5,10
sedimentparameters.csv,5,5,1,5,5,10
taxa.csv,5,5,1,5,5,10
26,51,10,6,8.5,1.6666666666666667,10.166666666666666
0017,26,5,3,8.666666666666666,1.6666666666666667,10.333333333333332
base,71,12,8,8.875,1.5,10.375
0019,26,6,3,8.666666666666666,2,10.666666666666666
toolik,107,24,12,8.916666666666666,2,10.916666666666666
0020,28,5,3,9.333333333333334,1.6666666666666667,11
age,20,2,2,10,1,11
list,11,11,2,5.5,5.5,11
bc,10,1,1,10,1,11
core16summittraverse1,10,1,1,10,1,11
g12b,10,1,1,10,1,11
ros,10,1,1,10,1,11
0053,9,2,1,9,2,11
4b,9,2,1,9,2,11
chukchi,9,2,1,9,2,11
ecl,9,2,1,9,2,11
bf013,8,3,1,8,3,11
buoy,8,3,1,8,3,11
mob,7,4,1,7,4,11
2017,301,64,33,9.121212121212121,1.9393939393939394,11.06060606060606
0006,29,5,3,9.666666666666666,1.6666666666666667,11.333333333333332
mat,31,3,3,10.333333333333334,1,11.333333333333334
attribute,17,17,3,5.666666666666667,5.666666666666667,11.333333333333334
0012,20,3,2,10,1.5,11.5
0007,30,5,3,10,1.6666666666666667,11.666666666666666
2018,312,58,31,10.064516129032258,1.8709677419354838,11.935483870967742
txt,277,47,27,10.25925925925926,1.7407407407407407,12
1979,55,5,5,11,1,12
0010,20,4,2,10,2,12
0015,20,4,2,10,2,12
uaf,15,9,2,7.5,4.5,12
clean,11,1,1,11,1,12
esquibel,11,1,1,11,1,12
rgb.tif,11,1,1,11,1,12
shakan,11,1,1,11,1,12
terrace,11,1,1,11,1,12
carlson,10,2,1,10,2,12
301,8,4,1,8,4,12
profiler,8,4,1,8,4,12
uas,8,4,1,8,4,12
ver1,8,4,1,8,4,12
156,6,6,1,6,6,12
canada,6,6,1,6,6,12
dengrad,6,6,1,6,6,12
eureka,6,6,1,6,6,12
gcm.csv,6,6,1,6,6,12
lhs,6,6,1,6,6,12
olm,6,6,1,6,6,12
sitesroster.csv,6,6,1,6,6,12
uff,6,6,1,6,6,12
2015,385,85,38,10.131578947368421,2.236842105263158,12.368421052631579
0011,21,4,2,10.5,2,12.5
0014,21,4,2,10.5,2,12.5
16,107,19,10,10.7,1.9,12.6
15,76,13,7,10.857142857142858,1.8571428571428572,12.714285714285715
alexander,13,13,2,6.5,6.5,13
council1999,12,1,1,12,1,13
esq,12,1,1,12,1,13
g18000m,12,1,1,12,1,13
m.tif,12,1,1,12,1,13
n83,12,1,1,12,1,13
shakan2m,12,1,1,12,1,13
u32,12,1,1,12,1,13
v.txt,12,1,1,12,1,13
xyz,12,1,1,12,1,13
calon.csv,11,2,1,11,2,13
bf005,10,3,1,10,3,13
mcat,9,4,1,9,4,13
sea,37,3,3,12.333333333333334,1,13.333333333333334
temperature.csv,43,24,5,8.6,4.8,13.399999999999999
lake,124,24,11,11.272727272727273,2.1818181818181817,13.454545454545455
19,86,9,7,12.285714285714286,1.2857142857142858,13.571428571428573
0013,24,4,2,12,2,14
output,14,14,2,7,7,14
sedna,13,1,1,13,1,14
ch,7,7,1,7,7,14
lgd,7,7,1,7,7,14
aon,52,33,6,8.666666666666666,5.5,14.166666666666666
7,78,8,6,13,1.3333333333333333,14.333333333333334
report,27,2,2,13.5,1,14.5
0001,25,4,2,12.5,2,14.5
0003,25,4,2,12.5,2,14.5
0008,39,5,3,13,1.6666666666666667,14.666666666666666
2016,481,93,39,12.333333333333334,2.3846153846153846,14.717948717948719
ortho,25,5,2,12.5,2.5,15
bird.csv,14,1,1,14,1,15
council2000,14,1,1,14,1,15
insect.csv,14,1,1,14,1,15
mammal.csv,14,1,1,14,1,15
warm,12,3,1,12,3,15
202,11,4,1,11,4,15
bis,10,5,1,10,5,15
do.csv,8,7,1,8,7,15
2019,326,40,24,13.583333333333334,1.6666666666666667,15.25
102,53,9,4,13.25,2.25,15.5
dem,29,2,2,14.5,1,15.5
e5,24,7,2,12,3.5,15.5
e6,24,7,2,12,3.5,15.5
8,72,7,5,14.4,1.4,15.8
e1,25,7,2,12.5,3.5,16
spectral.zip,16,16,2,8,8,16
crop,15,1,1,15,1,16
migtk,15,1,1,15,1,16
chs,8,8,1,8,8,16
glk,8,8,1,8,8,16
hly,8,8,1,8,8,16
northamerica,8,8,1,8,8,16
tsp,8,8,1,8,8,16
misp,28,21,3,9.333333333333334,7,16.333333333333336
imnavait,73,9,5,14.6,1.8,16.4
swl,28,5,2,14,2.5,16.5
001,69,14,5,13.8,2.8,16.6
04,106,12,7,15.142857142857142,1.7142857142857142,16.857142857142858
n2,27,7,2,13.5,3.5,17
arcss,25,9,2,12.5,4.5,17
colleen,16,1,1,16,1,17
dating,16,1,1,16,1,17
filecorrected.csv,16,1,1,16,1,17
flux.dat,16,1,1,16,1,17
ozone.csv,16,1,1,16,1,17
periods,16,1,1,16,1,17
scale.csv,16,1,1,16,1,17
www1204,16,1,1,16,1,17
5b,14,3,1,14,3,17
soilmoisture,12,5,1,12,5,17
ions.csv,9,8,1,9,8,17
smtvceil25kx1,9,8,1,9,8,17
ctd,189,17,12,15.75,1.4166666666666667,17.166666666666668
ic,36,33,4,9,8.25,17.25
calm,24,12,2,12,6,18
2b,17,1,1,17,1,18
monthly.nc,17,1,1,17,1,18
campsite,16,2,1,16,2,18
scs,16,2,1,16,2,18
zev,16,2,1,16,2,18
personnel,9,9,1,9,9,18
sbe37,35,2,2,17.5,1,18.5
od1507,53,3,3,17.666666666666668,1,18.666666666666668
id,67,8,4,16.75,2,18.75
barrow,76,38,6,12.666666666666666,6.333333333333333,19
airportsite,18,1,1,18,1,19
cyn,18,1,1,18,1,19
v73,18,1,1,18,1,19
wv.txt,18,1,1,18,1,19
rmt,15,4,1,15,4,19
isa,14,5,1,14,5,19
oib.txt,19,1,1,19,1,20
201118,18,2,1,18,2,20
m3f,18,2,1,18,2,20
a11,16,4,1,16,4,20
hrp,12,8,1,12,8,20
hvy,12,8,1,12,8,20
wdk,12,8,1,12,8,20
0009,37,4,2,18.5,2,20.5
data.csv,461,138,29,15.89655172413793,4.758620689655173,20.655172413793103
line05,20,1,1,20,1,21
thermistor,20,1,1,20,1,21
tr1,20,1,1,20,1,21
tr2,20,1,1,20,1,21
fa16,19,2,1,19,2,21
nasa,18,3,1,18,3,21
401,13,8,1,13,8,21
smtmwrlosx1,11,10,1,11,10,21
0002,39,4,2,19.5,2,21.5
viper,35,8,2,17.5,4,21.5
avg.nc,21,1,1,21,1,22
fjord,21,1,1,21,1,22
jun,21,1,1,21,1,22
1523,11,11,1,11,11,22
concentrations.zip,11,11,1,11,11,22
smtmmcrmomx1,11,11,1,11,11,22
5,188,12,9,20.88888888888889,1.3333333333333333,22.22222222222222
atqasuk,62,28,4,15.5,7,22.5
14,103,10,5,20.6,2,22.6
csv,2321,582,127,18.275590551181104,4.582677165354331,22.858267716535433
bl,43,3,2,21.5,1.5,23
95,22,1,1,22,1,23
asdn,22,1,1,22,1,23
line04,22,1,1,22,1,23
sml,19,4,1,19,4,23
smtcapablx1,12,11,1,12,11,23
smtmplpolx1,12,11,1,12,11,23
smtpossx1,12,11,1,12,11,23
smtsodarx1,12,11,1,12,11,23
smtsondewnpnx1,12,11,1,12,11,23
portdelores,23,1,1,23,1,24
bzc,16,8,1,16,8,24
consolidated,12,12,1,12,12,24
datalogger,12,12,1,12,12,24
raster.zip,12,12,1,12,12,24
smtaerich1x1,12,12,1,12,12,24
ctd.txt,47,2,2,23.5,1,24.5
g900m,24,1,1,24,1,25
sbe56,24,1,1,24,1,25
201,17,8,1,17,8,25
imn,22,4,1,22,4,26
flight,13,13,1,13,13,26
routes.zip,13,13,1,13,13,26
winter,56,23,3,18.666666666666668,7.666666666666667,26.333333333333336
6,177,10,7,25.285714285714285,1.4285714285714286,26.71428571428571
thule2017,24,3,1,24,3,27
bs3,22,5,1,22,5,27
cnv,310,17,12,25.833333333333332,1.4166666666666667,27.25
0,99,10,4,24.75,2.5,27.25
gapfilled,14,14,1,14,14,28
itex,40,17,2,20,8.5,28.5
v1,89,26,4,22.25,6.5,28.75
30,51,7,2,25.5,3.5,29
10snw3,28,1,1,28,1,29
line03,28,1,1,28,1,29
portsantacruz,28,1,1,28,1,29
strainrate,29,1,1,29,1,30
a10,26,4,1,26,4,30
dhs,22,8,1,22,8,30
atmospheric,15,15,1,15,15,30
cloud,15,15,1,15,15,30
microphysical,15,15,1,15,15,30
observatories,15,15,1,15,15,30
properties,15,15,1,15,15,30
101,82,10,3,27.333333333333332,3.3333333333333335,30.666666666666664
nc,641,35,22,29.136363636363637,1.5909090909090908,30.727272727272727
eddy,30,1,1,30,1,31
45,27,4,1,27,4,31
17,236,17,8,29.5,2.125,31.625
adc.csv,64,64,4,16,16,32
logger,31,1,1,31,1,32
09,148,13,5,29.6,2.6,32.2
temperature,115,111,7,16.428571428571427,15.857142857142858,32.285714285714285
dcc,59,7,2,29.5,3.5,33
dpen3,32,1,1,32,1,33
portrefugio,32,1,1,32,1,33
seasonal,32,1,1,32,1,33
transition,32,1,1,32,1,33
85,28,5,1,28,5,33
12,244,25,8,30.5,3.125,33.625
strdprctc,32,2,1,32,2,34
dissoxy.csv,18,16,1,18,16,34
08,260,19,8,32.5,2.375,34.875
hr.tif,34,1,1,34,1,35
skq201711s,33,2,1,33,2,35
ts,32,3,1,32,3,35
g1800m,28,7,1,28,7,35
fbf,27,8,1,27,8,35
swk,32,4,1,32,4,36
11,173,11,5,34.6,2.2,36.800000000000004
bin,36,1,1,36,1,37
line02,36,1,1,36,1,37
arcsees,35,2,1,35,2,37
final,123,65,5,24.6,13,37.6
sizes,37,1,1,37,1,38
13,175,18,5,35,3.6,38.6
crevasse,38,1,1,38,1,39
line01,38,1,1,38,1,39
spconductance.csv,22,17,1,22,17,39
ctrl,39,1,1,39,1,40
line00,39,1,1,39,1,40
96,40,1,1,40,1,41
07,229,19,6,38.166666666666664,3.1666666666666665,41.33333333333333
iceberg,42,1,1,42,1,43
meltinfo.txt,42,1,1,42,1,43
summer,25,18,1,25,18,43
gris,84,8,2,42,4,46
contour.zip,23,23,1,23,23,46
01,442,25,10,44.2,2.5,46.7
05,367,15,8,45.875,1.875,47.75
suib,47,1,1,47,1,48
app,47,3,1,47,3,50
m1,49,3,1,49,3,52
87,52,1,1,52,1,53
d2019,52,1,1,52,1,53
skq201612s,109,4,2,54.5,2,56.5
a09,55,4,1,55,4,59
30min,61,1,1,61,1,62
06,539,22,9,59.888888888888886,2.4444444444444446,62.33333333333333
deep,63,63,2,31.5,31.5,63
orcutt,54,9,1,54,9,63
10,381,13,6,63.5,2.1666666666666665,65.66666666666667
03,397,10,6,66.16666666666667,1.6666666666666667,67.83333333333334
17n,67,1,1,67,1,68
17o,67,1,1,67,1,68
1703,68,1,1,68,1,69
31,337,11,5,67.4,2.2,69.60000000000001
mass,106,106,3,35.333333333333336,35.333333333333336,70.66666666666667
rov1,74,1,1,74,1,75
contours.zip,38,38,1,38,38,76
cadis.csv,79,1,1,79,1,80
missing.csv,40,40,1,40,40,80
1000,82,7,1,82,7,89
rcp,82,7,1,82,7,89
v3a,82,7,1,82,7,89
dat,260,11,3,86.66666666666667,3.6666666666666665,90.33333333333334
nsidc.csv,115,2,1,115,2,117
single.csv,116,2,1,116,2,118
spots.zip,60,60,1,60,60,120
area.zip,61,61,1,61,61,122
hypsography.csv,61,61,1,61,61,122
interp.zip,61,61,1,61,61,122
perimeter.zip,61,61,1,61,61,122
points.zip,61,61,1,61,61,122
sonar,61,61,1,61,61,122
jc,131,1,1,131,1,132
gtr,134,1,1,134,1,135
cr3000,135,7,1,135,7,142
irr,135,7,1,135,7,142
scarfs2015,152,1,1,152,1,153
bathy,122,61,1,122,61,183
daily.csv,391,9,2,195.5,4.5,200
xtf,205,1,1,205,1,206
balance,104,104,1,104,104,208
meteorological,104,104,1,104,104,208
position,104,104,1,104,104,208
scarfs2016,253,1,1,253,1,254
cdf,1542,101,6,257,16.833333333333332,273.8333333333333
ru,893,5,3,297.6666666666667,1.6666666666666667,299.33333333333337
dspk,392,1,1,392,1,393
unflag.txt,392,1,1,392,1,393
sonic,400,1,1,400,1,401
smtfm10,680,1,1,680,1,681
qc,1453,3,2,726.5,1.5,728
smtfm02,750,1,1,750,1,751
