token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
aggregated,23,23,1,23,23,46
romanovsky,23,23,1,23,23,46
a4,24,24,1,24,24,48
andreas,24,24,1,24,24,48
a2,25,25,1,25,25,50
fiducials,25,25,1,25,25,50
specimen,26,26,1,26,26,52
glaciers,313,313,12,26.083333333333332,26.083333333333332,52.166666666666664
polycrystalline,27,27,1,27,27,54
uvsimn,27,27,1,27,27,54
cooper,56,56,2,28,28,56
harvey,28,28,1,28,28,56
muenchow,28,28,1,28,28,56
calm,169,169,6,28.166666666666668,28.166666666666668,56.333333333333336
eol,59,56,2,29.5,28,57.5
ashjian,60,60,2,30,30,60
a3,32,32,1,32,32,64
sambrotto,32,32,1,32,32,64
c6,49,17,1,49,17,66
american,317,317,9,35.22222222222222,35.22222222222222,70.44444444444444
nabos,38,38,1,38,38,76
webber,38,38,1,38,38,76
alatalo,41,41,1,41,41,82
clip,44,44,1,44,44,88
photographs,321,321,6,53.5,53.5,107
na,67,67,1,67,67,134
beringer,79,79,1,79,79,158
thumbnails,79,79,1,79,79,158
jpegs,88,88,1,88,88,176
scans,308,308,3,102.66666666666667,102.66666666666667,205.33333333333334
tiffs,110,110,1,110,110,220
image,352,352,3,117.33333333333333,117.33333333333333,234.66666666666666
wav,160,80,1,160,80,240
photogrammetric,307,307,2,153.5,153.5,307
roll,277,277,1,277,277,554
hydroxyl,345,345,1,345,345,690
airglow,350,350,1,350,350,700
