token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
vegetation index ndvi,9,9,6,1.5,1.5,3
75 khz adcp,6,6,4,1.5,1.5,3
raw 75 khz,6,6,4,1.5,1.5,3
01 terascan hrpt,3,3,2,1.5,1.5,3
02 01 mesozooplankton,3,3,2,1.5,1.5,3
02 03 mesozooplankton,3,3,2,1.5,1.5,3
02 03 particulate,3,3,2,1.5,1.5,3
02 elog event,3,3,2,1.5,1.5,3
02 particulate organic,3,3,2,1.5,1.5,3
02 scs underway,3,3,2,1.5,1.5,3
02 sensor calibration,3,3,2,1.5,1.5,3
04 02 mesozooplankton,3,3,2,1.5,1.5,3
04 03 mesozooplankton,3,3,2,1.5,1.5,3
5 kilometer grid,3,3,2,1.5,1.5,3
alaska 2015 2019,3,3,2,1.5,1.5,3
annika marie barrow,3,3,2,1.5,1.5,3
arcmip ease grid,3,3,2,1.5,1.5,3
arctic ecosystem integrated,3,3,2,1.5,1.5,3
arctic ocean 2008,3,3,2,1.5,1.5,3
arctic ocean canada,3,3,2,1.5,1.5,3
arctic research expedition,3,3,2,1.5,1.5,3
atqasuk logger data,3,3,2,1.5,1.5,3
barrow nims grid,3,3,2,1.5,1.5,3
based studies 04.37,3,3,2,1.5,1.5,3
basins observational network,3,3,2,1.5,1.5,3
beaufort gyre ioeb,3,3,2,1.5,1.5,3
benthic community structure,3,3,2,1.5,1.5,3
bound polar bears,3,3,2,1.5,1.5,3
brooks range alaska,3,3,2,1.5,1.5,3
carbon dioxide partial,3,3,2,1.5,1.5,3
chukchi sea 2008,3,3,2,1.5,1.5,3
circumpolar arctic vegetation,3,3,2,1.5,1.5,3
colony based studies,3,3,2,1.5,1.5,3
conductivity temperature pressure,3,3,2,1.5,1.5,3
creek alaska 2008,3,3,2,1.5,1.5,3
creek alaska 2013,3,3,2,1.5,1.5,3
creek alaska 2018,3,3,2,1.5,1.5,3
ctd time series,3,3,2,1.5,1.5,3
cumberland peninsula baffin,3,3,2,1.5,1.5,3
cutter healy hly1103,3,3,2,1.5,1.5,3
cutter healy hly1104,3,3,2,1.5,1.5,3
cutter healy hly1203,3,3,2,1.5,1.5,3
data 2001 2004,3,3,2,1.5,1.5,3
data imnaviat alaska,3,3,2,1.5,1.5,3
dataset 12 hourly,3,3,2,1.5,1.5,3
dioxide partial pressure,3,3,2,1.5,1.5,3
drying research drypehr,3,3,2,1.5,1.5,3
ecosystem integrated survey,3,3,2,1.5,1.5,3
egg production rates,3,3,2,1.5,1.5,3
environmental observatory snow,3,3,2,1.5,1.5,3
etl lidar dabul,3,3,2,1.5,1.5,3
experiment itex sites,3,3,2,1.5,1.5,3
fatty acid concentration,3,3,2,1.5,1.5,3
forward thermosalinograph data,3,3,2,1.5,1.5,3
greenland 2015 2016,3,3,2,1.5,1.5,3
greenland 2015 2019,3,3,2,1.5,1.5,3
greenland ice core,3,3,2,1.5,1.5,3
greenland ice cores,3,3,2,1.5,1.5,3
gyre ioeb data,3,3,2,1.5,1.5,3
healy hly1104 shipboard,3,3,2,1.5,1.5,3
hly1104 shipboard acoustic,3,3,2,1.5,1.5,3
ice bound polar,3,3,2,1.5,1.5,3
ice velocity fields,3,3,2,1.5,1.5,3
imnaviat creek alaska,3,3,2,1.5,1.5,3
industry marine mammal,3,3,2,1.5,1.5,3
integrated survey eis,3,3,2,1.5,1.5,3
la icp ms,3,3,2,1.5,1.5,3
lake alaska 2011,3,3,2,1.5,1.5,3
lake alaska 2018,3,3,2,1.5,1.5,3
lake peters watershed,3,3,2,1.5,1.5,3
landfast sea ice,3,3,2,1.5,1.5,3
lidar dabul system,3,3,2,1.5,1.5,3
lter toolik field,3,3,2,1.5,1.5,3
makarov basins observational,3,3,2,1.5,1.5,3
marie barrow canyon,3,3,2,1.5,1.5,3
melt transect arcss,3,3,2,1.5,1.5,3
nims plant cover,3,3,2,1.5,1.5,3
noaa etl lidar,3,3,2,1.5,1.5,3
observational network targets,3,3,2,1.5,1.5,3
ocean canada basin,3,3,2,1.5,1.5,3
oil industry marine,3,3,2,1.5,1.5,3
palmer cruise nbp03,3,3,2,1.5,1.5,3
pam iii atlanta,3,3,2,1.5,1.5,3
pam iii baltimore,3,3,2,1.5,1.5,3
pam iii cleveland,3,3,2,1.5,1.5,3
pam iii florida,3,3,2,1.5,1.5,3
pam iii maui,3,3,2,1.5,1.5,3
pam iii seattle,3,3,2,1.5,1.5,3
peninsula baffin island,3,3,2,1.5,1.5,3
petermann gletscher greenland,3,3,2,1.5,1.5,3
physical oceanography data,3,3,2,1.5,1.5,3
plant density measurements,3,3,2,1.5,1.5,3
prelim ice camp,3,3,2,1.5,1.5,3
program arcss plots,3,3,2,1.5,1.5,3
reconstructing greenland climate,3,3,2,1.5,1.5,3
river alaska 2019,3,3,2,1.5,1.5,3
sagwon alaska 2016,3,3,2,1.5,1.5,3
sea arctic 2014,3,3,2,1.5,1.5,3
sea ice movie,3,3,2,1.5,1.5,3
seabird colony based,3,3,2,1.5,1.5,3
seas 2012 2013,3,3,2,1.5,1.5,3
sediment charcoal counts,3,3,2,1.5,1.5,3
shelf basin interactions,3,3,2,1.5,1.5,3
ship traffic 2009,3,3,2,1.5,1.5,3
soundings prelim ice,3,3,2,1.5,1.5,3
species excel data,3,3,2,1.5,1.5,3
spectroradiometer data imnaviat,3,3,2,1.5,1.5,3
st lawrence island,3,3,2,1.5,1.5,3
stable carbon isotope,3,3,2,1.5,1.5,3
station alaska 2009,3,3,2,1.5,1.5,3
station alaska 2011,3,3,2,1.5,1.5,3
studies reconstructing greenland,3,3,2,1.5,1.5,3
surface energy budgets,3,3,2,1.5,1.5,3
suspended sediment concentration,3,3,2,1.5,1.5,3
temperature data ascii,3,3,2,1.5,1.5,3
temperature data excel,3,3,2,1.5,1.5,3
toolik lake lake,3,3,2,1.5,1.5,3
traffic 2009 2016,3,3,2,1.5,1.5,3
transect arcss grid,3,3,2,1.5,1.5,3
tundra arctic lter,3,3,2,1.5,1.5,3
tundra carbon balance,3,3,2,1.5,1.5,3
urban heat island,3,3,2,1.5,1.5,3
uscgc healy hly1001,3,3,2,1.5,1.5,3
water vapor isotopes,3,3,2,1.5,1.5,3
west greenland 2014,3,3,2,1.5,1.5,3
western greenland 2014,3,3,2,1.5,1.5,3
wet sedge tundra,3,3,2,1.5,1.5,3
chukchi sea 2012,14,14,9,1.5555555555555556,1.5555555555555556,3.111111111111111
arctic coastal plain,11,11,7,1.5714285714285714,1.5714285714285714,3.142857142857143
arctic national wildlife,8,8,5,1.6,1.6,3.2
chukchi seas 2012,8,8,5,1.6,1.6,3.2
national wildlife refuge,8,8,5,1.6,1.6,3.2
arctic sea ice,26,26,16,1.625,1.625,3.25
greenland ice sheet,38,38,23,1.6521739130434783,1.6521739130434783,3.3043478260869565
beaufort sea alaska,10,10,6,1.6666666666666667,1.6666666666666667,3.3333333333333335
01 elog event,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
01 raw knudsen,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
01 scs underway,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
alaska 2011 2016,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
alaskan tundra ecosystems,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
arctic ocean 2003,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
boulder patch beaufort,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
chukchi seas 2013,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
frozen ground depth,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
jamstec conductivity temperature,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
lake sediment charcoal,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
patch beaufort sea,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
seasons control plots,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
technology jamstec conductivity,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
ice core chemistry,7,7,4,1.75,1.75,3.5
kuparuk river basin,7,7,4,1.75,1.75,3.5
particulate organic matter,7,7,4,1.75,1.75,3.5
sea ice thickness,7,7,4,1.75,1.75,3.5
snow depth data,7,7,4,1.75,1.75,3.5
arctic nearshore impact,4,3,2,2,1.5,3.5
nearshore impact monitoring,4,3,2,2,1.5,3.5
alaska 2016 2017,11,11,6,1.8333333333333333,1.8333333333333333,3.6666666666666665
doppler current profiler,13,13,7,1.8571428571428572,1.8571428571428572,3.7142857142857144
north pole environmental,13,13,7,1.8571428571428572,1.8571428571428572,3.7142857142857144
pole environmental observatory,13,13,7,1.8571428571428572,1.8571428571428572,3.7142857142857144
arctic observing network,33,33,17,1.9411764705882353,1.9411764705882353,3.8823529411764706
chukchi sea 2010,16,16,8,2,2,4
cutter uscgc healy,16,16,8,2,2,4
guard cutter uscgc,16,16,8,2,2,4
psea 10 01,14,14,7,2,2,4
environmental observatory npeo,10,10,5,2,2,4
western arctic ocean,10,10,5,2,2,4
chukchi sea 2017,8,8,4,2,2,4
minute averaged data,8,8,4,2,2,4
raw seabeam data,8,8,4,2,2,4
sensor calibration data,8,8,4,2,2,4
wildlife refuge alaska,8,8,4,2,2,4
aerial photography arcss,6,6,3,2,2,4
barrow environmental observatory,6,6,3,2,2,4
bowhead whale distributions,6,6,3,2,2,4
chukchi sea arctic,6,6,3,2,2,4
environmental variability bowhead,6,6,3,2,2,4
hrpt satellite data,6,6,3,2,2,4
inupiat subsistence whaling,6,6,3,2,2,4
photography arcss grid,6,6,3,2,2,4
plant community composition,6,6,3,2,2,4
reciprocal transplant gardens,6,6,3,2,2,4
snacs environmental variability,6,6,3,2,2,4
variability bowhead whale,6,6,3,2,2,4
01 terascan dmsp,4,4,2,2,2,4
01 terascan raw,4,4,2,2,2,4
03 primary production,4,4,2,2,2,4
04 02 dissolved,4,4,2,2,2,4
04 03 dissolved,4,4,2,2,2,4
2014 ocean optics,4,4,2,2,2,4
500mb heights gif,4,4,2,2,2,4
92 ar ascii,4,4,2,2,2,4
92 ar excel,4,4,2,2,2,4
aerial stereographic flights,4,4,2,2,2,4
alaska 2006 2019,4,4,2,2,2,4
arcticrims daily precipitation,4,4,2,2,2,4
arcticrims daily thaw,4,4,2,2,2,4
auks alle alle,4,4,2,2,2,4
autonomous okrug russian,4,4,2,2,2,4
beaufort sea 2009,4,4,2,2,2,4
bowfest towed acoustic,4,4,2,2,2,4
c3o shipboard acoustic,4,4,2,2,2,4
chukchi sea environmental,4,4,2,2,2,4
cirque ice core,4,4,2,2,2,4
coastal plain alaska,4,4,2,2,2,4
core chemistry measurements,4,4,2,2,2,4
creek alaska 2011,4,4,2,2,2,4
cruise hly 02,4,4,2,2,2,4
current profilers sadcp,4,4,2,2,2,4
daily thaw depth,4,4,2,2,2,4
data 2014 ocean,4,4,2,2,2,4
data barrow alaska,4,4,2,2,2,4
data core kam12,4,4,2,2,2,4
data nims 2014,4,4,2,2,2,4
deep arctic ocean,4,4,2,2,2,4
digital elevation models,4,4,2,2,2,4
dopper current profilers,4,4,2,2,2,4
environmental studies program,4,4,2,2,2,4
eriophorum vaginatum reciprocal,4,4,2,2,2,4
federation yamin pasternak,4,4,2,2,2,4
glacier alaska 2017,4,4,2,2,2,4
glacier time lapse,4,4,2,2,2,4
healy cruise hly,4,4,2,2,2,4
interior alaska 2011,4,4,2,2,2,4
ivotuk snow depth,4,4,2,2,2,4
kamchatka peatland carbon,4,4,2,2,2,4
low resolution timelapse,4,4,2,2,2,4
ncep reanalysis wind,4,4,2,2,2,4
nearshore beaufort seas,4,4,2,2,2,4
nenets autonomous okrug,4,4,2,2,2,4
oceans c3o shipboard,4,4,2,2,2,4
okrug russian federation,4,4,2,2,2,4
physical marine environment,4,4,2,2,2,4
plant community data,4,4,2,2,2,4
primary production ascii,4,4,2,2,2,4
primary production excel,4,4,2,2,2,4
production ascii hill,4,4,2,2,2,4
production excel hill,4,4,2,2,2,4
profiler data barrow,4,4,2,2,2,4
profilers sadcp data,4,4,2,2,2,4
prudhoe bay alaska,4,4,2,2,2,4
russian federation yamin,4,4,2,2,2,4
sadcp data collected,4,4,2,2,2,4
sea environmental studies,4,4,2,2,2,4
sfc temps winds,4,4,2,2,2,4
snow melt transect,4,4,2,2,2,4
snow pit data,4,4,2,2,2,4
spectrometer data 2014,4,4,2,2,2,4
station alaska 2017,4,4,2,2,2,4
stereographic flights 2002,4,4,2,2,2,4
studies program csesp,4,4,2,2,2,4
study bowfest towed,4,4,2,2,2,4
survey ctd data,4,4,2,2,2,4
temps winds 500mb,4,4,2,2,2,4
time lapse photos,4,4,2,2,2,4
towed acoustic dopper,4,4,2,2,2,4
upper cirque ice,4,4,2,2,2,4
uscgc healy cruise,4,4,2,2,2,4
uscgc healy hly1101,4,4,2,2,2,4
vaginatum reciprocal transplant,4,4,2,2,2,4
westward wind northeast,4,4,2,2,2,4
wind northeast chukchi,4,4,2,2,2,4
winds 500mb heights,4,4,2,2,2,4
winter co2 efflux,4,4,2,2,2,4
0000 utc gif,2,2,1,2,2,4
01 bacterial abundance,2,2,1,2,2,4
01 benthic faunal,2,2,1,2,2,4
01 hydrographic data,2,2,1,2,2,4
01 mesozooplankton grazing,2,2,1,2,2,4
01 phytoplankton id,2,2,1,2,2,4
01 primary production,2,2,1,2,2,4
01 radium isotope,2,2,1,2,2,4
"01,03 oxygen 8",2,2,1,2,2,4
02 01 bacterial,2,2,1,2,2,4
02 01 carbon,2,2,1,2,2,4
02 01 hydrographic,2,2,1,2,2,4
02 01 phytoplankton,2,2,1,2,2,4
02 01 primary,2,2,1,2,2,4
02 01 radium,2,2,1,2,2,4
02 01 service,2,2,1,2,2,4
"02 01,03 oxygen",2,2,1,2,2,4
02 03 224ra,2,2,1,2,2,4
02 03 226ra,2,2,1,2,2,4
02 03 bacterial,2,2,1,2,2,4
02 03 carbon,2,2,1,2,2,4
02 03 hydrographic,2,2,1,2,2,4
02 03 phytoplankton,2,2,1,2,2,4
02 03 primary,2,2,1,2,2,4
02 bacterial abundance,2,2,1,2,2,4
02 benthic faunal,2,2,1,2,2,4
02 benthic station,2,2,1,2,2,4
02 dissolved inorganic,2,2,1,2,2,4
02 dissolved organic,2,2,1,2,2,4
02 epibenthos survey,2,2,1,2,2,4
02 hly 08,2,2,1,2,2,4
02 primary production,2,2,1,2,2,4
02 raw 75,2,2,1,2,2,4
02 raw knudsen,2,2,1,2,2,4
02 raw seabeam,2,2,1,2,2,4
02 sea ice,2,2,1,2,2,4
02 sediment trap,2,2,1,2,2,4
02 summit greenland,2,2,1,2,2,4
02 suspended particulate,2,2,1,2,2,4
02 terascan dmsp,2,2,1,2,2,4
02 terascan raw,2,2,1,2,2,4
02 thorium 234,2,2,1,2,2,4
03 03 service,2,2,1,2,2,4
03 biomarkers ascii,2,2,1,2,2,4
03 hydrographic data,2,2,1,2,2,4
03 mesozooplankton abundance,2,2,1,2,2,4
03 ncar eol,2,2,1,2,2,4
03 phytoplankton id,2,2,1,2,2,4
03 suspended particulate,2,2,1,2,2,4
03 underway data,2,2,1,2,2,4
03 video plankton,2,2,1,2,2,4
04 02 bacterial,2,2,1,2,2,4
04 02 particulate,2,2,1,2,2,4
04 02 primary,2,2,1,2,2,4
04 02 service,2,2,1,2,2,4
04 02 suspended,2,2,1,2,2,4
04 03 bacterial,2,2,1,2,2,4
04 03 particulate,2,2,1,2,2,4
04 03 primary,2,2,1,2,2,4
04 03 service,2,2,1,2,2,4
04 03 suspended,2,2,1,2,2,4
04 04 service,2,2,1,2,2,4
04a dissolved organic,2,2,1,2,2,4
06 01 ship,2,2,1,2,2,4
07 01 scs,2,2,1,2,2,4
07 01 ship,2,2,1,2,2,4
07 02 ship,2,2,1,2,2,4
08 01 ship,2,2,1,2,2,4
08 02 epibenthos,2,2,1,2,2,4
08 02 hly,2,2,1,2,2,4
08 02 ship,2,2,1,2,2,4
08 02 terascan,2,2,1,2,2,4
08 03 terascan,2,2,1,2,2,4
1 2008 3007,2,2,1,2,2,4
1 corrected probe,2,2,1,2,2,4
1 hour final,2,2,1,2,2,4
1 lake toolik,2,2,1,2,2,4
1 minute data,2,2,1,2,2,4
1 minute position,2,2,1,2,2,4
1.5 degree celsius,2,2,1,2,2,4
10 01 terascan,2,2,1,2,2,4
10 min avg,2,2,1,2,2,4
10 summit greenland,2,2,1,2,2,4
10 zooplankton distribution,2,2,1,2,2,4
11micron channel images,2,2,1,2,2,4
12 hr radar,2,2,1,2,2,4
130 low rate,2,2,1,2,2,4
1398 2016 ce,2,2,1,2,2,4
15 july 23,2,2,1,2,2,4
15 minute data,2,2,1,2,2,4
1964 roll 1,2,2,1,2,2,4
1967 roll 2,2,2,1,2,2,4
1967 roll 4,2,2,1,2,2,4
1968 roll 2,2,2,1,2,2,4
1969 roll 3,2,2,1,2,2,4
1970 2009 b70,2,2,1,2,2,4
1980 82 eriophorum,2,2,1,2,2,4
1986 2015 1996,2,2,1,2,2,4
1km channel 1,2,2,1,2,2,4
1km channel 2,2,2,1,2,2,4
1km channel 5,2,2,1,2,2,4
2 2008 3007,2,2,1,2,2,4
2 cover community,2,2,1,2,2,4
2 cover species,2,2,1,2,2,4
2 lai measurements,2,2,1,2,2,4
2 quantitative community,2,2,1,2,2,4
2 tundra ascii,2,2,1,2,2,4
2 tundra excel,2,2,1,2,2,4
2002 active layer,2,2,1,2,2,4
2003 field report,2,2,1,2,2,4
2003 nbp03 04a,2,2,1,2,2,4
2014 eriophorum vaginatum,2,2,1,2,2,4
2014 reciprocal transplant,2,2,1,2,2,4
2015 1996 2005,2,2,1,2,2,4
2016 2017 alaska,2,2,1,2,2,4
2016 ce common,2,2,1,2,2,4
228th isotope data,2,2,1,2,2,4
24 hour forecast,2,2,1,2,2,4
25 august 2,2,2,1,2,2,4
3 probe data,2,2,1,2,2,4
3 shrub ascii,2,2,1,2,2,4
3 shrub excel,2,2,1,2,2,4
4 woodland ascii,2,2,1,2,2,4
4 woodland excel,2,2,1,2,2,4
5 minute final,2,2,1,2,2,4
5 tiffs fiducials,2,2,1,2,2,4
56 mile u31,2,2,1,2,2,4
72 hour forecast,2,2,1,2,2,4
8 oxygen 16,2,2,1,2,2,4
82 eriophorum vaginatum,2,2,1,2,2,4
9 april 28,2,2,1,2,2,4
915 mhz profiler,2,2,1,2,2,4
94 cruise fatty,2,2,1,2,2,4
94 cruise neutral,2,2,1,2,2,4
aboveground biomass codes,2,2,1,2,2,4
aboveground biomass measurements,2,2,1,2,2,4
abundance data arctic,2,2,1,2,2,4
abundance life stage,2,2,1,2,2,4
accumulation maps utqiagvik,2,2,1,2,2,4
acidic tundra arctic,2,2,1,2,2,4
acidic tundra sites,2,2,1,2,2,4
acidification bering strait,2,2,1,2,2,4
acquisition system onboard,2,2,1,2,2,4
adcp data cooper,2,2,1,2,2,4
adcp data grebmeier,2,2,1,2,2,4
adp global upper,2,2,1,2,2,4
aerosol size distribution,2,2,1,2,2,4
agashashok white spruce,2,2,1,2,2,4
aged structure plots,2,2,1,2,2,4
aircraft twin otter,2,2,1,2,2,4
ak permanent plots,2,2,1,2,2,4
akhiok kodiak island,2,2,1,2,2,4
alaska 2017 2020,2,2,1,2,2,4
alaska 2018 provisional,2,2,1,2,2,4
alaska april 1,2,2,1,2,2,4
alaska april 10,2,2,1,2,2,4
alaska april 11,2,2,1,2,2,4
alaska april 12,2,2,1,2,2,4
alaska april 13,2,2,1,2,2,4
alaska april 14,2,2,1,2,2,4
alaska april 15,2,2,1,2,2,4
alaska april 16,2,2,1,2,2,4
alaska april 17,2,2,1,2,2,4
alaska april 18,2,2,1,2,2,4
alaska april 19,2,2,1,2,2,4
alaska april 2,2,2,1,2,2,4
alaska april 20,2,2,1,2,2,4
alaska april 21,2,2,1,2,2,4
alaska april 22,2,2,1,2,2,4
alaska april 23,2,2,1,2,2,4
alaska april 3,2,2,1,2,2,4
alaska april 4,2,2,1,2,2,4
alaska april 5,2,2,1,2,2,4
alaska april 6,2,2,1,2,2,4
alaska april 7,2,2,1,2,2,4
alaska april 8,2,2,1,2,2,4
alaska april 9,2,2,1,2,2,4
alaska beaver dam,2,2,1,2,2,4
alaska december 1,2,2,1,2,2,4
alaska december 10,2,2,1,2,2,4
alaska december 11,2,2,1,2,2,4
alaska december 12,2,2,1,2,2,4
alaska december 15,2,2,1,2,2,4
alaska december 16,2,2,1,2,2,4
alaska december 17,2,2,1,2,2,4
alaska december 2,2,2,1,2,2,4
alaska december 3,2,2,1,2,2,4
alaska december 4,2,2,1,2,2,4
alaska february 1,2,2,1,2,2,4
alaska february 10,2,2,1,2,2,4
alaska february 14,2,2,1,2,2,4
alaska february 15,2,2,1,2,2,4
alaska february 16,2,2,1,2,2,4
alaska february 17,2,2,1,2,2,4
alaska february 18,2,2,1,2,2,4
alaska february 19,2,2,1,2,2,4
alaska february 2,2,2,1,2,2,4
alaska february 20,2,2,1,2,2,4
alaska february 21,2,2,1,2,2,4
alaska february 22,2,2,1,2,2,4
alaska february 23,2,2,1,2,2,4
alaska february 24,2,2,1,2,2,4
alaska february 25,2,2,1,2,2,4
alaska february 26,2,2,1,2,2,4
alaska february 27,2,2,1,2,2,4
alaska february 28,2,2,1,2,2,4
alaska february 7,2,2,1,2,2,4
alaska february 8,2,2,1,2,2,4
alaska february 9,2,2,1,2,2,4
alaska geophysical institute,2,2,1,2,2,4
alaska january 19,2,2,1,2,2,4
alaska january 20,2,2,1,2,2,4
alaska january 21,2,2,1,2,2,4
alaska january 22,2,2,1,2,2,4
alaska january 26,2,2,1,2,2,4
alaska january 27,2,2,1,2,2,4
alaska january 29,2,2,1,2,2,4
alaska january 30,2,2,1,2,2,4
alaska january 31,2,2,1,2,2,4
alaska march 1,2,2,1,2,2,4
alaska march 10,2,2,1,2,2,4
alaska march 11,2,2,1,2,2,4
alaska march 12,2,2,1,2,2,4
alaska march 13,2,2,1,2,2,4
alaska march 14,2,2,1,2,2,4
alaska march 15,2,2,1,2,2,4
alaska march 16,2,2,1,2,2,4
alaska march 17,2,2,1,2,2,4
alaska march 18,2,2,1,2,2,4
alaska march 19,2,2,1,2,2,4
alaska march 2,2,2,1,2,2,4
alaska march 20,2,2,1,2,2,4
alaska march 21,2,2,1,2,2,4
alaska march 22,2,2,1,2,2,4
alaska march 23,2,2,1,2,2,4
alaska march 24,2,2,1,2,2,4
alaska march 25,2,2,1,2,2,4
alaska march 26,2,2,1,2,2,4
alaska march 27,2,2,1,2,2,4
alaska march 28,2,2,1,2,2,4
alaska march 29,2,2,1,2,2,4
alaska march 3,2,2,1,2,2,4
alaska march 30,2,2,1,2,2,4
alaska march 31,2,2,1,2,2,4
alaska march 4,2,2,1,2,2,4
alaska march 5,2,2,1,2,2,4
alaska march 6,2,2,1,2,2,4
alaska march 7,2,2,1,2,2,4
alaska march 8,2,2,1,2,2,4
alaska march 9,2,2,1,2,2,4
alaska native individuals,2,2,1,2,2,4
alaska november 23,2,2,1,2,2,4
alaska november 24,2,2,1,2,2,4
alaska november 25,2,2,1,2,2,4
alaska november 26,2,2,1,2,2,4
alaska november 27,2,2,1,2,2,4
alaska november 28,2,2,1,2,2,4
alaska november 29,2,2,1,2,2,4
alaska november 30,2,2,1,2,2,4
alaska seward peninsula,2,2,1,2,2,4
allaiha indigirka basin,2,2,1,2,2,4
analysis 0000 utc,2,2,1,2,2,4
analysis beaufort sea,2,2,1,2,2,4
analysis chukchi sea,2,2,1,2,2,4
analysis station 10,2,2,1,2,2,4
analysis station 18,2,2,1,2,2,4
analysis station 2,2,2,1,2,2,4
analysis station 21,2,2,1,2,2,4
analysis station 23,2,2,1,2,2,4
analysis station 44,2,2,1,2,2,4
analysis station 5,2,2,1,2,2,4
analysis station c1,2,2,1,2,2,4
analysis station f9,2,2,1,2,2,4
april 28 2009,2,2,1,2,2,4
ar data collected,2,2,1,2,2,4
arctic 1930 1990,2,2,1,2,2,4
arctic alaska beaver,2,2,1,2,2,4
arctic august september,2,2,1,2,2,4
arctic benthic community,2,2,1,2,2,4
arctic boundary current,2,2,1,2,2,4
arctic climate change,2,2,1,2,2,4
arctic lter experimental,2,2,1,2,2,4
arctic nutrient database,2,2,1,2,2,4
arctic ocean 1934,2,2,1,2,2,4
arctic ocean 1998,2,2,1,2,2,4
arctic ocean 2005,2,2,1,2,2,4
arctic ocean acidification,2,2,1,2,2,4
arctic ocean carbonate,2,2,1,2,2,4
arctic shelf basin,2,2,1,2,2,4
arctic slope shoreline,2,2,1,2,2,4
arctic terrestrial sites,2,2,1,2,2,4
arctic tidal current,2,2,1,2,2,4
arctic vegetation map,2,2,1,2,2,4
arcveg broad growth,2,2,1,2,2,4
arcveg narrow growth,2,2,1,2,2,4
aromatic hydrocarbons pahs,2,2,1,2,2,4
ascii uaf storvold,2,2,1,2,2,4
atlanta site preliminary,2,2,1,2,2,4
atmospheric pressure plot,2,2,1,2,2,4
atqasuk arcss plant,2,2,1,2,2,4
atqasuk canopy height,2,2,1,2,2,4
atqasuk co2 fluxes,2,2,1,2,2,4
atqasuk itex arcss,2,2,1,2,2,4
atqasuk itex climate,2,2,1,2,2,4
atqasuk itex community,2,2,1,2,2,4
atqasuk itex detailed,2,2,1,2,2,4
atqasuk itex microclimate,2,2,1,2,2,4
atqasuk itex plant,2,2,1,2,2,4
atqasuk itex thaw,2,2,1,2,2,4
atqasuk lai measurements,2,2,1,2,2,4
atqasuk nims grid,2,2,1,2,2,4
august 2 2008,2,2,1,2,2,4
august 2009 b62,2,2,1,2,2,4
august 2010 b62,2,2,1,2,2,4
averaged data ashjian,2,2,1,2,2,4
averaged data sambrotto,2,2,1,2,2,4
avhrr channel 1,2,2,1,2,2,4
avhrr channel 2,2,2,1,2,2,4
avhrr channel 5,2,2,1,2,2,4
backscatter unattended lidar,2,2,1,2,2,4
balloon data ascii,2,2,1,2,2,4
baltimore site preliminary,2,2,1,2,2,4
banks island july,2,2,1,2,2,4
barrow active layer,2,2,1,2,2,4
barrow atqasuk arcss,2,2,1,2,2,4
barrow co2 fluxes,2,2,1,2,2,4
barrow itex sites,2,2,1,2,2,4
barrow lai measurements,2,2,1,2,2,4
barrow nims plot,2,2,1,2,2,4
barrow urban heat,2,2,1,2,2,4
basin indigenous observation,2,2,1,2,2,4
basin interactions sbi,2,2,1,2,2,4
basin mooring data,2,2,1,2,2,4
basins north slope,2,2,1,2,2,4
bathymetric depth soundings,2,2,1,2,2,4
bear creek sites,2,2,1,2,2,4
bears data table,2,2,1,2,2,4
beaufort sea coastal,2,2,1,2,2,4
beaver dam locations,2,2,1,2,2,4
bering sea water,2,2,1,2,2,4
bering strait 10,2,2,1,2,2,4
bering strait 2013,2,2,1,2,2,4
bering strait ctd,2,2,1,2,2,4
bering strait time,2,2,1,2,2,4
bio optics station,2,2,1,2,2,4
biogeochemistry data set,2,2,1,2,2,4
biological sea ice,2,2,1,2,2,4
biomarkers excel benner,2,2,1,2,2,4
bottle oxygen data,2,2,1,2,2,4
bottom anchored moorings,2,2,1,2,2,4
bottom pressure data,2,2,1,2,2,4
broad data ahlquist,2,2,1,2,2,4
broad growth form,2,2,1,2,2,4
bulk density data,2,2,1,2,2,4
buoy iabp daily,2,2,1,2,2,4
buoy iabp interpolated,2,2,1,2,2,4
buoy iabp twelve,2,2,1,2,2,4
buoy positions moritz,2,2,1,2,2,4
buoy programme 1979,2,2,1,2,2,4
burned tundra ascii,2,2,1,2,2,4
burned tundra excel,2,2,1,2,2,4
c14 measurements beaufort,2,2,1,2,2,4
calanus hyperboreus abundance,2,2,1,2,2,4
calibration data ashjian,2,2,1,2,2,4
calibration data cooper,2,2,1,2,2,4
calibration data grebmeier,2,2,1,2,2,4
calibration data sambrotto,2,2,1,2,2,4
