token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
sensible heat flux,16,1,1,16,1,17
SGIP,16,1,1,16,1,17
shortwave flux,16,1,1,16,1,17
SLIP,16,1,1,16,1,17
surface layer shortwave flux,16,1,1,16,1,17
Temperature_0.2.m,16,1,1,16,1,17
temperature_1,16,1,1,16,1,17
Temperature_1.m,16,1,1,16,1,17
temperature_2,16,1,1,16,1,17
tempi,16,1,1,16,1,17
Tube,16,1,1,16,1,17
xO3,16,1,1,16,1,17
Temp_TMB_+000.50m,14,3,1,14,3,17
Temp_MRC_-000.05m,13,4,1,13,4,17
Temp_MRC_+000.12m,13,4,1,13,4,17
Temp_MRC_+000.39m,13,4,1,13,4,17
Temp_MRC_+000.54m,13,4,1,13,4,17
Temp_MRC_+000.56m,13,4,1,13,4,17
Alkalinity_mmol.kg,9,8,1,9,8,17
Ba_umol.kg,9,8,1,9,8,17
Ca_umol.kg,9,8,1,9,8,17
Cations_mmol.kg,9,8,1,9,8,17
Cl_mmol.kg,9,8,1,9,8,17
conductivity_mmol.kg,9,8,1,9,8,17
Fe_umol.kg,9,8,1,9,8,17
K_umol.kg,9,8,1,9,8,17
Li_umol.kg,9,8,1,9,8,17
Mg_umol.kg,9,8,1,9,8,17
Mn_umol.kg,9,8,1,9,8,17
Na_umol.kg,9,8,1,9,8,17
S_mmol.kg,9,8,1,9,8,17
Si_umol.kg,9,8,1,9,8,17
Sr_umol.kg,9,8,1,9,8,17
Plot,195,44,14,13.928571428571429,3.142857142857143,17.071428571428573
temperature,107,30,8,13.375,3.75,17.125
salinity,97,24,7,13.857142857142858,3.4285714285714284,17.285714285714285
Cast,49,3,3,16.333333333333332,1,17.333333333333332
agc_Avg,27,25,3,9,8.333333333333334,17.333333333333336
csat_warnings,27,25,3,9,8.333333333333334,17.333333333333336
H_c,27,25,3,9,8.333333333333334,17.333333333333336
irga_warnings,27,25,3,9,8.333333333333334,17.333333333333336
LE_cw,27,25,3,9,8.333333333333334,17.333333333333336
Rg_out,27,25,3,9,8.333333333333334,17.333333333333336
RNET,27,25,3,9,8.333333333333334,17.333333333333336
signal_quality,27,25,3,9,8.333333333333334,17.333333333333336
UW_c,27,25,3,9,8.333333333333334,17.333333333333336
ZoL,27,25,3,9,8.333333333333334,17.333333333333336
burn_year,33,2,2,16.5,1,17.5
Psal,26,9,2,13,4.5,17.5
green,34,2,2,17,1,18
red,34,2,2,17,1,18
2_meters,17,1,1,17,1,18
6_meters,17,1,1,17,1,18
alpha,17,1,1,17,1,18
Temp_MRC_+000.18m,14,4,1,14,4,18
Temp_MRC_+000.70m,14,4,1,14,4,18
Temp_MRC_+000.78m,14,4,1,14,4,18
80,9,9,1,9,9,18
beginyear,9,9,1,9,9,18
CruiseID,9,9,1,9,9,18
DataDate,9,9,1,9,9,18
datasetid,9,9,1,9,9,18
DataYear,9,9,1,9,9,18
endyear,9,9,1,9,9,18
FC_cwbu_f,9,9,1,9,9,18
givenname,9,9,1,9,9,18
middlename,9,9,1,9,9,18
orcid,9,9,1,9,9,18
Pressure_kPa,9,9,1,9,9,18
qc_FC_cwbu_gf,9,9,1,9,9,18
Rlong_f,9,9,1,9,9,18
Rlong_out_f,9,9,1,9,9,18
role,9,9,1,9,9,18
surname,9,9,1,9,9,18
Tsoil_2_f,9,9,1,9,9,18
density,87,5,5,17.4,1,18.4
pressure,100,29,7,14.285714285714286,4.142857142857143,18.42857142857143
Depth_m,104,10,6,17.333333333333332,1.6666666666666667,19
G3,30,27,3,10,9,19
G4,30,27,3,10,9,19
Band 1 VALUE,18,1,1,18,1,19
MRN1,18,1,1,18,1,19
Temperature_Surface,18,1,1,18,1,19
ts,18,1,1,18,1,19
CPAR,17,2,1,17,2,19
Temp_107_+000.23m,15,4,1,15,4,19
Temp_MRC_+000.16m,15,4,1,15,4,19
Temp_MRC_+000.23m,15,4,1,15,4,19
Temp_MRC_+000.26m,15,4,1,15,4,19
Temp_MRC_+000.38m,15,4,1,15,4,19
Temp_MRC_+000.47m,15,4,1,15,4,19
habitat_type,11,8,1,11,8,19
DOY,185,63,13,14.23076923076923,4.846153846153846,19.076923076923077
MIN,73,4,4,18.25,1,19.25
SP,73,4,4,18.25,1,19.25
flag,277,32,16,17.3125,2,19.3125
VPD,35,24,3,11.666666666666666,8,19.666666666666664
Longitude,810,607,71,11.408450704225352,8.549295774647888,19.95774647887324
TAU,40,40,4,10,10,20
1 m,19,1,1,19,1,20
Temperature_0.5.m,19,1,1,19,1,20
FF,18,2,1,18,2,20
FO,18,2,1,18,2,20
FPE,18,2,1,18,2,20
LPE,18,2,1,18,2,20
SD,18,2,1,18,2,20
svCM1,18,2,1,18,2,20
Temp_MRC_-000.08m,16,4,1,16,4,20
Temp_MRC_+000.03m,16,4,1,16,4,20
Temp_MRC_+000.63m,16,4,1,16,4,20
Temp_TMC_+008.50m,16,4,1,16,4,20
Latitude,809,606,70,11.557142857142857,8.657142857142857,20.214285714285715
v6,53,8,3,17.666666666666668,2.6666666666666665,20.333333333333336
xmiss,56,6,3,18.666666666666668,2,20.666666666666668
par,135,11,7,19.285714285714285,1.5714285714285714,20.857142857142858
Observer,58,5,3,19.333333333333332,1.6666666666666667,21
bat,38,4,2,19,2,21
AUX_1,21,21,2,10.5,10.5,21
AUX_2,21,21,2,10.5,10.5,21
AUX_3,21,21,2,10.5,10.5,21
AUX_4,21,21,2,10.5,10.5,21
AUX_5,21,21,2,10.5,10.5,21
AUX_6,21,21,2,10.5,10.5,21
_meters.2,20,1,1,20,1,21
8_meters,20,1,1,20,1,21
TempC_9.00m,19,2,1,19,2,21
VEG_TYPE,19,2,1,19,2,21
Temp_107_+000.11m,17,4,1,17,4,21
Temp_MRC_+000.00m,17,4,1,17,4,21
station_name,12,9,1,12,9,21
alpha_150,11,10,1,11,10,21
alpha_22,11,10,1,11,10,21
alpha_23,11,10,1,11,10,21
alpha_24,11,10,1,11,10,21
alpha_25,11,10,1,11,10,21
alpha_26,11,10,1,11,10,21
alpha_28,11,10,1,11,10,21
alpha_31,11,10,1,11,10,21
alpha_51,11,10,1,11,10,21
alpha_52,11,10,1,11,10,21
alpha_54,11,10,1,11,10,21
alpha_55,11,10,1,11,10,21
alpha_56,11,10,1,11,10,21
alpha_57,11,10,1,11,10,21
alpha_58,11,10,1,11,10,21
alpha_90,11,10,1,11,10,21
gain_150,11,10,1,11,10,21
gain_22,11,10,1,11,10,21
gain_23,11,10,1,11,10,21
gain_24,11,10,1,11,10,21
gain_25,11,10,1,11,10,21
gain_26,11,10,1,11,10,21
gain_28,11,10,1,11,10,21
gain_31,11,10,1,11,10,21
gain_51,11,10,1,11,10,21
gain_52,11,10,1,11,10,21
gain_54,11,10,1,11,10,21
gain_55,11,10,1,11,10,21
gain_56,11,10,1,11,10,21
gain_57,11,10,1,11,10,21
gain_58,11,10,1,11,10,21
gain_90,11,10,1,11,10,21
irtemp,11,10,1,11,10,21
lwp,11,10,1,11,10,21
lwp_90,11,10,1,11,10,21
manual_qc_hatpro,11,10,1,11,10,21
manual_qc_hf,11,10,1,11,10,21
pwv,11,10,1,11,10,21
pwv_90,11,10,1,11,10,21
rhamb,11,10,1,11,10,21
s_gain_150,11,10,1,11,10,21
s_gain_22,11,10,1,11,10,21
s_gain_23,11,10,1,11,10,21
s_gain_24,11,10,1,11,10,21
s_gain_25,11,10,1,11,10,21
s_gain_26,11,10,1,11,10,21
s_gain_28,11,10,1,11,10,21
s_gain_31,11,10,1,11,10,21
s_gain_51,11,10,1,11,10,21
s_gain_52,11,10,1,11,10,21
s_gain_54,11,10,1,11,10,21
s_gain_55,11,10,1,11,10,21
s_gain_56,11,10,1,11,10,21
s_gain_57,11,10,1,11,10,21
s_gain_58,11,10,1,11,10,21
s_gain_90,11,10,1,11,10,21
s_tbsky150,11,10,1,11,10,21
s_tbsky22,11,10,1,11,10,21
s_tbsky23,11,10,1,11,10,21
s_tbsky24,11,10,1,11,10,21
s_tbsky25,11,10,1,11,10,21
s_tbsky26,11,10,1,11,10,21
s_tbsky28,11,10,1,11,10,21
s_tbsky31,11,10,1,11,10,21
s_tbsky51,11,10,1,11,10,21
s_tbsky52,11,10,1,11,10,21
s_tbsky54,11,10,1,11,10,21
s_tbsky55,11,10,1,11,10,21
s_tbsky56,11,10,1,11,10,21
s_tbsky57,11,10,1,11,10,21
s_tbsky58,11,10,1,11,10,21
s_tbsky90,11,10,1,11,10,21
s_tsys_150,11,10,1,11,10,21
s_tsys_22,11,10,1,11,10,21
s_tsys_23,11,10,1,11,10,21
s_tsys_24,11,10,1,11,10,21
s_tsys_25,11,10,1,11,10,21
s_tsys_26,11,10,1,11,10,21
s_tsys_28,11,10,1,11,10,21
s_tsys_31,11,10,1,11,10,21
s_tsys_51,11,10,1,11,10,21
s_tsys_52,11,10,1,11,10,21
s_tsys_54,11,10,1,11,10,21
s_tsys_55,11,10,1,11,10,21
s_tsys_56,11,10,1,11,10,21
s_tsys_57,11,10,1,11,10,21
s_tsys_58,11,10,1,11,10,21
s_tsys_90,11,10,1,11,10,21
tamb,11,10,1,11,10,21
tbsky150,11,10,1,11,10,21
tbsky22,11,10,1,11,10,21
tbsky23,11,10,1,11,10,21
tbsky24,11,10,1,11,10,21
tbsky25,11,10,1,11,10,21
tbsky26,11,10,1,11,10,21
tbsky28,11,10,1,11,10,21
tbsky31,11,10,1,11,10,21
tbsky51,11,10,1,11,10,21
tbsky52,11,10,1,11,10,21
tbsky54,11,10,1,11,10,21
tbsky55,11,10,1,11,10,21
tbsky56,11,10,1,11,10,21
tbsky57,11,10,1,11,10,21
tbsky58,11,10,1,11,10,21
tbsky90,11,10,1,11,10,21
tkbb1,11,10,1,11,10,21
tkbb2,11,10,1,11,10,21
tnd_inst_150,11,10,1,11,10,21
tnd_inst_22,11,10,1,11,10,21
tnd_inst_23,11,10,1,11,10,21
tnd_inst_24,11,10,1,11,10,21
tnd_inst_25,11,10,1,11,10,21
tnd_inst_26,11,10,1,11,10,21
tnd_inst_28,11,10,1,11,10,21
tnd_inst_31,11,10,1,11,10,21
tnd_inst_90,11,10,1,11,10,21
tnd_ln2_150,11,10,1,11,10,21
tnd_ln2_22,11,10,1,11,10,21
tnd_ln2_23,11,10,1,11,10,21
tnd_ln2_24,11,10,1,11,10,21
tnd_ln2_25,11,10,1,11,10,21
tnd_ln2_26,11,10,1,11,10,21
tnd_ln2_28,11,10,1,11,10,21
tnd_ln2_31,11,10,1,11,10,21
tnd_ln2_51,11,10,1,11,10,21
tnd_ln2_52,11,10,1,11,10,21
tnd_ln2_54,11,10,1,11,10,21
tnd_ln2_55,11,10,1,11,10,21
tnd_ln2_56,11,10,1,11,10,21
tnd_ln2_57,11,10,1,11,10,21
tnd_ln2_58,11,10,1,11,10,21
tnd_ln2_90,11,10,1,11,10,21
tnd_med_150,11,10,1,11,10,21
tnd_med_22,11,10,1,11,10,21
tnd_med_23,11,10,1,11,10,21
tnd_med_24,11,10,1,11,10,21
tnd_med_25,11,10,1,11,10,21
tnd_med_26,11,10,1,11,10,21
tnd_med_28,11,10,1,11,10,21
tnd_med_31,11,10,1,11,10,21
tnd_med_90,11,10,1,11,10,21
tsys_ln2_150,11,10,1,11,10,21
tsys_ln2_22,11,10,1,11,10,21
tsys_ln2_23,11,10,1,11,10,21
tsys_ln2_24,11,10,1,11,10,21
tsys_ln2_25,11,10,1,11,10,21
tsys_ln2_26,11,10,1,11,10,21
tsys_ln2_28,11,10,1,11,10,21
tsys_ln2_31,11,10,1,11,10,21
tsys_ln2_51,11,10,1,11,10,21
tsys_ln2_52,11,10,1,11,10,21
tsys_ln2_54,11,10,1,11,10,21
tsys_ln2_55,11,10,1,11,10,21
tsys_ln2_56,11,10,1,11,10,21
tsys_ln2_57,11,10,1,11,10,21
tsys_ln2_58,11,10,1,11,10,21
tsys_ln2_90,11,10,1,11,10,21
tsys_med_150,11,10,1,11,10,21
tsys_med_22,11,10,1,11,10,21
tsys_med_23,11,10,1,11,10,21
tsys_med_24,11,10,1,11,10,21
tsys_med_25,11,10,1,11,10,21
tsys_med_26,11,10,1,11,10,21
tsys_med_28,11,10,1,11,10,21
tsys_med_31,11,10,1,11,10,21
tsys_med_51,11,10,1,11,10,21
tsys_med_52,11,10,1,11,10,21
tsys_med_54,11,10,1,11,10,21
tsys_med_55,11,10,1,11,10,21
tsys_med_56,11,10,1,11,10,21
tsys_med_57,11,10,1,11,10,21
tsys_med_58,11,10,1,11,10,21
tsys_med_90,11,10,1,11,10,21
voltage_150,11,10,1,11,10,21
voltage_22,11,10,1,11,10,21
voltage_23,11,10,1,11,10,21
voltage_24,11,10,1,11,10,21
voltage_25,11,10,1,11,10,21
voltage_26,11,10,1,11,10,21
voltage_28,11,10,1,11,10,21
voltage_31,11,10,1,11,10,21
voltage_51,11,10,1,11,10,21
voltage_52,11,10,1,11,10,21
voltage_54,11,10,1,11,10,21
voltage_55,11,10,1,11,10,21
voltage_56,11,10,1,11,10,21
voltage_57,11,10,1,11,10,21
voltage_58,11,10,1,11,10,21
voltage_90,11,10,1,11,10,21
wet_window,11,10,1,11,10,21
Conductivity,118,10,6,19.666666666666668,1.6666666666666667,21.333333333333336
h1,40,3,2,20,1.5,21.5
h2,40,3,2,20,1.5,21.5
19_meters,21,1,1,21,1,22
Aggr,21,1,1,21,1,22
Akk_bak,21,1,1,21,1,22
Akp_bak,21,1,1,21,1,22
Akt_bak,21,1,1,21,1,22
Akv_bak,21,1,1,21,1,22
alpha1,21,1,1,21,1,22
alpha2,21,1,1,21,1,22
alpha3,21,1,1,21,1,22
AttPhy,21,1,1,21,1,22
BetaN,21,1,1,21,1,22
BioIter,21,1,1,21,1,22
Charnok_alpha,21,1,1,21,1,22
CrgBan_cw,21,1,1,21,1,22
Cs_r,21,1,1,21,1,22
Cs_w,21,1,1,21,1,22
DIN,21,1,1,21,1,22
dSi,21,1,1,21,1,22
dstart,21,1,1,21,1,22
dtfast,21,1,1,21,1,22
dye_01,21,1,1,21,1,22
el,21,1,1,21,1,22
Falpha,21,1,1,21,1,22
Fbeta,21,1,1,21,1,22
Fgamma,21,1,1,21,1,22
gamma2,21,1,1,21,1,22
gls_c1,21,1,1,21,1,22
gls_c2,21,1,1,21,1,22
gls_c3m,21,1,1,21,1,22
gls_c3p,21,1,1,21,1,22
gls_cmu0,21,1,1,21,1,22
gls_Kmin,21,1,1,21,1,22
gls_m,21,1,1,21,1,22
gls_n,21,1,1,21,1,22
gls_p,21,1,1,21,1,22
gls_Pmin,21,1,1,21,1,22
gls_sigk,21,1,1,21,1,22
gls_sigp,21,1,1,21,1,22
grid,21,1,1,21,1,22
hc,21,1,1,21,1,22
Huon,21,1,1,21,1,22
K1N,21,1,1,21,1,22
K1Si,21,1,1,21,1,22
K2N,21,1,1,21,1,22
K3N,21,1,1,21,1,22
KP1,21,1,1,21,1,22
KP2,21,1,1,21,1,22
KP3,21,1,1,21,1,22
LDetritusN,21,1,1,21,1,22
LDetritusSi,21,1,1,21,1,22
Lm2CLM,21,1,1,21,1,22
Lm3CLM,21,1,1,21,1,22
LnudgeM2CLM,21,1,1,21,1,22
LnudgeM3CLM,21,1,1,21,1,22
LnudgeTCLM,21,1,1,21,1,22
LsshCLM,21,1,1,21,1,22
LtracerCLM,21,1,1,21,1,22
LtracerSponge,21,1,1,21,1,22
LtracerSrc,21,1,1,21,1,22
LuvSrc,21,1,1,21,1,22
LwSrc,21,1,1,21,1,22
M2nudg,21,1,1,21,1,22
M3nudg,21,1,1,21,1,22
mask_psi,21,1,1,21,1,22
mask_rho,21,1,1,21,1,22
mask_u,21,1,1,21,1,22
mask_v,21,1,1,21,1,22
mortP1,21,1,1,21,1,22
mortP2,21,1,1,21,1,22
mortP3,21,1,1,21,1,22
mortZoo,21,1,1,21,1,22
nAVG,21,1,1,21,1,22
ndefAVG,21,1,1,21,1,22
ndefHIS,21,1,1,21,1,22
ndtfast,21,1,1,21,1,22
nHIS,21,1,1,21,1,22
nl_tnu2,21,1,1,21,1,22
NLDRR,21,1,1,21,1,22
nRST,21,1,1,21,1,22
NSDRR,21,1,1,21,1,22
ntimes,21,1,1,21,1,22
ntsAVG,21,1,1,21,1,22
ocean_time,21,1,1,21,1,22
omega,21,1,1,21,1,22
phytoplankton1NO3,21,1,1,21,1,22
phytoplankton1Si,21,1,1,21,1,22
phytoplankton2NO3,21,1,1,21,1,22
phytoplankton3NO3,21,1,1,21,1,22
pm,21,1,1,21,1,22
Pmax1,21,1,1,21,1,22
Pmax2,21,1,1,21,1,22
Pmax3,21,1,1,21,1,22
pn,21,1,1,21,1,22
R1,21,1,1,21,1,22
R1Max,21,1,1,21,1,22
R2Max,21,1,1,21,1,22
R3Max,21,1,1,21,1,22
rdrag,21,1,1,21,1,22
rdrg,21,1,1,21,1,22
rdrg2,21,1,1,21,1,22
rho0,21,1,1,21,1,22
salt,21,1,1,21,1,22
SDetritusN,21,1,1,21,1,22
SDetritusSi,21,1,1,21,1,22
shflux,21,1,1,21,1,22
SiLDRR,21,1,1,21,1,22
SiSDRR,21,1,1,21,1,22
spherical,21,1,1,21,1,22
ssflux,21,1,1,21,1,22
swrad,21,1,1,21,1,22
sz_alpha,21,1,1,21,1,22
Tcline,21,1,1,21,1,22
theta_b,21,1,1,21,1,22
theta_s,21,1,1,21,1,22
Tnudg,21,1,1,21,1,22
ubar,21,1,1,21,1,22
user,21,1,1,21,1,22
vbar,21,1,1,21,1,22
Vstretching,21,1,1,21,1,22
Vtransform,21,1,1,21,1,22
wLD,21,1,1,21,1,22
wPhy1,21,1,1,21,1,22
wPhy2,21,1,1,21,1,22
wPhy3,21,1,1,21,1,22
wSD,21,1,1,21,1,22
x_psi,21,1,1,21,1,22
x_rho,21,1,1,21,1,22
x_u,21,1,1,21,1,22
x_v,21,1,1,21,1,22
xl,21,1,1,21,1,22
y_psi,21,1,1,21,1,22
y_rho,21,1,1,21,1,22
y_u,21,1,1,21,1,22
y_v,21,1,1,21,1,22
zeta,21,1,1,21,1,22
Znudg,21,1,1,21,1,22
Zob,21,1,1,21,1,22
ZooExc,21,1,1,21,1,22
zooplanktonNO3,21,1,1,21,1,22
Zos,21,1,1,21,1,22
Zos_hsig_alpha,21,1,1,21,1,22
wetstar,20,2,1,20,2,22
Temp_MRC_+000.08m,18,4,1,18,4,22
Temp_THP_surf,18,4,1,18,4,22
AvgNoiseLevel,11,11,1,11,11,22
CalCheckLevel,11,11,1,11,11,22
CalCheckTime,11,11,1,11,11,22
CircularDepolarizationRatio,11,11,1,11,11,22
ClutterHeight,11,11,1,11,11,22
count_in_herds,11,11,1,11,11,22
DataQualityStatus,11,11,1,11,11,22
DCFilterONOFF,11,11,1,11,11,22
GateSpacing,11,11,1,11,11,22
GPP_fqc,11,11,1,11,11,22
InterPulsePeriod,11,11,1,11,11,22
MeanDopplerVelocity,11,11,1,11,11,22
MinimumDetectableReflectivity,11,11,1,11,11,22
ModeDescription,11,11,1,11,11,22
ModeNum,11,11,1,11,11,22
NoiseLevel,11,11,1,11,11,22
NumCodeBits,11,11,1,11,11,22
NumCoherentIntegrations,11,11,1,11,11,22
NumFFT,11,11,1,11,11,22
NumHeights,11,11,1,11,11,22
NumReceivers,11,11,1,11,11,22
NumSpectralAverages,11,11,1,11,11,22
NyquistVelocity,11,11,1,11,11,22
PeakTransmittedPowerAvg,11,11,1,11,11,22
Power,11,11,1,11,11,22
PulseWidth,11,11,1,11,11,22
RadarConstant,11,11,1,11,11,22
RangeCorrectedPower,11,11,1,11,11,22
ReceiverMode,11,11,1,11,11,22
ReceiverNumber,11,11,1,11,11,22
Reflectivity,11,11,1,11,11,22
Rx290KLevel,11,11,1,11,11,22
RxCalTimeStamp,11,11,1,11,11,22
RxGain,11,11,1,11,11,22
SignalToNoiseRatio,11,11,1,11,11,22
SkyNoiseLevel,11,11,1,11,11,22
SpectralWidth,11,11,1,11,11,22
StartGateDelay,11,11,1,11,11,22
TimeAvg,11,11,1,11,11,22
TWTStatusCode,11,11,1,11,11,22
WindowingONOFF,11,11,1,11,11,22
numJulian,31,14,2,15.5,7,22.5
numYear,31,14,2,15.5,7,22.5
Altimeter,61,8,3,20.333333333333332,2.6666666666666665,23
beg_scan_num,43,3,2,21.5,1.5,23
end_scan_num,43,3,2,21.5,1.5,23
firing_number,43,3,2,21.5,1.5,23
firing_position,43,3,2,21.5,1.5,23
strTrea,33,13,2,16.5,6.5,23
ALBEDO,23,23,2,11.5,11.5,23
amp_h_f_Tot,23,23,2,11.5,11.5,23
amp_l_f_Tot,23,23,2,11.5,11.5,23
BATTVOLT_Avg,23,23,2,11.5,11.5,23
BATTVOLT_Min,23,23,2,11.5,11.5,23
C_spike,23,23,2,11.5,11.5,23
C_stationarity,23,23,2,11.5,11.5,23
chopper_f_Tot,23,23,2,11.5,11.5,23
CO2_1_f,23,23,2,11.5,11.5,23
CO2_1_gf,23,23,2,11.5,11.5,23
CO2_f,23,23,2,11.5,11.5,23
CO2_gf,23,23,2,11.5,11.5,23
csat_error,23,23,2,11.5,11.5,23
del_T_f,23,23,2,11.5,11.5,23
detector_f_Tot,23,23,2,11.5,11.5,23
FC_c,23,23,2,11.5,11.5,23
FC_cw_f,23,23,2,11.5,11.5,23
FC_cw_gf,23,23,2,11.5,11.5,23
FC_cwb_gf,23,23,2,11.5,11.5,23
FCLE_FreqResp,23,23,2,11.5,11.5,23
footp,23,23,2,11.5,11.5,23
G1_gf,23,23,2,11.5,11.5,23
G2_gf,23,23,2,11.5,11.5,23
G3_gf,23,23,2,11.5,11.5,23
G4_gf,23,23,2,11.5,11.5,23
H_FreqResp,23,23,2,11.5,11.5,23
H2O_1,23,23,2,11.5,11.5,23
H2O_1_f,23,23,2,11.5,11.5,23
H2O_1_gf,23,23,2,11.5,11.5,23
irga_error,23,23,2,11.5,11.5,23
LE_c,23,23,2,11.5,11.5,23
n_Tot,23,23,2,11.5,11.5,23
PAR_gf,23,23,2,11.5,11.5,23
PAR_out,23,23,2,11.5,11.5,23
PAR_out_gf,23,23,2,11.5,11.5,23
PAR_out_totflx_Tot,23,23,2,11.5,11.5,23
PAR_totflx_Tot,23,23,2,11.5,11.5,23
pll_f_Tot,23,23,2,11.5,11.5,23
PRECIP_f,23,23,2,11.5,11.5,23
Q_spike,23,23,2,11.5,11.5,23
Q_stationarity,23,23,2,11.5,11.5,23
Rg_out_gf,23,23,2,11.5,11.5,23
Rh,23,23,2,11.5,11.5,23
Rh_f,23,23,2,11.5,11.5,23
Rh_gf,23,23,2,11.5,11.5,23
rhoCp,23,23,2,11.5,11.5,23
Rl,23,23,2,11.5,11.5,23
Rl_f,23,23,2,11.5,11.5,23
Rl_gf,23,23,2,11.5,11.5,23
Rl_out,23,23,2,11.5,11.5,23
Rl_out_f,23,23,2,11.5,11.5,23
Rl_out_gf,23,23,2,11.5,11.5,23
RNET_gf,23,23,2,11.5,11.5,23
sdv,23,23,2,11.5,11.5,23
sig_lck_f_Tot,23,23,2,11.5,11.5,23
SNOWD,23,23,2,11.5,11.5,23
SNOWD_f,23,23,2,11.5,11.5,23
SNOWD_gf,23,23,2,11.5,11.5,23
Solar_elevation,23,23,2,11.5,11.5,23
SWC_1_gf,23,23,2,11.5,11.5,23
SWC_2_gf,23,23,2,11.5,11.5,23
sync_f_Tot,23,23,2,11.5,11.5,23
T_spike,23,23,2,11.5,11.5,23
T_stationarity,23,23,2,11.5,11.5,23
Ta_1,23,23,2,11.5,11.5,23
Ta_1_f,23,23,2,11.5,11.5,23
Ta_1_gf,23,23,2,11.5,11.5,23
TPANEL,23,23,2,11.5,11.5,23
TSOIL_1,23,23,2,11.5,11.5,23
TSOIL_1_f,23,23,2,11.5,11.5,23
TSOIL_1_gf,23,23,2,11.5,11.5,23
TSOIL_2,23,23,2,11.5,11.5,23
TSOIL_2_f,23,23,2,11.5,11.5,23
TSOIL_2_gf,23,23,2,11.5,11.5,23
TSURF,23,23,2,11.5,11.5,23
TSURF_f,23,23,2,11.5,11.5,23
TSURF_gf,23,23,2,11.5,11.5,23
U_spike,23,23,2,11.5,11.5,23
UW,23,23,2,11.5,11.5,23
UW_FreqR,23,23,2,11.5,11.5,23
V_spike,23,23,2,11.5,11.5,23
VP,23,23,2,11.5,11.5,23
VP_1,23,23,2,11.5,11.5,23
VP_1_f,23,23,2,11.5,11.5,23
VP_1_gf,23,23,2,11.5,11.5,23
VP_f,23,23,2,11.5,11.5,23
VP_gf,23,23,2,11.5,11.5,23
W_spike,23,23,2,11.5,11.5,23
WD_1,23,23,2,11.5,11.5,23
WD_1_f,23,23,2,11.5,11.5,23
WD_1_gf,23,23,2,11.5,11.5,23
WD_f,23,23,2,11.5,11.5,23
WD_gf,23,23,2,11.5,11.5,23
WPL_FC,23,23,2,11.5,11.5,23
WPL_LE,23,23,2,11.5,11.5,23
WS_1_f,23,23,2,11.5,11.5,23
WS_f,23,23,2,11.5,11.5,23
WS_gf,23,23,2,11.5,11.5,23
1._meters,22,1,1,22,1,23
25_meters,22,1,1,22,1,23
Temp_107_+000.15m,19,4,1,19,4,23
Temp_109_+002.00m,19,4,1,19,4,23
Temp_109_+003.00m,19,4,1,19,4,23
Temp_109_air,19,4,1,19,4,23
Temp_MRC_+000.01m,19,4,1,19,4,23
Temp_MRC_+000.15m,19,4,1,19,4,23
Temp_MRC_+000.32m,19,4,1,19,4,23
Temp_MRC_+000.48m,19,4,1,19,4,23
AirTemperatureC,12,11,1,12,11,23
alt_highest_signal,12,11,1,12,11,23
AnalogBSCounts,12,11,1,12,11,23
AnalogDelta,12,11,1,12,11,23
AnalogDepol,12,11,1,12,11,23
AnalogDepolSigma,12,11,1,12,11,23
AnalogDiat,12,11,1,12,11,23
AnalogDiatSigma,12,11,1,12,11,23
AnDeltaSigma,12,11,1,12,11,23
Azimuth_Beam1,12,11,1,12,11,23
background_light,12,11,1,12,11,23
backscatter,12,11,1,12,11,23
backscatter_1,12,11,1,12,11,23
backscatter_2,12,11,1,12,11,23
detection_status,12,11,1,12,11,23
Elevation_Beam1,12,11,1,12,11,23
energy,12,11,1,12,11,23
first_cbh,12,11,1,12,11,23
HeaderIndex,12,11,1,12,11,23
initial_cbh,12,11,1,12,11,23
laser_pulse_energy,12,11,1,12,11,23
laser_temperature,12,11,1,12,11,23
measurement_parameters,12,11,1,12,11,23
mn_background_1,12,11,1,12,11,23
mn_background_2,12,11,1,12,11,23
nshots,12,11,1,12,11,23
PCDelta,12,11,1,12,11,23
PCDeltaSigma,12,11,1,12,11,23
PCDepol,12,11,1,12,11,23
PCDepolSigma,12,11,1,12,11,23
PCDiat,12,11,1,12,11,23
PCDiatSigma,12,11,1,12,11,23
PhotonCountingBSCounts,12,11,1,12,11,23
PulseLength,12,11,1,12,11,23
QcFlag,12,11,1,12,11,23
range,12,11,1,12,11,23
Range,12,11,1,12,11,23
receiver_sensitivity,12,11,1,12,11,23
RecordDelay,12,11,1,12,11,23
ReflectivityData,12,11,1,12,11,23
rep_rate,12,11,1,12,11,23
SampleLength,12,11,1,12,11,23
SampleRate,12,11,1,12,11,23
sd_background_1,12,11,1,12,11,23
sd_background_2,12,11,1,12,11,23
second_cbh,12,11,1,12,11,23
status_flag,12,11,1,12,11,23
status_string,12,11,1,12,11,23
sum_backscatter,12,11,1,12,11,23
temp_detector,12,11,1,12,11,23
temp_laser,12,11,1,12,11,23
temp_telescope,12,11,1,12,11,23
third_cbh,12,11,1,12,11,23
tilt_angle,12,11,1,12,11,23
TxFrequency,12,11,1,12,11,23
vertical_visibility,12,11,1,12,11,23
window_contamination,12,11,1,12,11,23
v5,65,5,3,21.666666666666668,1.6666666666666667,23.333333333333336
v7,43,4,2,21.5,2,23.5
Grid_Pt,39,8,2,19.5,4,23.5
strIdLo,33,14,2,16.5,7,23.5
