token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
measurement location,27,6,5,5.4,1.2,6.6000000000000005
cm depth,45,8,8,5.625,1,6.625
12 00,16,4,3,5.333333333333333,1.3333333333333333,6.666666666666666
pore water,34,6,6,5.666666666666667,1,6.666666666666667
_pi provided,30,10,6,5,1.6666666666666667,6.666666666666667
qualifier _pi,30,10,6,5,1.6666666666666667,6.666666666666667
1 sigma,17,3,3,5.666666666666667,1,6.666666666666667
radar images,17,3,3,5.666666666666667,1,6.666666666666667
pressure time,14,6,3,4.666666666666667,2,6.666666666666667
layer depth,87,20,16,5.4375,1.25,6.6875
decimal degree,18,9,4,4.5,2.25,6.75
412 nm,26,8,5,5.2,1.6,6.800000000000001
carbon dioxide,129,63,28,4.607142857142857,2.25,6.857142857142857
soil organic,35,13,7,5,1.8571428571428572,6.857142857142858
organic matter,76,27,15,5.066666666666666,1.8,6.866666666666666
coordinated universal,40,16,8,5,2,7
utc time,34,22,8,4.25,2.75,7
soil samples,29,6,5,5.8,1.2,7
degrees coordinate,18,3,3,6,1,7
ice free,18,3,3,6,1,7
surface albedo,18,3,3,6,1,7
matter cdom,17,4,3,5.666666666666667,1.3333333333333333,7
0.9 meters,12,2,2,6,1,7
1 wind,12,2,2,6,1,7
2 wind,12,2,2,6,1,7
3408 longitude,12,2,2,6,1,7
average relative,12,2,2,6,1,7
ce ethane,12,2,2,6,1,7
coarse woody,12,2,2,6,1,7
ctd depth,12,2,2,6,1,7
degrees snow,12,2,2,6,1,7
layer 10,12,2,2,6,1,7
layer 11,12,2,2,6,1,7
layer 12,12,2,2,6,1,7
layer 13,12,2,2,6,1,7
layer 14,12,2,2,6,1,7
layer 15,12,2,2,6,1,7
layer 16,12,2,2,6,1,7
layer 17,12,2,2,6,1,7
layer 18,12,2,2,6,1,7
layer 19,12,2,2,6,1,7
layer 2,12,2,2,6,1,7
layer 3,12,2,2,6,1,7
layer 4,12,2,2,6,1,7
layer 5,12,2,2,6,1,7
layer 6,12,2,2,6,1,7
layer 7,12,2,2,6,1,7
layer 8,12,2,2,6,1,7
layer 9,12,2,2,6,1,7
meters snow,12,2,2,6,1,7
mg m2,12,9,3,4,3,7
percent sediment,12,2,2,6,1,7
soil ug,12,2,2,6,1,7
carex aquatilis,11,3,2,5.5,1.5,7
height relative,11,3,2,5.5,1.5,7
sample consisting,11,3,2,5.5,1.5,7
total suspended,11,3,2,5.5,1.5,7
water cover,11,3,2,5.5,1.5,7
location pressure,10,4,2,5,2,7
location time,10,4,2,5,2,7
3 total,9,5,2,4.5,2.5,7
eastward sea,9,5,2,4.5,2.5,7
measured type,9,5,2,4.5,2.5,7
northward sea,9,5,2,4.5,2.5,7
isotopes oxygen,8,6,2,4,3,7
degree north,7,7,2,3.5,3.5,7
measurement instrument,7,7,2,3.5,3.5,7
utc date,7,7,2,3.5,3.5,7
variable dbo,7,7,2,3.5,3.5,7
0.02m measurement,6,1,1,6,1,7
0.07m measurement,6,1,1,6,1,7
0.11m temperature,6,1,1,6,1,7
000 365,6,1,1,6,1,7
001 365,6,1,1,6,1,7
01 data,6,1,1,6,1,7
0cm soil,6,1,1,6,1,7
0cm volumetric,6,1,1,6,1,7
1 10cm,6,1,1,6,1,7
1 110cm,6,1,1,6,1,7
1 70,6,1,1,6,1,7
1 cc,6,1,1,6,1,7
1 net,6,1,1,6,1,7
1 organic,6,1,1,6,1,7
1.0m section,6,1,1,6,1,7
10 measurements,6,1,1,6,1,7
100 volume,6,1,1,6,1,7
10cm 6,6,1,1,6,1,7
11.000 meters,6,1,1,6,1,7
110cm 2,6,1,1,6,1,7
12 location,6,1,1,6,1,7
12 trait,6,1,1,6,1,7
12.4 meters,6,1,1,6,1,7
12cm soil,6,1,1,6,1,7
12cm volumetric,6,1,1,6,1,7
13.4 meters,6,1,1,6,1,7
14.000 meters,6,1,1,6,1,7
14.4 meters,6,1,1,6,1,7
150 microns,6,1,1,6,1,7
16 01,6,1,1,6,1,7
1984 wgs84,6,1,1,6,1,7
2 10cm,6,1,1,6,1,7
2 40cm,6,1,1,6,1,7
2 organic,6,1,1,6,1,7
2 pyranometer,6,1,1,6,1,7
2 s.d,6,1,1,6,1,7
2.0 meters,6,1,1,6,1,7
200cm par,6,1,1,6,1,7
2012 20xx,6,1,1,6,1,7
2017 silicate,6,1,1,6,1,7
20cm 5,6,1,1,6,1,7
20xx data,6,1,1,6,1,7
20xx julian,6,1,1,6,1,7
22.9 meters,6,1,1,6,1,7
24cm volumetric,6,1,1,6,1,7
"26,000 observations",6,1,1,6,1,7
"27,000 observations",6,1,1,6,1,7
28.1 meters,6,1,1,6,1,7
3 30cm,6,1,1,6,1,7
3 organic,6,1,1,6,1,7
30cm 4,6,1,1,6,1,7
3m date,6,1,1,6,1,7
4 20cm,6,1,1,6,1,7
4 experimental,6,1,1,6,1,7
4 organic,6,1,1,6,1,7
40cm 3,6,1,1,6,1,7
"42,000 observations",6,1,1,6,1,7
45 degree,6,1,1,6,1,7
4m temperature,6,1,1,6,1,7
5 10cm,6,1,1,6,1,7
5 day,6,1,1,6,1,7
5 methyl,6,1,1,6,1,7
6 0cm,6,1,1,6,1,7
81 line,6,1,1,6,1,7
90 practical,6,1,1,6,1,7
acceleration multiplicative,6,1,1,6,1,7
activity μg,6,1,1,6,1,7
addition reported,6,1,1,6,1,7
aerial surveys,6,1,1,6,1,7
agc 16,6,1,1,6,1,7
age 5,6,1,1,6,1,7
age master,6,1,1,6,1,7
age model,6,1,1,6,1,7
air interface,6,1,1,6,1,7
al 1998,6,1,1,6,1,7
ambient snowmelt,6,1,1,6,1,7
anemometer directional,6,1,1,6,1,7
approx virtual,6,1,1,6,1,7
arcticum percent,6,1,1,6,1,7
ash weight,6,1,1,6,1,7
atmospheric o2,6,1,1,6,1,7
axis amplitude,6,1,1,6,1,7
axis tilt,6,1,1,6,1,7
baccalaureate degree,6,1,1,6,1,7
barium measurement,6,1,1,6,1,7
basal interface,6,1,1,6,1,7
belowground material,6,1,1,6,1,7
benthic foraminifers,6,1,1,6,1,7
bering strait,6,1,1,6,1,7
blood sample,6,1,1,6,1,7
bromide measured,6,1,1,6,1,7
bulk carbon,6,1,1,6,1,7
caespitosa percent,6,1,1,6,1,7
calculated depth,6,1,1,6,1,7
capacity values,6,1,1,6,1,7
capture location,6,1,1,6,1,7
carbon disulfide,6,1,1,6,1,7
carbon sonic,6,1,1,6,1,7
carbonyl sulfide,6,1,1,6,1,7
carex glareosa,6,1,1,6,1,7
carex ramenskii,6,1,1,6,1,7
chi dissipation,6,1,1,6,1,7
chrysanthemum arcticum,6,1,1,6,1,7
cie colorspace,6,1,1,6,1,7
cm defined,6,1,1,6,1,7
column determined,6,1,1,6,1,7
community combination,6,1,1,6,1,7
concentration flag,6,1,1,6,1,7
conductivity quality,6,1,1,6,1,7
connect data,6,1,1,6,1,7
control notes,6,1,1,6,1,7
core starting,6,1,1,6,1,7
correlation length,6,1,1,6,1,7
counted sample,6,1,1,6,1,7
data report,6,1,1,6,1,7
database compiled,6,1,1,6,1,7
dataset nhd,6,1,1,6,1,7
day alaska,6,1,1,6,1,7
day increment,6,1,1,6,1,7
dead leaves,6,1,1,6,1,7
decomposed organic,6,1,1,6,1,7
deep profile,6,1,1,6,1,7
deficit measurement,6,1,1,6,1,7
definition provided,6,1,1,6,1,7
degree angle,6,1,1,6,1,7
density barometric,6,1,1,6,1,7
density latent,6,1,1,6,1,7
density mass,6,1,1,6,1,7
depth 0.16m,6,1,1,6,1,7
depth 0.33m,6,1,1,6,1,7
depth 0.41m,6,1,1,6,1,7
depth 40.0,6,1,1,6,1,7
depth 60.0,6,1,1,6,1,7
depth base,6,1,1,6,1,7
depth count,6,1,1,6,1,7
depth database,6,1,1,6,1,7
depth mid,6,1,1,6,1,7
deschampsia caespitosa,6,1,1,6,1,7
details data,6,1,1,6,1,7
digit day,6,1,1,6,1,7
digit month,6,1,1,6,1,7
directional orientation,6,1,1,6,1,7
discrete sample,6,1,1,6,1,7
dispersion model,6,1,1,6,1,7
downstream site,6,1,1,6,1,7
downvalley 45,6,1,1,6,1,7
drive included,6,1,1,6,1,7
duck fire,6,1,1,6,1,7
eastward vertical,6,1,1,6,1,7
edge wavelengths,6,1,1,6,1,7
education attainment,6,1,1,6,1,7
electricity temperature,6,1,1,6,1,7
element found,6,1,1,6,1,7
elevation flow,6,1,1,6,1,7
eminens percent,6,1,1,6,1,7
engraved flag,6,1,1,6,1,7
enzyme activity,6,1,1,6,1,7
equations reported,6,1,1,6,1,7
equivalent age,6,1,1,6,1,7
error uncertainty,6,1,1,6,1,7
evolved co2,6,1,1,6,1,7
experimental grazing,6,1,1,6,1,7
festuca rubra,6,1,1,6,1,7
figure included,6,1,1,6,1,7
firn n1,6,1,1,6,1,7
firn n10,6,1,1,6,1,7
firn n11,6,1,1,6,1,7
firn n12,6,1,1,6,1,7
firn n13,6,1,1,6,1,7
firn n14,6,1,1,6,1,7
firn n15,6,1,1,6,1,7
firn n16,6,1,1,6,1,7
firn n17,6,1,1,6,1,7
firn n18,6,1,1,6,1,7
firn n19,6,1,1,6,1,7
firn n2,6,1,1,6,1,7
firn n20,6,1,1,6,1,7
firn n21,6,1,1,6,1,7
firn n22,6,1,1,6,1,7
firn n23,6,1,1,6,1,7
firn n24,6,1,1,6,1,7
firn n25,6,1,1,6,1,7
firn n26,6,1,1,6,1,7
firn n27,6,1,1,6,1,7
firn n28,6,1,1,6,1,7
firn n29,6,1,1,6,1,7
firn n3,6,1,1,6,1,7
firn n30,6,1,1,6,1,7
firn n31,6,1,1,6,1,7
firn n32,6,1,1,6,1,7
firn n33,6,1,1,6,1,7
firn n34,6,1,1,6,1,7
firn n35,6,1,1,6,1,7
firn n36,6,1,1,6,1,7
firn n37,6,1,1,6,1,7
firn n38,6,1,1,6,1,7
firn n39,6,1,1,6,1,7
firn n4,6,1,1,6,1,7
firn n40,6,1,1,6,1,7
firn n41,6,1,1,6,1,7
firn n42,6,1,1,6,1,7
firn n43,6,1,1,6,1,7
firn n44,6,1,1,6,1,7
firn n45,6,1,1,6,1,7
firn n46,6,1,1,6,1,7
firn n47,6,1,1,6,1,7
firn n48,6,1,1,6,1,7
firn n49,6,1,1,6,1,7
firn n5,6,1,1,6,1,7
firn n50,6,1,1,6,1,7
firn n6,6,1,1,6,1,7
firn n7,6,1,1,6,1,7
firn n8,6,1,1,6,1,7
firn n9,6,1,1,6,1,7
floatplane destination,6,1,1,6,1,7
flourescense measured,6,1,1,6,1,7
flourescense quality,6,1,1,6,1,7
flux global,6,1,1,6,1,7
flux noaa,6,1,1,6,1,7
food resources,6,1,1,6,1,7
foraminifers 150,6,1,1,6,1,7
fraction 1,6,1,1,6,1,7
gauge conductivity,6,1,1,6,1,7
geodetic system,6,1,1,6,1,7
glareosa percent,6,1,1,6,1,7
green wavelength,6,1,1,6,1,7
half hourly,6,1,1,6,1,7
height wavelength,6,1,1,6,1,7
hinzman 2,6,1,1,6,1,7
hinzman 3,6,1,1,6,1,7
hinzman 4,6,1,1,6,1,7
horizon 1.25,6,1,1,6,1,7
horizon 1.50,6,1,1,6,1,7
horsetails algae,6,1,1,6,1,7
hour rate,6,1,1,6,1,7
humidity soil,6,1,1,6,1,7
humifusa percent,6,1,1,6,1,7
hydrography dataset,6,1,1,6,1,7
ice column,6,1,1,6,1,7
ice draft,6,1,1,6,1,7
ice eps_im,6,1,1,6,1,7
ice mid,6,1,1,6,1,7
ice rms,6,1,1,6,1,7
identifier data,6,1,1,6,1,7
ifsar data,6,1,1,6,1,7
"imputed 26,000",6,1,1,6,1,7
included figure,6,1,1,6,1,7
increment 95,6,1,1,6,1,7
individuals location,6,1,1,6,1,7
individuals successfully,6,1,1,6,1,7
inferred amount,6,1,1,6,1,7
infl day,6,1,1,6,1,7
infrared wavelengths,6,1,1,6,1,7
instruments coordinates,6,1,1,6,1,7
interface due,6,1,1,6,1,7
interface snow,6,1,1,6,1,7
internal uncertainty,6,1,1,6,1,7
interpolated velocity,6,1,1,6,1,7
interval start,6,1,1,6,1,7
ion chromatograph,6,1,1,6,1,7
joint color,6,1,1,6,1,7
jois cruises,6,1,1,6,1,7
joss_tim 1,6,1,1,6,1,7
key parameter,6,1,1,6,1,7
kg soil,6,1,1,6,1,7
km3 calculated,6,1,1,6,1,7
lagrangian particle,6,1,1,6,1,7
lake depths,6,1,1,6,1,7
lake polygon,6,1,1,6,1,7
language spoken,6,1,1,6,1,7
latitude calculated,6,1,1,6,1,7
lavrentia soils,6,1,1,6,1,7
length cl,6,1,1,6,1,7
leymus mollis,6,1,1,6,1,7
ligusticum scoticum,6,1,1,6,1,7
live leaves,6,1,1,6,1,7
location bottom,6,1,1,6,1,7
longitude calculated,6,1,1,6,1,7
longitude snow,6,1,1,6,1,7
longitudinal strain,6,1,1,6,1,7
lower 90,6,1,1,6,1,7
m3 hydra,6,1,1,6,1,7
m3 sec,6,1,1,6,1,7
m3 vitel,6,1,1,6,1,7
material twenty,6,1,1,6,1,7
means depth,6,1,1,6,1,7
measured flourescense,6,1,1,6,1,7
measurements vapour,6,1,1,6,1,7
meter irradiance,6,1,1,6,1,7
meters detailed,6,1,1,6,1,7
methyl branched,6,1,1,6,1,7
methyl bromide,6,1,1,6,1,7
methyl chloride,6,1,1,6,1,7
microzooplankton grazing,6,1,1,6,1,7
middle depth,6,1,1,6,1,7
minutes soil,6,1,1,6,1,7
mm measurement,6,1,1,6,1,7
mmm yyyy,6,1,1,6,1,7
model flexpart,6,1,1,6,1,7
model version,6,1,1,6,1,7
modeled temperature,6,1,1,6,1,7
moisture analysis,6,1,1,6,1,7
mollis percent,6,1,1,6,1,7
moss ground,6,1,1,6,1,7
mub enzyme,6,1,1,6,1,7
multiplicative factor,6,1,1,6,1,7
national hydrography,6,1,1,6,1,7
noaa gmd,6,1,1,6,1,7
northing wgs,6,1,1,6,1,7
northward vertical,6,1,1,6,1,7
nsidc.org data,6,1,1,6,1,7
observation distance,6,1,1,6,1,7
observations lower,6,1,1,6,1,7
observations upper,6,1,1,6,1,7
observer primarily,6,1,1,6,1,7
ocean salinity,6,1,1,6,1,7
oxygen sample,6,1,1,6,1,7
oxygen versus,6,1,1,6,1,7
palustris total,6,1,1,6,1,7
particle dispersion,6,1,1,6,1,7
percent bulk,6,1,1,6,1,7
phytoplankton growth,6,1,1,6,1,7
phytoplankton microzooplankton,6,1,1,6,1,7
pin flag,6,1,1,6,1,7
plot t1,6,1,1,6,1,7
plot t2,6,1,1,6,1,7
poa eminens,6,1,1,6,1,7
polygon derived,6,1,1,6,1,7
positive flow,6,1,1,6,1,7
practicalsalintyunit salinity,6,1,1,6,1,7
pressure quality,6,1,1,6,1,7
previous 30,6,1,1,6,1,7
probe 2,6,1,1,6,1,7
probe net,6,1,1,6,1,7
probe relative,6,1,1,6,1,7
profile collected,6,1,1,6,1,7
propagating strain,6,1,1,6,1,7
provisional status,6,1,1,6,1,7
published data,6,1,1,6,1,7
ramenskii percent,6,1,1,6,1,7
rate uncertainties,6,1,1,6,1,7
rates grip,6,1,1,6,1,7
rates neem,6,1,1,6,1,7
rates ngrip,6,1,1,6,1,7
ratio cl,6,1,1,6,1,7
rcp85 emission,6,1,1,6,1,7
receiver utm,6,1,1,6,1,7
red wavelength,6,1,1,6,1,7
replicate measurements,6,1,1,6,1,7
resin stip,6,1,1,6,1,7
river category,6,1,1,6,1,7
rms rms,6,1,1,6,1,7
rubra percent,6,1,1,6,1,7
salinity levels,6,1,1,6,1,7
sampled top,6,1,1,6,1,7
sampling 2012,6,1,1,6,1,7
sampling change,6,1,1,6,1,7
satellite images,6,1,1,6,1,7
scale orographic,6,1,1,6,1,7
scenario projected,6,1,1,6,1,7
school degree,6,1,1,6,1,7
scoticum percent,6,1,1,6,1,7
seawater concentration,6,1,1,6,1,7
sec flag,6,1,1,6,1,7
section mineral,6,1,1,6,1,7
section organic,6,1,1,6,1,7
sensor soil,6,1,1,6,1,7
sensors normalized,6,1,1,6,1,7
severity plots,6,1,1,6,1,7
shear latitude,6,1,1,6,1,7
shear northward,6,1,1,6,1,7
shortwave albedo,6,1,1,6,1,7
si analyzed,6,1,1,6,1,7
silicon hydroxide,6,1,1,6,1,7
site 3,6,1,1,6,1,7
site 4,6,1,1,6,1,7
site 5,6,1,1,6,1,7
site acceleration,6,1,1,6,1,7
site pressure,6,1,1,6,1,7
slug test,6,1,1,6,1,7
snow air,6,1,1,6,1,7
soil 25,6,1,1,6,1,7
soil 4,6,1,1,6,1,7
soil collar,6,1,1,6,1,7
soil wt,6,1,1,6,1,7
soils total,6,1,1,6,1,7
species caloneis,6,1,1,6,1,7
species encyonema,6,1,1,6,1,7
species stauroneis,6,1,1,6,1,7
specific equation,6,1,1,6,1,7
specific measurements,6,1,1,6,1,7
stellaria humifusa,6,1,1,6,1,7
stip removed,6,1,1,6,1,7
strait fluxes,6,1,1,6,1,7
subglacial sediments,6,1,1,6,1,7
successfully sequenced,6,1,1,6,1,7
system 1984,6,1,1,6,1,7
t_tide analysis,6,1,1,6,1,7
t1 µg,6,1,1,6,1,7
tail feather,6,1,1,6,1,7
taxon status,6,1,1,6,1,7
temperature approx,6,1,1,6,1,7
temperature occurred,6,1,1,6,1,7
thermal variance,6,1,1,6,1,7
tidal ellipse,6,1,1,6,1,7
time interval,6,1,1,6,1,7
time minutes,6,1,1,6,1,7
tool14 e5,6,1,1,6,1,7
top base,6,1,1,6,1,7
transmitter utm,6,1,1,6,1,7
treatment experimental,6,1,1,6,1,7
treatment percent,6,1,1,6,1,7
tree survey,6,1,1,6,1,7
triglochin palustris,6,1,1,6,1,7
type longitude,6,1,1,6,1,7
uplift calculated,6,1,1,6,1,7
uplift rate,6,1,1,6,1,7
upper 90,6,1,1,6,1,7
valve:height 1,6,1,1,6,1,7
vane air,6,1,1,6,1,7
vane standard,6,1,1,6,1,7
vapor mass,6,1,1,6,1,7
vapour pressure,6,1,1,6,1,7
variance longitude,6,1,1,6,1,7
velocity flag,6,1,1,6,1,7
version v1,6,1,1,6,1,7
versus atmospheric,6,1,1,6,1,7
vertical ice,6,1,1,6,1,7
vertical laser,6,1,1,6,1,7
vitel readings,6,1,1,6,1,7
volume measured,6,1,1,6,1,7
wais core,6,1,1,6,1,7
wave mooring,6,1,1,6,1,7
window sliding,6,1,1,6,1,7
wire harp,6,1,1,6,1,7
wire pair,6,1,1,6,1,7
world geodetic,6,1,1,6,1,7
wt oven,6,1,1,6,1,7
yr arctic,6,1,1,6,1,7
yr note,6,1,1,6,1,7
μg mub,6,1,1,6,1,7
µg no3,6,1,1,6,1,7
µs cm,6,1,1,6,1,7
000.42m temperature,5,2,1,5,2,7
000.90m time,5,2,1,5,2,7
1 ground,5,2,1,5,2,7
1980 table,5,2,1,5,2,7
9.45 meters,5,2,1,5,2,7
acid concentrations,5,2,1,5,2,7
agl photosynthetic,5,2,1,5,2,7
agl temperature,5,2,1,5,2,7
arctica cover,5,2,1,5,2,7
atrofusca cover,5,2,1,5,2,7
bgl wet,5,2,1,5,2,7
boreholes drilled,5,2,1,5,2,7
bryophytes cover,5,2,1,5,2,7
bryum pseudotriquetrum,5,2,1,5,2,7
capillaceum cover,5,2,1,5,2,7
carex atrofusca,5,2,1,5,2,7
carex krausei,5,2,1,5,2,7
carex rotundata,5,2,1,5,2,7
co2 temperature,5,2,1,5,2,7
corrected ground,5,2,1,5,2,7
ddthh:mm hh,5,2,1,5,2,7
dead biomass,5,2,1,5,2,7
dioxide measured,5,2,1,5,2,7
direction standard,5,2,1,5,2,7
distichium capillaceum,5,2,1,5,2,7
disturbance type,5,2,1,5,2,7
exposure scale,5,2,1,5,2,7
flux corrected,5,2,1,5,2,7
foliose lichen,5,2,1,5,2,7
fruticose lichen,5,2,1,5,2,7
glacial geology,5,2,1,5,2,7
ground expressed,5,2,1,5,2,7
hour partial,5,2,1,5,2,7
incomming solar,5,2,1,5,2,7
krausei cover,5,2,1,5,2,7
level agl,5,2,1,5,2,7
level bgl,5,2,1,5,2,7
measured ratio,5,2,1,5,2,7
minute averaging,5,2,1,5,2,7
mm ddthh:mm,5,2,1,5,2,7
oppositifolia cover,5,2,1,5,2,7
pseudotriquetrum cover,5,2,1,5,2,7
radiation ground,5,2,1,5,2,7
radiation incomming,5,2,1,5,2,7
reticulata cover,5,2,1,5,2,7
rotundata cover,5,2,1,5,2,7
salix reticulata,5,2,1,5,2,7
saxifraga oppositifolia,5,2,1,5,2,7
site estimated,5,2,1,5,2,7
site moisture,5,2,1,5,2,7
soil cover,5,2,1,5,2,7
surficial geomorphology,5,2,1,5,2,7
table 6,5,2,1,5,2,7
time air,5,2,1,5,2,7
type based,5,2,1,5,2,7
underway seawater,5,2,1,5,2,7
webber 1980,5,2,1,5,2,7
wedge polygonal,5,2,1,5,2,7
0.63 meters,4,3,1,4,3,7
000.73m temperature,4,3,1,4,3,7
000.82m temperature,4,3,1,4,3,7
000.94m temperature,4,3,1,4,3,7
000.96m temperature,4,3,1,4,3,7
000.98m temperature,4,3,1,4,3,7
001.47m time,4,3,1,4,3,7
17o 16o,4,3,1,4,3,7
2015 fires,4,3,1,4,3,7
8.2 meters,4,3,1,4,3,7
8.45 meters,4,3,1,4,3,7
casting device,4,3,1,4,3,7
device date,4,3,1,4,3,7
filtered ch4,4,3,1,4,3,7
flux qc,4,3,1,4,3,7
isotope anomaly,4,3,1,4,3,7
ndvi measurements,4,3,1,4,3,7
ratio sr87_sr86,4,3,1,4,3,7
scan 1,4,3,1,4,3,7
scan 2,4,3,1,4,3,7
sr87_sr86 uncertainy,4,3,1,4,3,7
triple isotope,4,3,1,4,3,7
water column,42,15,8,5.25,1.875,7.125
surface soil,30,13,6,5,2.1666666666666665,7.166666666666666
5 cm,63,16,11,5.7272727272727275,1.4545454545454546,7.181818181818182
julian date,31,5,5,6.2,1,7.2
isotopic composition,21,8,4,5.25,2,7.25
obukhov stability,40,11,7,5.714285714285714,1.5714285714285714,7.285714285714286
magnetic field,38,6,6,6.333333333333333,1,7.333333333333333
coordinate reference,19,3,3,6.333333333333333,1,7.333333333333333
ozone mole,19,3,3,6.333333333333333,1,7.333333333333333
1 3,18,4,3,6,1.3333333333333333,7.333333333333333
graminoid cover,18,4,3,6,1.3333333333333333,7.333333333333333
velocity bin,11,11,3,3.6666666666666665,3.6666666666666665,7.333333333333333
sampling latitude,17,5,3,5.666666666666667,1.6666666666666667,7.333333333333334
date julian,15,7,3,5,2.3333333333333335,7.333333333333334
organic nitrogen,61,21,11,5.545454545454546,1.9090909090909092,7.454545454545455
wet soil,25,5,4,6.25,1.25,7.5
carbon isotopic,22,8,4,5.5,2,7.5
water date,19,11,4,4.75,2.75,7.5
1 volumetric,13,2,2,6.5,1,7.5
2 volumetric,13,2,2,6.5,1,7.5
3 volumetric,13,2,2,6.5,1,7.5
billion measured,13,2,2,6.5,1,7.5
block 2,13,2,2,6.5,1,7.5
block 3,13,2,2,6.5,1,7.5
direction determined,13,2,2,6.5,1,7.5
flow direction,13,2,2,6.5,1,7.5
gps stations,13,2,2,6.5,1,7.5
larix cajanderi,13,2,2,6.5,1,7.5
location decimal,13,2,2,6.5,1,7.5
measurement 0,13,2,2,6.5,1,7.5
model output,13,2,2,6.5,1,7.5
ndvi max,13,2,2,6.5,1,7.5
primary productivity,13,2,2,6.5,1,7.5
sample measurement,13,2,2,6.5,1,7.5
total rainfall,13,2,2,6.5,1,7.5
µm percent,13,2,2,6.5,1,7.5
experimental warming,12,3,2,6,1.5,7.5
exposure age,12,3,2,6,1.5,7.5
information data,12,3,2,6,1.5,7.5
gps measurements,11,4,2,5.5,2,7.5
red edge,10,5,2,5,2.5,7.5
surface ground,9,6,2,4.5,3,7.5
sampling hour,8,7,2,4,3.5,7.5
range 0,42,11,7,6,1.5714285714285714,7.571428571428571
ch4 flux,29,9,5,5.8,1.8,7.6
95 confidence,19,4,3,6.333333333333333,1.3333333333333333,7.666666666666666
station longitude,13,10,3,4.333333333333333,3.3333333333333335,7.666666666666666
core top,20,3,3,6.666666666666667,1,7.666666666666667
sonic temperature,20,3,3,6.666666666666667,1,7.666666666666667
date measurements,18,5,3,6,1.6666666666666667,7.666666666666667
experimental block,18,5,3,6,1.6666666666666667,7.666666666666667
heat storage,36,18,7,5.142857142857143,2.5714285714285716,7.714285714285715
moist acidic,26,5,4,6.5,1.25,7.75
time zone,30,17,6,5,2.8333333333333335,7.833333333333334
averaging period,57,14,9,6.333333333333333,1.5555555555555556,7.888888888888888
monin obukhov,59,13,9,6.555555555555555,1.4444444444444444,8
soil depth,55,9,8,6.875,1.125,8
snow accumulation,53,11,8,6.625,1.375,8
ctd sensor,34,6,5,6.8,1.2,8
core site,21,3,3,7,1,8
day measurement,20,4,3,6.666666666666667,1.3333333333333333,8
speed friction,17,7,3,5.666666666666667,2.3333333333333335,8
depth sample,16,16,4,4,4,8
1 2011,14,2,2,7,1,8
1 average,14,2,2,7,1,8
fraction water,14,2,2,7,1,8
measured distance,14,2,2,7,1,8
oven dry,14,2,2,7,1,8
pressure mb,14,2,2,7,1,8
signal quality,14,2,2,7,1,8
1 measured,12,4,2,6,2,8
axis level,11,5,2,5.5,2.5,8
axis location,11,5,2,5.5,2.5,8
broad functional,11,5,2,5.5,2.5,8
hit broad,11,5,2,5.5,2.5,8
hit relative,11,5,2,5.5,2.5,8
hit type,11,5,2,5.5,2.5,8
narrow functional,11,5,2,5.5,2.5,8
south axis,11,5,2,5.5,2.5,8
type narrow,11,5,2,5.5,2.5,8
west axis,11,5,2,5.5,2.5,8
low severity,10,6,2,5,3,8
moderate severity,10,6,2,5,3,8
bounding boxes,8,8,2,4,4,8
chlorophyll content,8,8,2,4,4,8
date sampling,8,8,2,4,4,8
dbo bounding,8,8,2,4,4,8
transect line,8,8,2,4,4,8
0.01 meters,7,1,1,7,1,8
0.15m measurement,7,1,1,7,1,8
12 meters,7,1,1,7,1,8
14.2 meters,7,1,1,7,1,8
150 187,7,1,1,7,1,8
171 241,7,1,1,7,1,8
187 typical,7,1,1,7,1,8
188os ratios,7,1,1,7,1,8
190 226,7,1,1,7,1,8
1m2 intensive,7,1,1,7,1,8
2 shortwave,7,1,1,7,1,8
2.000 meters,7,1,1,7,1,8
2010 2012,7,1,1,7,1,8
2015 treatment,7,1,1,7,1,8
241 late,7,1,1,7,1,8
48 hours,7,1,1,7,1,8
5.000 meters,7,1,1,7,1,8
590cm oc,7,1,1,7,1,8
6 recruits,7,1,1,7,1,8
66 experimenetal,7,1,1,7,1,8
8.000 meters,7,1,1,7,1,8
acid carbon,7,1,1,7,1,8
addtion x2,7,1,1,7,1,8
advacement experimental,7,1,1,7,1,8
advancement ambient,7,1,1,7,1,8
advancement treatment,7,1,1,7,1,8
aggregate length,7,1,1,7,1,8
analyzed fi,7,1,1,7,1,8
analyzed int,7,1,1,7,1,8
arctic domain,7,1,1,7,1,8
arrival treatment,7,1,1,7,1,8
ast net,7,1,1,7,1,8
bag weight,7,1,1,7,1,8
balance time,7,1,1,7,1,8
bedfast trans,7,1,1,7,1,8
buoy percentage,7,1,1,7,1,8
buoy submerged,7,1,1,7,1,8
cdom absorption,7,1,1,7,1,8
centimeters relative,7,1,1,7,1,8
chamber season,7,1,1,7,1,8
cm identifier,7,1,1,7,1,8
cms date,7,1,1,7,1,8
code cover,7,1,1,7,1,8
collected nome,7,1,1,7,1,8
composition unc,7,1,1,7,1,8
control ambient,7,1,1,7,1,8
corrected net,7,1,1,7,1,8
data due,7,1,1,7,1,8
data net,7,1,1,7,1,8
datalogger incoming,7,1,1,7,1,8
datasheets transect,7,1,1,7,1,8
day no3,7,1,1,7,1,8
day phosphate,7,1,1,7,1,8
dd mmm,7,1,1,7,1,8
dead individuals,7,1,1,7,1,8
