token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
2 green length,7,4,1,7,4,11
2 total lengh,7,4,1,7,4,11
3 green length,7,4,1,7,4,11
3 total lengh,7,4,1,7,4,11
4 green length,7,4,1,7,4,11
4 total lengh,7,4,1,7,4,11
5 green length,7,4,1,7,4,11
5 total lengh,7,4,1,7,4,11
6 green length,7,4,1,7,4,11
leaf 1 green,7,4,1,7,4,11
leaf 1 total,7,4,1,7,4,11
leaf 2 green,7,4,1,7,4,11
leaf 2 total,7,4,1,7,4,11
leaf 3 green,7,4,1,7,4,11
leaf 3 total,7,4,1,7,4,11
leaf 4 green,7,4,1,7,4,11
leaf 4 total,7,4,1,7,4,11
leaf 5 green,7,4,1,7,4,11
leaf 5 total,7,4,1,7,4,11
leaf 6 green,7,4,1,7,4,11
soil temperature filtered,7,4,1,7,4,11
doppler spectra poss,6,5,1,6,5,11
sample date description,6,5,1,6,5,11
spectra poss internal,6,5,1,6,5,11
true bin depth,6,5,1,6,5,11
surface soil temperature,24,10,3,8,3.3333333333333335,11.333333333333334
photosynthetically active radiation,211,62,24,8.791666666666666,2.5833333333333335,11.375
sampling beginning scan,21,2,2,10.5,1,11.5
4 voltage 6,19,4,2,9.5,2,11.5
river lagoon ocean,13,10,2,6.5,5,11.5
00 00 utc,12,11,2,6,5.5,11.5
00 utc time,12,11,2,6,5.5,11.5
aggregated layer index,60,10,6,10,1.6666666666666667,11.666666666666666
aggregation layer index,60,10,6,10,1.6666666666666667,11.666666666666666
depth position note,60,10,6,10,1.6666666666666667,11.666666666666666
height depth position,60,10,6,10,1.6666666666666667,11.666666666666666
horizontal plane represents,60,10,6,10,1.6666666666666667,11.666666666666666
layer’s relative height,60,10,6,10,1.6666666666666667,11.666666666666666
numerical index indicating,60,10,6,10,1.6666666666666667,11.666666666666666
qualifier aggregation layer,60,10,6,10,1.6666666666666667,11.666666666666666
relative height depth,60,10,6,10,1.6666666666666667,11.666666666666666
team details variables,60,10,6,10,1.6666666666666667,11.666666666666666
vapor pressure deficit,59,48,9,6.555555555555555,5.333333333333333,11.88888888888889
soil organic layer,21,3,2,10.5,1.5,12
sea water velocity,19,5,2,9.5,2.5,12
measured nm reflectance,12,12,2,6,6,12
nm reflectance intensity,12,12,2,6,6,12
reflectance wavelength measured,12,12,2,6,6,12
wavelength measured nm,12,12,2,6,6,12
0.59 meters depth,11,1,1,11,1,12
1 8 experimental,11,1,1,11,1,12
10 cm subplot,11,1,1,11,1,12
15 minute position,11,1,1,11,1,12
2 rain total,11,1,1,11,1,12
200cm oc relative,11,1,1,11,1,12
590cm relative humidity,11,1,1,11,1,12
6 hour difference,11,1,1,11,1,12
8 experimental plot,11,1,1,11,1,12
acidic tundra mnt,11,1,1,11,1,12
block 1 8,11,1,1,11,1,12
blue wavelengths collected,11,1,1,11,1,12
cm subplot surrounding,11,1,1,11,1,12
composition ammonium composition,11,1,1,11,1,12
composition nitrate composition,11,1,1,11,1,12
composition nitrogen dioxide,11,1,1,11,1,12
coordinate position elevation,11,1,1,11,1,12
core ages averaged,11,1,1,11,1,12
ctd depth measurement,11,1,1,11,1,12
daylight time excel,11,1,1,11,1,12
dioxide composition ammonium,11,1,1,11,1,12
excel format time1,11,1,1,11,1,12
experimental block 1,11,1,1,11,1,12
format time1 joss,11,1,1,11,1,12
friction velocity day,11,1,1,11,1,12
green wavelengths collected,11,1,1,11,1,12
horizontal ice surface,11,1,1,11,1,12
humidity 590cm relative,11,1,1,11,1,12
ice surface motion,11,1,1,11,1,12
ice velocity calculation,11,1,1,11,1,12
live cover 0,11,1,1,11,1,12
longitude coordinate depth,11,1,1,11,1,12
m.s 1 wind,11,1,1,11,1,12
master composite depth,11,1,1,11,1,12
measurement 0 23.5,11,1,1,11,1,12
measurement ctd depth,11,1,1,11,1,12
meters snow depth,11,1,1,11,1,12
min core t0,11,1,1,11,1,12
mm pressure mb,11,1,1,11,1,12
moving 6 hour,11,1,1,11,1,12
nitrate composition nitrogen,11,1,1,11,1,12
nominal depth 20.0,11,1,1,11,1,12
oc air temperature,11,1,1,11,1,12
par umol.m 2,11,1,1,11,1,12
rain total mm,11,1,1,11,1,12
red wavelengths collected,11,1,1,11,1,12
relative humidity 200cm,11,1,1,11,1,12
relative humidity 590cm,11,1,1,11,1,12
sensors blue wavelengths,11,1,1,11,1,12
sensors green wavelengths,11,1,1,11,1,12
sightings occurred date,11,1,1,11,1,12
specific conductance profile,11,1,1,11,1,12
surface water temperature,11,1,1,11,1,12
sy10 sy14 standard,11,1,1,11,1,12
sy14 standard deviation,11,1,1,11,1,12
time excel format,11,1,1,11,1,12
time1 joss utc,11,1,1,11,1,12
total mm pressure,11,1,1,11,1,12
tundra mnt refers,11,1,1,11,1,12
velocity calculation determined,11,1,1,11,1,12
visible sensors blue,11,1,1,11,1,12
wm 2 rain,11,1,1,11,1,12
wm 2 wind,11,1,1,11,1,12
yyyy hh:mm latitude,11,1,1,11,1,12
µm percent sediment,11,1,1,11,1,12
1 imaginary radiance,10,2,1,10,2,12
2510_2515 cm 1,10,2,1,10,2,12
675_680 cm 1,10,2,1,10,2,12
700_705 cm 1,10,2,1,10,2,12
averages ch1 aeri,10,2,1,10,2,12
ch1 aeri sw,10,2,1,10,2,12
cm 1 imaginary,10,2,1,10,2,12
cm 1 shortwave,10,2,1,10,2,12
cm agl air,10,2,1,10,2,12
decimal degrees species,10,2,1,10,2,12
degrees east longitude,10,2,1,10,2,12
degrees species pluralis,10,2,1,10,2,12
nm cm 1,10,2,1,10,2,12
pluralis species code,10,2,1,10,2,12
species pluralis species,10,2,1,10,2,12
spectral averages ch1,10,2,1,10,2,12
spectral averages ch2,10,2,1,10,2,12
000.37m temperature measured,9,3,1,9,3,12
000.44m temperature measured,9,3,1,9,3,12
000.56m temperature measured,9,3,1,9,3,12
000.76m temperature measured,9,3,1,9,3,12
109 probe surface,9,3,1,9,3,12
phospholipid fatty acids,9,3,1,9,3,12
severity plot standard,9,3,1,9,3,12
station code date,9,3,1,9,3,12
10 nm bandwidth,8,4,1,8,4,12
20 nm bandwidth,8,4,1,8,4,12
center 10 nm,8,4,1,8,4,12
center 20 nm,8,4,1,8,4,12
code distributed biological,8,4,1,8,4,12
code latitude longitude,8,4,1,8,4,12
collected plot indicating,8,4,1,8,4,12
dbo region code,8,4,1,8,4,12
dbo station code,8,4,1,8,4,12
dd format meter,8,4,1,8,4,12
format meter identifies,8,4,1,8,4,12
nm bandwidth red,8,4,1,8,4,12
nm center 10,8,4,1,8,4,12
nm center 20,8,4,1,8,4,12
observatory dbo region,8,4,1,8,4,12
observatory dbo station,8,4,1,8,4,12
region code distributed,8,4,1,8,4,12
vegetation sample percentage,8,4,1,8,4,12
water content filtered,8,4,1,8,4,12
water measured type,8,4,1,8,4,12
wet dry weight,8,4,1,8,4,12
correction mobile site,7,5,1,7,5,12
local time latitude,7,5,1,7,5,12
mobile site valid,7,5,1,7,5,12
werners correction mobile,7,5,1,7,5,12
08 01 00,6,6,1,6,6,12
2005 08 01,6,6,1,6,6,12
84 longitude decimal,6,6,1,6,6,12
biomass rhodinka hdr,6,6,1,6,6,12
biomass rhodinka lbr,6,6,1,6,6,12
date sampling hour,6,6,1,6,6,12
decimal degree north,6,6,1,6,6,12
decimal degree west,6,6,1,6,6,12
degree north wgs,6,6,1,6,6,12
degree west wgs,6,6,1,6,6,12
density rhodinka ldr,6,6,1,6,6,12
density rhodinka plot,6,6,1,6,6,12
depth 390 centimeters,6,6,1,6,6,12
flux filtered volumetric,6,6,1,6,6,12
latitude decimal degree,6,6,1,6,6,12
lbr low biomass,6,6,1,6,6,12
ldr low density,6,6,1,6,6,12
longitude decimal degree,6,6,1,6,6,12
low biomass rhodinka,6,6,1,6,6,12
low density rhodinka,6,6,1,6,6,12
north wgs 84,6,6,1,6,6,12
pressure recorded temperature,6,6,1,6,6,12
recorded pressure recorded,6,6,1,6,6,12
rhodinka lbr low,6,6,1,6,6,12
rhodinka ldr low,6,6,1,6,6,12
star momentum flux,6,6,1,6,6,12
west wgs 84,6,6,1,6,6,12
wgs 84 longitude,6,6,1,6,6,12
wgs 84 site,6,6,1,6,6,12
surface air temperature,32,5,3,10.666666666666666,1.6666666666666667,12.333333333333332
sea water temperature,27,10,3,9,3.3333333333333335,12.333333333333334
alaska daylight time,57,5,5,11.4,1,12.4
photosynthetic active radiation,36,3,3,12,1,13
0 5 cm,24,2,2,12,1,13
1.0 northern hemisphere,24,2,2,12,1,13
ease grid 1.0,24,2,2,12,1,13
grid 1.0 northern,24,2,2,12,1,13
hemisphere epsg 3408,24,2,2,12,1,13
model grid cell,24,2,2,12,1,13
northern hemisphere epsg,24,2,2,12,1,13
biospherical licor flag,22,4,2,11,2,13
1 average soil,12,1,1,12,1,13
1 pit 1,12,1,1,12,1,13
1 pit 2,12,1,1,12,1,13
1 pit 3,12,1,1,12,1,13
10cm 2 average,12,1,1,12,1,13
10cm 3 average,12,1,1,12,1,13
10cm 4 average,12,1,1,12,1,13
2 average soil,12,1,1,12,1,13
2 pit 1,12,1,1,12,1,13
2 pit 2,12,1,1,12,1,13
2 pit 3,12,1,1,12,1,13
24 hour moving,12,1,1,12,1,13
3 average soil,12,1,1,12,1,13
3 pit 1,12,1,1,12,1,13
3 pit 2,12,1,1,12,1,13
3 pit 3,12,1,1,12,1,13
4 average soil,12,1,1,12,1,13
5 cm quality,12,1,1,12,1,13
8 north easting,12,1,1,12,1,13
8 north northing,12,1,1,12,1,13
84 zone 08,12,1,1,12,1,13
90 confidence interval,12,1,1,12,1,13
95 confidence interval,12,1,1,12,1,13
active radiation watts,12,1,1,12,1,13
air temprature quality,12,1,1,12,1,13
alphanumeric code lb,12,1,1,12,1,13
arctic soils detected,12,1,1,12,1,13
bk black bkf,12,1,1,12,1,13
bkf black flag,12,1,1,12,1,13
black bkf black,12,1,1,12,1,13
black flag db,12,1,1,12,1,13
blue dbf dark,12,1,1,12,1,13
blue flag dg,12,1,1,12,1,13
blue lg light,12,1,1,12,1,13
calibration organic water,12,1,1,12,1,13
cm depth probe,12,1,1,12,1,13
cm quality flag,12,1,1,12,1,13
code lb light,12,1,1,12,1,13
comma bk black,12,1,1,12,1,13
complex relative permittivity,12,1,1,12,1,13
coordinate utm easting,12,1,1,12,1,13
coordinate utm elevation,12,1,1,12,1,13
coordinate utm northing,12,1,1,12,1,13
corrected magnetic field,12,1,1,12,1,13
dark blue dbf,12,1,1,12,1,13
dark blue flag,12,1,1,12,1,13
dark green gf,12,1,1,12,1,13
db dark blue,12,1,1,12,1,13
dbf dark blue,12,1,1,12,1,13
deficit quality flag,12,1,1,12,1,13
degrees celsius temperature,12,1,1,12,1,13
detrital particulate organic,12,1,1,12,1,13
dg dark green,12,1,1,12,1,13
direction vlf station,12,1,1,12,1,13
diurnally corrected magnetic,12,1,1,12,1,13
easting wgs 1984,12,1,1,12,1,13
ecosystem exchange quality,12,1,1,12,1,13
entered slope angle,12,1,1,12,1,13
exchange quality flag,12,1,1,12,1,13
field magnetic gradientc,12,1,1,12,1,13
flag db dark,12,1,1,12,1,13
flag dg dark,12,1,1,12,1,13
flag gfe dark,12,1,1,12,1,13
flag wfe white,12,1,1,12,1,13
flow direction determined,12,1,1,12,1,13
friction velocity quality,12,1,1,12,1,13
gf dark green,12,1,1,12,1,13
gfe dark green,12,1,1,12,1,13
gradientc signal quality,12,1,1,12,1,13
green flag engraved,12,1,1,12,1,13
green flag gfe,12,1,1,12,1,13
green gf dark,12,1,1,12,1,13
heat flux density,12,1,1,12,1,13
hour moving difference,12,1,1,12,1,13
humididty vapor pressure,12,1,1,12,1,13
ice core ages,12,1,1,12,1,13
identification latitude coordinate,12,1,1,12,1,13
iii extractable elements,12,1,1,12,1,13
joss utc time,12,1,1,12,1,13
latent heat quality,12,1,1,12,1,13
lateral strain rate,12,1,1,12,1,13
lb light blue,12,1,1,12,1,13
le latent heat,12,1,1,12,1,13
leg unknown band,12,1,1,12,1,13
lg light green,12,1,1,12,1,13
light blue lg,12,1,1,12,1,13
longwave radiation wm,12,1,1,12,1,13
magnetic field magnetic,12,1,1,12,1,13
magnetic gradientc signal,12,1,1,12,1,13
measurement period 1,12,1,1,12,1,13
measurement user entered,12,1,1,12,1,13
mehlich iii extractable,12,1,1,12,1,13
meters depth depth,12,1,1,12,1,13
nares strait barrow,12,1,1,12,1,13
nee net ecosystem,12,1,1,12,1,13
net radiation quality,12,1,1,12,1,13
normalized signal intensity,12,1,1,12,1,13
north easting wgs,12,1,1,12,1,13
northing time zone,12,1,1,12,1,13
oc filtered soil,12,1,1,12,1,13
ocean domain shown,12,1,1,12,1,13
period 1 3,12,1,1,12,1,13
polynomial calibration organic,12,1,1,12,1,13
predator zooplankton millimoles,12,1,1,12,1,13
pressure deficit quality,12,1,1,12,1,13
primary productivity grams,12,1,1,12,1,13
quality diurnally corrected,12,1,1,12,1,13
radiation quality flag,12,1,1,12,1,13
rebs net radiometer,12,1,1,12,1,13
relative humididty vapor,12,1,1,12,1,13
rg net radiation,12,1,1,12,1,13
rh relative humididty,12,1,1,12,1,13
sample measurement period,12,1,1,12,1,13
sea surface corrected,12,1,1,12,1,13
signal quality diurnally,12,1,1,12,1,13
site total magnetic,12,1,1,12,1,13
strait barrow strait,12,1,1,12,1,13
tair air temprature,12,1,1,12,1,13
temprature quality flag,12,1,1,12,1,13
top 10cm 2,12,1,1,12,1,13
top 10cm 3,12,1,1,12,1,13
top 10cm 4,12,1,1,12,1,13
tsoil soil temperature,12,1,1,12,1,13
unknown band combo,12,1,1,12,1,13
user entered slope,12,1,1,12,1,13
utm location decimal,12,1,1,12,1,13
utm northing time,12,1,1,12,1,13
velocity quality flag,12,1,1,12,1,13
vpd friction velocity,12,1,1,12,1,13
wf white flag,12,1,1,12,1,13
wfe white flag,12,1,1,12,1,13
wgs 84 zone,12,1,1,12,1,13
wgs84 decimal degrees,12,1,1,12,1,13
white flag engraved,12,1,1,12,1,13
white flag wfe,12,1,1,12,1,13
white wf white,12,1,1,12,1,13
wm 2 epply,12,1,1,12,1,13
yellow geo geolocator,12,1,1,12,1,13
000.57m temperature measured,11,2,1,11,2,13
10 cm quadrat,11,2,1,11,2,13
active layer soil,11,2,1,11,2,13
layer soil temperature,11,2,1,11,2,13
000.31m temperature measured,10,3,1,10,3,13
000.43m temperature measured,10,3,1,10,3,13
000.67m temperature measured,10,3,1,10,3,13
series surface temperature,10,3,1,10,3,13
conductivity sea water,9,4,1,9,4,13
water conductivity sea,9,4,1,9,4,13
correction surface ground,8,5,1,8,5,13
fluxes flag 1,8,5,1,8,5,13
site valid fluxes,8,5,1,8,5,13
sonic wind direction,8,5,1,8,5,13
sonic wind speed,8,5,1,8,5,13
surface ground heat,8,5,1,8,5,13
valid fluxes flag,8,5,1,8,5,13
werners correction surface,8,5,1,8,5,13
season date collected,7,6,1,7,6,13
soil moisture content,37,3,3,12.333333333333334,1,13.333333333333334
alaska time zone,14,13,2,7,6.5,13.5
total field strength,38,3,3,12.666666666666666,1,13.666666666666666
distributed biological observatory,33,8,3,11,2.6666666666666665,13.666666666666666
methanesulfonic acid msa,14,14,2,7,7,14
00 06 00,13,1,1,13,1,14
00 january 1,13,1,1,13,1,14
06 00 06,13,1,1,13,1,14
1 2011 day,13,1,1,13,1,14
1 friction velocity,13,1,1,13,1,14
1.00 06 00,13,1,1,13,1,14
107 probe ground,13,1,1,13,1,14
12 00 january,13,1,1,13,1,14
20 2011 140.25,13,1,1,13,1,14
2011 day 1.00,13,1,1,13,1,14
760cm wm 2,13,1,1,13,1,14
absolute virtual corrected,13,1,1,13,1,14
co2 ug.g 1,13,1,1,13,1,14
core drive depth,13,1,1,13,1,14
corrected sonic temperature,13,1,1,13,1,14
day 1.00 06,13,1,1,13,1,14
examples 12 00,13,1,1,13,1,14
fraction co2 ug.g,13,1,1,13,1,14
fraction water vapour,13,1,1,13,1,14
internal pressure kpa,13,1,1,13,1,14
licor internal pressure,13,1,1,13,1,14
net radiation 760cm,13,1,1,13,1,14
nominal depth 25.0,13,1,1,13,1,14
preindustrial d13co concentrations,13,1,1,13,1,14
preindustrial dc17o concentrations,13,1,1,13,1,14
preindustrial dc18o concentrations,13,1,1,13,1,14
radiation 760cm wm,13,1,1,13,1,14
sample core drive,13,1,1,13,1,14
sample site monthly,13,1,1,13,1,14
sediment sample core,13,1,1,13,1,14
site monthly data,13,1,1,13,1,14
sonic temperature oc,13,1,1,13,1,14
thermistor string measurement,13,1,1,13,1,14
time utc examples,13,1,1,13,1,14
ug.g 1 friction,13,1,1,13,1,14
utc examples 12,13,1,1,13,1,14
vapour g.kg 1,13,1,1,13,1,14
virtual corrected sonic,13,1,1,13,1,14
visible sensors green,13,1,1,13,1,14
water vapour g.kg,13,1,1,13,1,14
weight fraction co2,13,1,1,13,1,14
weight fraction water,13,1,1,13,1,14
wm 2 outgoing,13,1,1,13,1,14
10.1002 qj 828,12,2,1,12,2,14
2011 doi 10.1002,12,2,1,12,2,14
2011 url http,12,2,1,12,2,14
2295_2300 cm 1,12,2,1,12,2,14
361nm approximate error,12,2,1,12,2,14
985_990 cm 1,12,2,1,12,2,14
aerosol optical thickness,12,2,1,12,2,14
al 2011 doi,12,2,1,12,2,14
al 2011 url,12,2,1,12,2,14
ambient blackbody view,12,2,1,12,2,14
bromine monoxide fraction,12,2,1,12,2,14
bromine monoxide lower,12,2,1,12,2,14
bromine monoxide partial,12,2,1,12,2,14
column 0 4km,12,2,1,12,2,14
column density approximate,12,2,1,12,2,14
day doc loss,12,2,1,12,2,14
density approximate error,12,2,1,12,2,14
doi 10.1002 qj,12,2,1,12,2,14
ecmwf reanalysis era,12,2,1,12,2,14
hot blackbody view,12,2,1,12,2,14
http www.ecmwf.int publications,12,2,1,12,2,14
lower tropospheric vertical,12,2,1,12,2,14
monoxide lower tropospheric,12,2,1,12,2,14
monoxide partial vertical,12,2,1,12,2,14
noise equivalent radiance,12,2,1,12,2,14
partial vertical column,12,2,1,12,2,14
readme valid flag,12,2,1,12,2,14
references list 782009,12,2,1,12,2,14
retrieval valid flag,12,2,1,12,2,14
tropospheric vertical column,12,2,1,12,2,14
url http www.ecmwf.int,12,2,1,12,2,14
www.ecmwf.int publications library,12,2,1,12,2,14
000.29m temperature measured,11,3,1,11,3,14
000.41m temperature measured,11,3,1,11,3,14
000.52m temperature measured,11,3,1,11,3,14
005.00m temperature measured,11,3,1,11,3,14
010.00m temperature measured,11,3,1,11,3,14
utc format mm,11,3,1,11,3,14
03 01 00,7,7,1,7,7,14
2004 03 01,7,7,1,7,7,14
4 sand total,7,7,1,7,7,14
5 transect line,7,7,1,7,7,14
bounding boxes dbo,7,7,1,7,7,14
boxes dbo official,7,7,1,7,7,14
cm filtered tsoil_f,7,7,1,7,7,14
coarse sand percent,7,7,1,7,7,14
coordinates historical station,7,7,1,7,7,14
dbo bounding box,7,7,1,7,7,14
dbo official station,7,7,1,7,7,14
depth depth 260,7,7,1,7,7,14
equals ctd cast,7,7,1,7,7,14
fraction phi_0 gravel,7,7,1,7,7,14
fraction phi_1 4,7,7,1,7,7,14
fraction phi_1 coarse,7,7,1,7,7,14
fraction phi_2 medium,7,7,1,7,7,14
fraction phi_3 fine,7,7,1,7,7,14
fraction phi_5 silt,7,7,1,7,7,14
grain size phi,7,7,1,7,7,14
identifier equals ctd,7,7,1,7,7,14
medium sand percent,7,7,1,7,7,14
nitrogen ratio wt,7,7,1,7,7,14
official station id,7,7,1,7,7,14
phi_1 4 sand,7,7,1,7,7,14
phi_1 coarse sand,7,7,1,7,7,14
phi_2 medium sand,7,7,1,7,7,14
phi_3 fine sand,7,7,1,7,7,14
ratio wt wt,7,7,1,7,7,14
sand total percent,7,7,1,7,7,14
sediment chlorophyll content,7,7,1,7,7,14
sediment sediment chlorophyll,7,7,1,7,7,14
sediments mg m2,7,7,1,7,7,14
size fraction phi_0,7,7,1,7,7,14
size fraction phi_2,7,7,1,7,7,14
size fraction phi_3,7,7,1,7,7,14
size fraction phi_4,7,7,1,7,7,14
size fraction phi_5,7,7,1,7,7,14
size phi class,7,7,1,7,7,14
surface sediment carbon,7,7,1,7,7,14
surface sediment sediment,7,7,1,7,7,14
surface sediment total,7,7,1,7,7,14
surface sediments mg,7,7,1,7,7,14
4 meters depth,27,2,2,13.5,1,14.5
dissolved oxygen beam,26,3,2,13,1.5,14.5
oxygen beam transmission,26,3,2,13,1.5,14.5
wind speed wind,47,41,6,7.833333333333333,6.833333333333333,14.666666666666666
snow water equivalent,55,5,4,13.75,1.25,15
active radiation par,48,27,5,9.6,5.4,15
transmission percent fluoresence,27,3,2,13.5,1.5,15
chromophoric dissolved organic,25,5,2,12.5,2.5,15
rainfall snow depth,16,14,2,8,7,15
0 centimeters soil,14,1,1,14,1,15
1 6 experimental,14,1,1,14,1,15
14.8 meters depth,14,1,1,14,1,15
30 minute minimum,14,1,1,14,1,15
5 centimeters soil,14,1,1,14,1,15
analysis time frame,14,1,1,14,1,15
copepodid stage c1,14,1,1,14,1,15
correction m3 m3,14,1,1,14,1,15
lower organic horizon,14,1,1,14,1,15
micron fraction phytoplankton,14,1,1,14,1,15
multispectral sensors red,14,1,1,14,1,15
nitrogen dioxide composition,14,1,1,14,1,15
organic correction m3,14,1,1,14,1,15
smart sensor date,14,1,1,14,1,15
stage c1 c5,14,1,1,14,1,15
stem material aged,14,1,1,14,1,15
time frame specifically,14,1,1,14,1,15
trillion uncertainty estimate,14,1,1,14,1,15
1994 2014 month,13,2,1,13,2,15
2014 month 01,13,2,1,13,2,15
agl wet bulb,13,2,1,13,2,15
agl wind speed,13,2,1,13,2,15
cm agl wet,13,2,1,13,2,15
density kg m3,13,2,1,13,2,15
height measurement 1,13,2,1,13,2,15
kg m3 random,13,2,1,13,2,15
m3 random sample,13,2,1,13,2,15
observatory dbo regions,13,2,1,13,2,15
observed distributed biological,13,2,1,13,2,15
pressure water pressure,13,2,1,13,2,15
snow density kg,13,2,1,13,2,15
specimens observed distributed,13,2,1,13,2,15
winter snow density,13,2,1,13,2,15
000.26m temperature measured,12,3,1,12,3,15
000.27m temperature measured,12,3,1,12,3,15
000.34m temperature measured,12,3,1,12,3,15
000.58m temperature measured,12,3,1,12,3,15
8.50m site code,12,3,1,12,3,15
community treatment plot,12,3,1,12,3,15
lab temperature measured,12,3,1,12,3,15
degrees_celsius latitude mooring,11,4,1,11,4,15
degrees_east sea water,11,4,1,11,4,15
location degrees_east sea,11,4,1,11,4,15
practical salinity psu,11,4,1,11,4,15
pressure decibar time,11,4,1,11,4,15
psu sea water,11,4,1,11,4,15
salinity psu sea,11,4,1,11,4,15
temperature degrees_celsius latitude,11,4,1,11,4,15
water pressure decibar,11,4,1,11,4,15
water temperature degrees_celsius,11,4,1,11,4,15
center nodc taxon,10,5,1,10,5,15
data center nodc,10,5,1,10,5,15
digit national oceanographic,10,5,1,10,5,15
national oceanographic data,10,5,1,10,5,15
nodc taxon code,10,5,1,10,5,15
oceanographic data center,10,5,1,10,5,15
00 00 dew,8,7,1,8,7,15
ambient temperature time,8,7,1,8,7,15
ble lter's research,8,7,1,8,7,15
bulb temperature i.e,8,7,1,8,7,15
code ble lter,8,7,1,8,7,15
collected yyyy mm,8,7,1,8,7,15
core program sampling,8,7,1,8,7,15
date collected yyyy,8,7,1,8,7,15
east pressure percent,8,7,1,8,7,15
humidity dry bulb,8,7,1,8,7,15
i.e ambient temperature,8,7,1,8,7,15
launch wind direction,8,7,1,8,7,15
located ble lter,8,7,1,8,7,15
longitude east pressure,8,7,1,8,7,15
lter's research program,8,7,1,8,7,15
north longitude east,8,7,1,8,7,15
pressure percent relative,8,7,1,8,7,15
program sampling season,8,7,1,8,7,15
program station sampling,8,7,1,8,7,15
relative humidity dry,8,7,1,8,7,15
research program lagoon,8,7,1,8,7,15
sampling season date,8,7,1,8,7,15
station code ble,8,7,1,8,7,15
station sampling priority,8,7,1,8,7,15
temperature i.e ambient,8,7,1,8,7,15
43 instrument milliliter,28,3,2,14,1.5,15.5
d2 d7 h2,26,5,2,13,2.5,15.5
d7 h2 h7,26,5,2,13,2.5,15.5
h2 h7 depth,26,5,2,13,2.5,15.5
00 time measured,16,15,2,8,7.5,15.5
09 15 19,16,15,2,8,7.5,15.5
1.11000 equivalent reflectivity,16,15,2,8,7.5,15.5
15 19 37,16,15,2,8,7.5,15.5
19 37 00,16,15,2,8,7.5,15.5
1st moment standard,16,15,2,8,7.5,15.5
2008 technique north,16,15,2,8,7.5,15.5
2010 09 15,16,15,2,8,7.5,15.5
2nd moment ice,16,15,2,8,7.5,15.5
37 00 0,16,15,2,8,7.5,15.5
content liquid equivalent,16,15,2,8,7.5,15.5
