token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
resolution spectra comprising,2,2,1,2,2,4
resolution underway fco,2,2,1,2,2,4
resolution worldview optical,2,2,1,2,2,4
resolve fundamental uncertainties,2,2,1,2,2,4
respiration source partitioning,2,2,1,2,2,4
respiration specific leaf,2,2,1,2,2,4
respiration water chemistry,2,2,1,2,2,4
resultant data collected,2,2,1,2,2,4
resultant dataset additionally,2,2,1,2,2,4
resulting sediment dynamics,2,2,1,2,2,4
results demonstrate backscattering,2,2,1,2,2,4
returned power netcdf,2,2,1,2,2,4
returned sept 25,2,2,1,2,2,4
rev 122 671,2,2,1,2,2,4
reveal environmental conditions,2,2,1,2,2,4
revegetated vegetated stream,2,2,1,2,2,4
reviewed journal data,2,2,1,2,2,4
reviews 218 322,2,2,1,2,2,4
rhode island research,2,2,1,2,2,4
rhode island university,2,2,1,2,2,4
ri 02881 1967,2,2,1,2,2,4
rich chukchi shelf,2,2,1,2,2,4
rich coastal waters,2,2,1,2,2,4
rich permafrost bluffs,2,2,1,2,2,4
rich shelf versus,2,2,1,2,2,4
richard lammers stanley,2,2,1,2,2,4
ridge colorado site,2,2,1,2,2,4
rig average kite,2,2,1,2,2,4
ring proxy data,2,2,1,2,2,4
river basin moist,2,2,1,2,2,4
river delta 2,2,2,1,2,2,4
river discharge data,2,2,1,2,2,4
river drainage basins,2,2,1,2,2,4
river gaging station,2,2,1,2,2,4
river inter tribal,2,2,1,2,2,4
river stage height,2,2,1,2,2,4
river target species,2,2,1,2,2,4
rivers extending 250,2,2,1,2,2,4
rivers observatory iii,2,2,1,2,2,4
riverside terrace forest,2,2,1,2,2,4
road fox canyon,2,2,1,2,2,4
robust dates obtained,2,2,1,2,2,4
role fungal symbionts,2,2,1,2,2,4
roms bering 10k,2,2,1,2,2,4
root biomass data,2,2,1,2,2,4
rosette bottle bottle,2,2,1,2,2,4
rosette bottle system,2,2,1,2,2,4
roughly 200 1000,2,2,1,2,2,4
round sampling hourly,2,2,1,2,2,4
round water chemistry,2,2,1,2,2,4
royal meteorological society,2,2,1,2,2,4
russia pi igor,2,2,1,2,2,4
s00382 005 0005,2,2,1,2,2,4
s10533 013 9864,2,2,1,2,2,4
s11111 011 0145,2,2,1,2,2,4
saito lawrence hamilton,2,2,1,2,2,4
saline water tongue,2,2,1,2,2,4
salinity bottle samples,2,2,1,2,2,4
salinity currents geochemical,2,2,1,2,2,4
salinity data files,2,2,1,2,2,4
salinity nutrient deficient,2,2,1,2,2,4
salinity nutrients chlorophyll,2,2,1,2,2,4
salinity o2 ar,2,2,1,2,2,4
sample collection effort,2,2,1,2,2,4
sample generated data,2,2,1,2,2,4
sample headspace 10,2,2,1,2,2,4
sample historic sites,2,2,1,2,2,4
sample pore size,2,2,1,2,2,4
sample site descriptors,2,2,1,2,2,4
sampled representing roughly,2,2,1,2,2,4
samples collecting_gear specifics,2,2,1,2,2,4
samples include dissolved,2,2,1,2,2,4
samples included experiments,2,2,1,2,2,4
samples pan arctic,2,2,1,2,2,4
samples river stage,2,2,1,2,2,4
sampling date location,2,2,1,2,2,4
sampling depth biomass,2,2,1,2,2,4
sampling gear type,2,2,1,2,2,4
sampling interval chemistry,2,2,1,2,2,4
sampling location waterbody,2,2,1,2,2,4
sampling methodologies determine,2,2,1,2,2,4
sampling methods mesh,2,2,1,2,2,4
sampling months alternating,2,2,1,2,2,4
sampling oceanographic surveys,2,2,1,2,2,4
sandpoint 18 preliminary,2,2,1,2,2,4
sar imagery floe,2,2,1,2,2,4
satellite measurements lidar,2,2,1,2,2,4
satellite observations verification,2,2,1,2,2,4
satellite observations yield,2,2,1,2,2,4
satellite reflectance measurements,2,2,1,2,2,4
satellite relative response,2,2,1,2,2,4
satellites observations cover,2,2,1,2,2,4
satellites poes noaa,2,2,1,2,2,4
satlantic deep submersible,2,2,1,2,2,4
satlantic isus nitrate,2,2,1,2,2,4
satlantic spmr smsr,2,2,1,2,2,4
satlantics prosoft ver,2,2,1,2,2,4
saturated net photosynthesis,2,2,1,2,2,4
saturation apparent oxygen,2,2,1,2,2,4
sb se sn,2,2,1,2,2,4
sb se tl,2,2,1,2,2,4
sbe11plus deck unit,2,2,1,2,2,4
sbe37sm sensors deployed,2,2,1,2,2,4
sbe911p system recording,2,2,1,2,2,4
sbe9plus ctd conductivity,2,2,1,2,2,4
sbi 2002 spring,2,2,1,2,2,4
sbi 2002 summer,2,2,1,2,2,4
sbi expedition onboard,2,2,1,2,2,4
sbi flow cytometry,2,2,1,2,2,4
sbi microzooplankton abundance,2,2,1,2,2,4
sbi polar star,2,2,1,2,2,4
sbi spring process,2,2,1,2,2,4
scale distribution 2008,2,2,1,2,2,4
scale resolution worldview,2,2,1,2,2,4
scale temperature measurements,2,2,1,2,2,4
scales wind driven,2,2,1,2,2,4
scanner geochemistry geophysics,2,2,1,2,2,4
scanning radiometer earth,2,2,1,2,2,4
scatter obs readings,2,2,1,2,2,4
scattered rain showers,2,2,1,2,2,4
scheme surface model,2,2,1,2,2,4
school arctic ocean,2,2,1,2,2,4
science advances doi,2,2,1,2,2,4
science data 6,2,2,1,2,2,4
science efforts aboard,2,2,1,2,2,4
science foundation established,2,2,1,2,2,4
science reviews 218,2,2,1,2,2,4
scientific community including,2,2,1,2,2,4
scientific hydrosense ii,2,2,1,2,2,4
scientific literature descriptions,2,2,1,2,2,4
scientific scientific objectives,2,2,1,2,2,4
scientists grade school,2,2,1,2,2,4
se saddle south,2,2,1,2,2,4
se sn tl,2,2,1,2,2,4
sea bird 911,2,2,1,2,2,4
sea ice affect,2,2,1,2,2,4
sea ice alters,2,2,1,2,2,4
sea ice eps,2,2,1,2,2,4
sea ice minima,2,2,1,2,2,4
sea ice mit,2,2,1,2,2,4
sea ice modifies,2,2,1,2,2,4
sea ice regime,2,2,1,2,2,4
sea ice segments,2,2,1,2,2,4
sea ice volume,2,2,1,2,2,4
sea level modelers,2,2,1,2,2,4
sea mesotrophic slope,2,2,1,2,2,4
sea project feast,2,2,1,2,2,4
sea project included,2,2,1,2,2,4
sea roms bering,2,2,1,2,2,4
sea sediment data,2,2,1,2,2,4
sea star abundance,2,2,1,2,2,4
sea surface partial,2,2,1,2,2,4
seabeam 3012 p1,2,2,1,2,2,4
seabeam bathymetry images,2,2,1,2,2,4
seabeam centerbeam depth,2,2,1,2,2,4
seabeam sbsv seabeam,2,2,1,2,2,4
seabed methane fluxes,2,2,1,2,2,4
seabird broad scale,2,2,1,2,2,4
seabird database nppsd,2,2,1,2,2,4
seabird sbe 25,2,2,1,2,2,4
seabird sbe11plus deck,2,2,1,2,2,4
seabird sbe37sm sensors,2,2,1,2,2,4
seafloor direct bubble,2,2,1,2,2,4
seaglider autonomous underwater,2,2,1,2,2,4
search climate observatories,2,2,1,2,2,4
search program created,2,2,1,2,2,4
season extension project,2,2,1,2,2,4
season migratory goose,2,2,1,2,2,4
season understory biomass,2,2,1,2,2,4
season understory cover,2,2,1,2,2,4
seasonal ncp evolution,2,2,1,2,2,4
seasonal stratification cycle,2,2,1,2,2,4
seasonal versus perennial,2,2,1,2,2,4
seasonal water table,2,2,1,2,2,4
seasons 1996 1997,2,2,1,2,2,4
seasons project control,2,2,1,2,2,4
seasons water pressure,2,2,1,2,2,4
seatlle wa 98195,2,2,1,2,2,4
seawater global coupled,2,2,1,2,2,4
seawater samples included,2,2,1,2,2,4
seb climatologies compare,2,2,1,2,2,4
seb measurements data,2,2,1,2,2,4
seb terms determine,2,2,1,2,2,4
secondary data products,2,2,1,2,2,4
secondary ion mass,2,2,1,2,2,4
section dss maintains,2,2,1,2,2,4
sector 20 pnc,2,2,1,2,2,4
sediment loads resulting,2,2,1,2,2,4
sediment topography values,2,2,1,2,2,4
sediment trap techniques,2,2,1,2,2,4
sedimentary oxygen consumption,2,2,1,2,2,4
sediments hypothesis 2,2,2,1,2,2,4
sediments top 1,2,2,1,2,2,4
sel circum polar,2,2,1,2,2,4
selected wavelengths extracted,2,2,1,2,2,4
semi enclosed delta,2,2,1,2,2,4
sensed imagery data,2,2,1,2,2,4
sensing measurements including,2,2,1,2,2,4
sensing san diego,2,2,1,2,2,4
sensor chlorophyll chl,2,2,1,2,2,4
sensor data collected,2,2,1,2,2,4
sensor pi terry,2,2,1,2,2,4
sensor sea bird,2,2,1,2,2,4
sept 25 2016,2,2,1,2,2,4
september 18 2018,2,2,1,2,2,4
september 20 2018,2,2,1,2,2,4
september 2000 data,2,2,1,2,2,4
september 2001 data,2,2,1,2,2,4
september 2014 accepted_,2,2,1,2,2,4
september 2014 original_name,2,2,1,2,2,4
september 3 2016,2,2,1,2,2,4
september 8 2010,2,2,1,2,2,4
serial net diameter,2,2,1,2,2,4
series sediment traps,2,2,1,2,2,4
service oceanographic moorings,2,2,1,2,2,4
set includes output,2,2,1,2,2,4
set includes solar,2,2,1,2,2,4
set reports concentrations,2,2,1,2,2,4
sets include concurrent,2,2,1,2,2,4
seventh watershed drains,2,2,1,2,2,4
seward peninsula forest,2,2,1,2,2,4
sfc met 1,2,2,1,2,2,4
sh morton aw,2,2,1,2,2,4
shaking headspace gas,2,2,1,2,2,4
shallow arctic hydrates,2,2,1,2,2,4
shallow estuarine brackish,2,2,1,2,2,4
shallow lake cores,2,2,1,2,2,4
shape diet physical,2,2,1,2,2,4
shaped steel rod,2,2,1,2,2,4
shaver 2006 identifying,2,2,1,2,2,4
sheba aircraft ncar,2,2,1,2,2,4
sheba ice station,2,2,1,2,2,4
sheba project 16,2,2,1,2,2,4
sheba ship gif,2,2,1,2,2,4
sheba ship images,2,2,1,2,2,4
sheet 1958 2009,2,2,1,2,2,4
sheet behavior broader,2,2,1,2,2,4
sheet margin river,2,2,1,2,2,4
sheet mask based,2,2,1,2,2,4
shelf versus oligotrophic,2,2,1,2,2,4
shell magnesium calcium,2,2,1,2,2,4
shellfish 1 community,2,2,1,2,2,4
shelter 5 north,2,2,1,2,2,4
ship cruises planned,2,2,1,2,2,4
ship gif images,2,2,1,2,2,4
ship id event,2,2,1,2,2,4
ship sfc met,2,2,1,2,2,4
ship shadow effects,2,2,1,2,2,4
shipping costs significantly,2,2,1,2,2,4
shore 44 itps,2,2,1,2,2,4
shoreline opposite simpson,2,2,1,2,2,4
shoreline permafrosted acp,2,2,1,2,2,4
short lived gamma,2,2,1,2,2,4
short term hours,2,2,1,2,2,4
shrub tundra shrub,2,2,1,2,2,4
siberian arctic shelf,2,2,1,2,2,4
siberian transect measurements,2,2,1,2,2,4
sightings included fin,2,2,1,2,2,4
sigma theta oxygen,2,2,1,2,2,4
significant inter annual,2,2,1,2,2,4
significant positive feedback,2,2,1,2,2,4
silica nitrate nitrite,2,2,1,2,2,4
silicate phosphate ammonia,2,2,1,2,2,4
silt deposits ranging,2,2,1,2,2,4
simple interpretations processes,2,2,1,2,2,4
simrad ek80 raw,2,2,1,2,2,4
sims stable oxygen,2,2,1,2,2,4
simulate ice sheet,2,2,1,2,2,4
simulation model wasim,2,2,1,2,2,4
simulation results demonstrate,2,2,1,2,2,4
single data file,2,2,1,2,2,4
single flux tower,2,2,1,2,2,4
single matlab format,2,2,1,2,2,4
single shell magnesium,2,2,1,2,2,4
sinking rate depending,2,2,1,2,2,4
sir james clark,2,2,1,2,2,4
site characteristics accumulation,2,2,1,2,2,4
site cover experiment,2,2,1,2,2,4
site descriptors include,2,2,1,2,2,4
site includes instrumentation,2,2,1,2,2,4
site metadata file,2,2,1,2,2,4
sites include north,2,2,1,2,2,4
sites including barrow,2,2,1,2,2,4
situ data e.g,2,2,1,2,2,4
situ data pertaining,2,2,1,2,2,4
situ hybridization fish,2,2,1,2,2,4
size bins ranging,2,2,1,2,2,4
size distributions obtained,2,2,1,2,2,4
size measurements collected,2,2,1,2,2,4
size tow speed,2,2,1,2,2,4
sizonet project monitoring,2,2,1,2,2,4
sizrs deploy dropsondes,2,2,1,2,2,4
smsr 005 profiler,2,2,1,2,2,4
smsr cast data,2,2,1,2,2,4
snapshot views provided,2,2,1,2,2,4
snotel snotel.pl sitenum,2,2,1,2,2,4
snotel.pl sitenum 968,2,2,1,2,2,4
snow accumulation snow,2,2,1,2,2,4
snow capture variations,2,2,1,2,2,4
snow depth chlorophyll,2,2,1,2,2,4
snow depth sd,2,2,1,2,2,4
snow depths snow,2,2,1,2,2,4
snow free date,2,2,1,2,2,4
snow free digital,2,2,1,2,2,4
snow ground interface,2,2,1,2,2,4
snow ice accumulation,2,2,1,2,2,4
snow ice ocean,2,2,1,2,2,4
snow ice rain,2,2,1,2,2,4
snow lofting surface,2,2,1,2,2,4
snow manipulation plots,2,2,1,2,2,4
snow melt data,2,2,1,2,2,4
snow plots 4,2,2,1,2,2,4
snow pond depths,2,2,1,2,2,4
snow surface properties,2,2,1,2,2,4
snow temperatures surface,2,2,1,2,2,4
snow turbulence measurements,2,2,1,2,2,4
snow vegetation atmosphere,2,2,1,2,2,4
snowdrift depth data,2,2,1,2,2,4
snowfield vaccinium vitis,2,2,1,2,2,4
snownet barrow site,2,2,1,2,2,4
so4 msa oxygen,2,2,1,2,2,4
society 106 85,2,2,1,2,2,4
socio cultural data,2,2,1,2,2,4
sociocultural environment diet,2,2,1,2,2,4
soil carbon allocation,2,2,1,2,2,4
soil depth data,2,2,1,2,2,4
soil energy fluxes,2,2,1,2,2,4
soil erosion sediment,2,2,1,2,2,4
soil gas data,2,2,1,2,2,4
soil ice snow,2,2,1,2,2,4
soil nutrient content,2,2,1,2,2,4
soil organic layers,2,2,1,2,2,4
soil physiochemical properties,2,2,1,2,2,4
soil pore space,2,2,1,2,2,4
soil respiration water,2,2,1,2,2,4
soil water samples,2,2,1,2,2,4
soils thaw organic,2,2,1,2,2,4
solar spectral irradiance,2,2,1,2,2,4
solar ultraviolet uv,2,2,1,2,2,4
solution version 6.2,2,2,1,2,2,4
sonic ranger measurements,2,2,1,2,2,4
sortchem site date,2,2,1,2,2,4
sos2010_dt.mat 2 ascii,2,2,1,2,2,4
sos2013_dt.mat 2 ascii,2,2,1,2,2,4
source https homepage.usask.ca,2,2,1,2,2,4
source partitioning plant,2,2,1,2,2,4
sources 1 rivers,2,2,1,2,2,4
sources cloud processes,2,2,1,2,2,4
sources sinks spatial,2,2,1,2,2,4
sources versus cloud,2,2,1,2,2,4
space co2 concentrations,2,2,1,2,2,4
spaceborne microwave data,2,2,1,2,2,4
spaceborne synthetic aperture,2,2,1,2,2,4
sparc reference atlas,2,2,1,2,2,4
spatial resolution forced,2,2,1,2,2,4
spatial seb heterogeneity,2,2,1,2,2,4
species caught species,2,2,1,2,2,4
species commonly found,2,2,1,2,2,4
species cover data,2,2,1,2,2,4
species cover investigators,2,2,1,2,2,4
species www.marinespecies.org accepted_tsn,2,2,1,2,2,4
species www.marinespecies.org life_stage,2,2,1,2,2,4
specific abundance data,2,2,1,2,2,4
specific cruise track,2,2,1,2,2,4
specific depth layers,2,2,1,2,2,4
specific phenological developmental,2,2,1,2,2,4
specific sampling periods,2,2,1,2,2,4
specific target strength,2,2,1,2,2,4
specifically predict slower,2,2,1,2,2,4
spectra data set,2,2,1,2,2,4
spectra total ozone,2,2,1,2,2,4
spectral bands e.g,2,2,1,2,2,4
spectral integrals e.g,2,2,1,2,2,4
spectral quality vijayaraj,2,2,1,2,2,4
spectrometer continuously recorded,2,2,1,2,2,4
spectrometry sims stable,2,2,1,2,2,4
spectroradiometer modis sensors,2,2,1,2,2,4
spectroradiometer suv 100,2,2,1,2,2,4
speed sampling depth,2,2,1,2,2,4
speed weather conditions,2,2,1,2,2,4
spmr smsr 005,2,2,1,2,2,4
spmr smsr cast,2,2,1,2,2,4
spmr smsr data,2,2,1,2,2,4
spmr smsr deployment,2,2,1,2,2,4
spr 2012 surface,2,2,1,2,2,4
spring 2002 united,2,2,1,2,2,4
spring 2004 u.s,2,2,1,2,2,4
spring bering sea,2,2,1,2,2,4
spring cruise hly0201,2,2,1,2,2,4
spring sbi 2002,2,2,1,2,2,4
spring sbi cruise,2,2,1,2,2,4
spring sbi process,2,2,1,2,2,4
spring tidal maximum,2,2,1,2,2,4
springtime hydrographic surveys,2,2,1,2,2,4
springtime ice surveys,2,2,1,2,2,4
spruce branch extension,2,2,1,2,2,4
spruce canopy gas,2,2,1,2,2,4
spruce dated series,2,2,1,2,2,4
squared mg chl,2,2,1,2,2,4
sr50a sonic ranger,2,2,1,2,2,4
stable isotopes ca,2,2,1,2,2,4
stable isotopes clay,2,2,1,2,2,4
stable isotopic records,2,2,1,2,2,4
staff gage data,2,2,1,2,2,4
stage discharge relationship,2,2,1,2,2,4
stage height record,2,2,1,2,2,4
stage specific abundance,2,2,1,2,2,4
stages 1 sex,2,2,1,2,2,4
stages c1 c5,2,2,1,2,2,4
stages e.g c1,2,2,1,2,2,4
standard retrieval methods,2,2,1,2,2,4
standardized taxonomic hierarchy,2,2,1,2,2,4
standing stock zooplankton,2,2,1,2,2,4
stanley glidden 2015,2,2,1,2,2,4
stanton martinson morison,2,2,1,2,2,4
star abundance values,2,2,1,2,2,4
start depth finish,2,2,1,2,2,4
started 1995 control,2,2,1,2,2,4
station abundance wet,2,2,1,2,2,4
station ak information,2,2,1,2,2,4
station data cruise,2,2,1,2,2,4
station field program,2,2,1,2,2,4
station location decimallatitude,2,2,1,2,2,4
station locations calibration,2,2,1,2,2,4
station locations sampling,2,2,1,2,2,4
station sheet information,2,2,1,2,2,4
station tfs plant,2,2,1,2,2,4
station weather conditions,2,2,1,2,2,4
stations data includes,2,2,1,2,2,4
stations include data,2,2,1,2,2,4
stdev standard deviation,2,2,1,2,2,4
steering decadal scale,2,2,1,2,2,4
steffen 2016 surface,2,2,1,2,2,4
stock assessment cruise,2,2,1,2,2,4
stock zooplankton abundance,2,2,1,2,2,4
storm precipitation samples,2,2,1,2,2,4
strait ecosystems broader,2,2,1,2,2,4
strait mooring cruise,2,2,1,2,2,4
strait oceanic uptake,2,2,1,2,2,4
stratification fjord waters,2,2,1,2,2,4
stratosphere troposphere processes,2,2,1,2,2,4
stream networks contributing,2,2,1,2,2,4
street m.t van,2,2,1,2,2,4
strip transect methodology,2,2,1,2,2,4
strong bubble plumes,2,2,1,2,2,4
structure determine movement,2,2,1,2,2,4
structure plots tree,2,2,1,2,2,4
structured interviews questionnaires,2,2,1,2,2,4
students providing valuable,2,2,1,2,2,4
study 1973 2002,2,2,1,2,2,4
study characterizes oceanographic,2,2,1,2,2,4
study doi 10.18739,2,2,1,2,2,4
study employed participant,2,2,1,2,2,4
study jwacs 2005,2,2,1,2,2,4
study kvile kø,2,2,1,2,2,4
study methane release,2,2,1,2,2,4
sturm data processing,2,2,1,2,2,4
subdecadal paleoclimate record,2,2,1,2,2,4
submersible autonomous moored,2,2,1,2,2,4
submersible ultraviolet nitrate,2,2,1,2,2,4
submersible vibracores rossfelder,2,2,1,2,2,4
subsequent fall cooling,2,2,1,2,2,4
subsequent growing seasons,2,2,1,2,2,4
subsidence drapes subsided,2,2,1,2,2,4
subsistence alaska puma,2,2,1,2,2,4
subsistence hunting patterns,2,2,1,2,2,4
substances eps produced,2,2,1,2,2,4
substantially altering ecosystem,2,2,1,2,2,4
subtracting 0.5 centimeters,2,2,1,2,2,4
successful pilot study,2,2,1,2,2,4
sudden climate change,2,2,1,2,2,4
sudden week days,2,2,1,2,2,4
sulfate reduction rates,2,2,1,2,2,4
summary data records,2,2,1,2,2,4
summary data set,2,2,1,2,2,4
summer 2002 united,2,2,1,2,2,4
summer 2004 u.s,2,2,1,2,2,4
summer 2005 summer,2,2,1,2,2,4
summer 2006 3,2,2,1,2,2,4
summer 2008 lakes,2,2,1,2,2,4
summer 2011 photographs,2,2,1,2,2,4
summer bottom trawl,2,2,1,2,2,4
summer cruise hly0203,2,2,1,2,2,4
summer field studies,2,2,1,2,2,4
summer leads portion,2,2,1,2,2,4
summer sbi 2002,2,2,1,2,2,4
summer sbi cruise,2,2,1,2,2,4
summer sbi process,2,2,1,2,2,4
summer warmth index,2,2,1,2,2,4
summit greenland 72,2,2,1,2,2,4
summit greenland sampled,2,2,1,2,2,4
summit greenland science,2,2,1,2,2,4
summit spectra data,2,2,1,2,2,4
sunlit surface snowpack,2,2,1,2,2,4
support identical sensor,2,2,1,2,2,4
support top predators,2,2,1,2,2,4
surface 5 cm,2,2,1,2,2,4
surface ablation blowing,2,2,1,2,2,4
surface atmosphere decoupling,2,2,1,2,2,4
surface data downwelling,2,2,1,2,2,4
surface deep chlorophyll,2,2,1,2,2,4
surface elevation including,2,2,1,2,2,4
surface fish tows,2,2,1,2,2,4
surface height relative,2,2,1,2,2,4
surface irradiance es,2,2,1,2,2,4
surface irradiance samples,2,2,1,2,2,4
surface latent heat,2,2,1,2,2,4
surface measurements including,2,2,1,2,2,4
surface measurements snow,2,2,1,2,2,4
surface melt history,2,2,1,2,2,4
surface models dsms,2,2,1,2,2,4
surface partial pressure,2,2,1,2,2,4
surface pressure sea,2,2,1,2,2,4
surface properties energy,2,2,1,2,2,4
surface radiative turbulent,2,2,1,2,2,4
surface reference system,2,2,1,2,2,4
surface reports maps,2,2,1,2,2,4
surface salinity o2,2,2,1,2,2,4
surface samples included,2,2,1,2,2,4
surface sediments top,2,2,1,2,2,4
surface temperature analyses,2,2,1,2,2,4
surface temperature relative,2,2,1,2,2,4
surface temperature surface,2,2,1,2,2,4
surface turbulent fluxes,2,2,1,2,2,4
surface water fco,2,2,1,2,2,4
surface water samples,2,2,1,2,2,4
surface water supply,2,2,1,2,2,4
surface waters sampled,2,2,1,2,2,4
surfaces control albedo,2,2,1,2,2,4
surrounding subarctic seas,2,2,1,2,2,4
surrounding tundra exposed,2,2,1,2,2,4
surrounding tundra tundra,2,2,1,2,2,4
survey acs replaced,2,2,1,2,2,4
survey scass farmsteads,2,2,1,2,2,4
survey sizrs deploy,2,2,1,2,2,4
survey snow free,2,2,1,2,2,4
survey usgs gtopo30,2,2,1,2,2,4
surveys covering species,2,2,1,2,2,4
suspended particulate load,2,2,1,2,2,4
suspended particulate loads,2,2,1,2,2,4
suspended sediment loads,2,2,1,2,2,4
sw3vit 4 csv,2,2,1,2,2,4
swath 2 conducted,2,2,1,2,2,4
swath mapping system,2,2,1,2,2,4
synchronous hydrographic measurements,2,2,1,2,2,4
synoptic scale measurements,2,2,1,2,2,4
synoptic scale temperature,2,2,1,2,2,4
synthesis data set,2,2,1,2,2,4
synthesis effort underwritten,2,2,1,2,2,4
synthesis pacmars final,2,2,1,2,2,4
system arcticrims project,2,2,1,2,2,4
system bgos http,2,2,1,2,2,4
system bgos joint,2,2,1,2,2,4
system bgos sami,2,2,1,2,2,4
system comida cab,2,2,1,2,2,4
system conductivity dual,2,2,1,2,2,4
system fluorescence turbidity,2,2,1,2,2,4
system gts buoy,2,2,1,2,2,4
system jois research,2,2,1,2,2,4
system kongsfjorden svalbard,2,2,1,2,2,4
system measures 13,2,2,1,2,2,4
system measures standard,2,2,1,2,2,4
system oxygen dual,2,2,1,2,2,4
system recording pressure,2,2,1,2,2,4
system science data,2,2,1,2,2,4
systematically document physical,2,2,1,2,2,4
table depth measurement,2,2,1,2,2,4
table manipulation site,2,2,1,2,2,4
table manipulation treatment,2,2,1,2,2,4
tandem mass spectrometry,2,2,1,2,2,4
tape measure laid,2,2,1,2,2,4
target sampling months,2,2,1,2,2,4
target strength values,2,2,1,2,2,4
taxonomic description based,2,2,1,2,2,4
taxonomic hierarchy world,2,2,1,2,2,4
taxonomic protocols unique,2,2,1,2,2,4
taxonomy life stage,2,2,1,2,2,4
tc 12 1307,2,2,1,2,2,4
techniques fifteen interviews,2,2,1,2,2,4
techniques including extensive,2,2,1,2,2,4
technologies dmt fog,2,2,1,2,2,4
technologies dmt meteorological,2,2,1,2,2,4
teledyne 307 khz,2,2,1,2,2,4
temperate water columns,2,2,1,2,2,4
temperature 13.728 salinity,2,2,1,2,2,4
temperature analyses real,2,2,1,2,2,4
temperature barometric pressure,2,2,1,2,2,4
temperature chlorophyll concentration,2,2,1,2,2,4
temperature conductivity ph,2,2,1,2,2,4
temperature dependent exchange,2,2,1,2,2,4
temperature depth instrument,2,2,1,2,2,4
temperature dual system,2,2,1,2,2,4
temperature elevation locations,2,2,1,2,2,4
temperature fluctuations covary,2,2,1,2,2,4
temperature pressure ctd,2,2,1,2,2,4
temperature regimes comparisons,2,2,1,2,2,4
temperature relative humdity,2,2,1,2,2,4
temperature salinity currents,2,2,1,2,2,4
temperature salinity data,2,2,1,2,2,4
temperature salinity nutrients,2,2,1,2,2,4
temperature salinity total,2,2,1,2,2,4
temperature sea surface,2,2,1,2,2,4
temperature surface salinity,2,2,1,2,2,4
temperature theta potential,2,2,1,2,2,4
temperature vertical profiles,2,2,1,2,2,4
temperatures 10 6,2,2,1,2,2,4
ten cnv copy,2,2,1,2,2,4
ten cnv data,2,2,1,2,2,4
ten land cover,2,2,1,2,2,4
