token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
bowhead whale,15,15,6,2.5,2.5,5
eastern bering,15,15,6,2.5,2.5,5
07 02,10,10,4,2.5,2.5,5
gps data,10,10,4,2.5,2.5,5
greenland 2010,10,10,4,2.5,2.5,5
happy valley,10,10,4,2.5,2.5,5
layer nims,10,10,4,2.5,2.5,5
underway sensor,10,10,4,2.5,2.5,5
wtd nims,10,10,4,2.5,2.5,5
"02 01,03",5,5,2,2.5,2.5,5
02 mesozooplankton,5,5,2,2.5,2.5,5
03 particulate,5,5,2,2.5,2.5,5
2012 2017,5,5,2,2.5,2.5,5
5 2012,5,5,2,2.5,2.5,5
april 7,5,5,2,2.5,2.5,5
april 9,5,5,2,2.5,2.5,5
arctic 2008,5,5,2,2.5,2.5,5
arctic 2012,5,5,2,2.5,2.5,5
arctic 2013,5,5,2,2.5,2.5,5
arctic 2014,5,5,2,2.5,2.5,5
aws 02,5,5,2,2.5,2.5,5
barrow nims,5,5,2,2.5,2.5,5
broad scale,5,5,2,2.5,2.5,5
burn severity,5,5,2,2.5,2.5,5
camp summer,5,5,2,2.5,2.5,5
cross site,5,5,2,2.5,2.5,5
dataset 2013,5,5,2,2.5,2.5,5
dry tundra,5,5,2,2.5,2.5,5
emaiksoun lake,5,5,2,2.5,2.5,5
eureka nunavut,5,5,2,2.5,2.5,5
experimental heating,5,5,2,2.5,2.5,5
forest density,5,5,2,2.5,2.5,5
glacier ice,5,5,2,2.5,2.5,5
greenland april,5,5,2,2.5,2.5,5
greenland march,5,5,2,2.5,2.5,5
grid lidar,5,5,2,2.5,2.5,5
gyre observing,5,5,2,2.5,2.5,5
healy hly1402,5,5,2,2.5,2.5,5
healy hly1702,5,5,2,2.5,2.5,5
imnavait logger,5,5,2,2.5,2.5,5
integrated chlorophyll,5,5,2,2.5,2.5,5
ivotuk moss,5,5,2,2.5,2.5,5
jago river,5,5,2,2.5,2.5,5
jamstec shipboard,5,5,2,2.5,2.5,5
lake research,5,5,2,2.5,2.5,5
laurier northeast,5,5,2,2.5,2.5,5
lidar photographs,5,5,2,2.5,2.5,5
march 31,5,5,2,2.5,2.5,5
microzooplankton grazing,5,5,2,2.5,2.5,5
minute data,5,5,2,2.5,2.5,5
ndvi data,5,5,2,2.5,2.5,5
northern chukchi,5,5,2,2.5,2.5,5
permafrost experimental,5,5,2,2.5,2.5,5
plankton recorder,5,5,2,2.5,2.5,5
research watershed,5,5,2,2.5,2.5,5
resolution lidar,5,5,2,2.5,2.5,5
scale distribution,5,5,2,2.5,2.5,5
severity gradient,5,5,2,2.5,2.5,5
shrub ring,5,5,2,2.5,2.5,5
spectral resolution,5,5,2,2.5,2.5,5
station c1,5,5,2,2.5,2.5,5
summer leads,5,5,2,2.5,2.5,5
timelapse images,5,5,2,2.5,2.5,5
toolik logger,5,5,2,2.5,2.5,5
tree growth,5,5,2,2.5,2.5,5
video plankton,5,5,2,2.5,2.5,5
watershed carbon,5,5,2,2.5,2.5,5
western lake,5,5,2,2.5,2.5,5
08 02,31,31,12,2.5833333333333335,2.5833333333333335,5.166666666666667
boreal forest,13,13,5,2.6,2.6,5.2
ice cap,13,13,5,2.6,2.6,5.2
ring data,13,13,5,2.6,2.6,5.2
alaska 2018,29,29,11,2.6363636363636362,2.6363636363636362,5.2727272727272725
alaska 2007,16,16,6,2.6666666666666665,2.6666666666666665,5.333333333333333
03 03,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
2009 2016,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
agashashok river,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
arctic marine,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
data beaufort,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
data measured,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
data record,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
ecology study,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
greenland 2018,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
greenland arctic,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
grid imnavait,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
ice cover,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
laptev sea,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
low arctic,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
measurements ascii,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
measurements excel,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
network program,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
particulate nitrogen,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
permafrost observatories,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
production ascii,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
production excel,8,8,3,2.6666666666666665,2.6666666666666665,5.333333333333333
summit greenland,55,55,20,2.75,2.75,5.5
alaska 2010,33,33,12,2.75,2.75,5.5
10 min,11,11,4,2.75,2.75,5.5
152 west,11,11,4,2.75,2.75,5.5
alaska 2006,11,11,4,2.75,2.75,5.5
eriophorum vaginatum,11,11,4,2.75,2.75,5.5
ground ice,11,11,4,2.75,2.75,5.5
japan agency,11,11,4,2.75,2.75,5.5
marine earth,11,11,4,2.75,2.75,5.5
northeast chukchi,11,11,4,2.75,2.75,5.5
pressure data,11,11,4,2.75,2.75,5.5
sea 152,11,11,4,2.75,2.75,5.5
technology jamstec,11,11,4,2.75,2.75,5.5
southern chukchi,25,25,9,2.7777777777777777,2.7777777777777777,5.555555555555555
delta alaska,14,14,5,2.8,2.8,5.6
lake water,14,14,5,2.8,2.8,5.6
marine mammal,14,14,5,2.8,2.8,5.6
taku glacier,14,14,5,2.8,2.8,5.6
northeastern siberia,20,20,7,2.857142857142857,2.857142857142857,5.714285714285714
plant community,20,20,7,2.857142857142857,2.857142857142857,5.714285714285714
alaska 2013,63,63,22,2.8636363636363638,2.8636363636363638,5.7272727272727275
07 01,23,23,8,2.875,2.875,5.75
conductivity temperature,87,87,30,2.9,2.9,5.8
data barrow,32,32,11,2.909090909090909,2.909090909090909,5.818181818181818
temperature depth,83,81,28,2.9642857142857144,2.892857142857143,5.857142857142858
ctd data,108,108,36,3,3,6
bottle data,18,18,6,3,3,6
greenland 2016,18,18,6,3,3,6
sea shelf,18,18,6,3,3,6
arctic ecosystem,15,15,5,3,3,6
sea 2013,15,15,5,3,3,6
tree ring,15,15,5,3,3,6
laurier southern,12,12,4,3,3,6
nbp03 04a,12,12,4,3,3,6
anaktuvuk river,9,9,3,3,3,6
lake e5,9,9,3,3,3,6
moss site,9,9,3,3,3,6
ocean temperature,9,9,3,3,3,6
reciprocal transplant,9,9,3,3,3,6
sea level,9,9,3,3,3,6
03 dissolved,6,6,2,3,3,6
03 mesozooplankton,6,6,2,3,3,6
1999 2018,6,6,2,3,3,6
3 community,6,6,2,3,3,6
4 community,6,6,2,3,3,6
air ground,6,6,2,3,3,6
alpha helix,6,6,2,3,3,6
arctic pacific,6,6,2,3,3,6
ascii hill,6,6,2,3,3,6
ascii psc,6,6,2,3,3,6
atqasuk nims,6,6,2,3,3,6
ccgs canadian,6,6,2,3,3,6
chromatography hplc,6,6,2,3,3,6
core uic13,6,6,2,3,3,6
creek discharge,6,6,2,3,3,6
ctd yoyo,6,6,2,3,3,6
delta fire,6,6,2,3,3,6
eco systems,6,6,2,3,3,6
environment icescape,6,6,2,3,3,6
excel hill,6,6,2,3,3,6
hly1104 winter,6,6,2,3,3,6
hplc pigment,6,6,2,3,3,6
icescape conductivity,6,6,2,3,3,6
images gif,6,6,2,3,3,6
imnaviat alaska,6,6,2,3,3,6
lake north,6,6,2,3,3,6
laurier barrow,6,6,2,3,3,6
liquid chromatography,6,6,2,3,3,6
noaa 12,6,6,2,3,3,6
ocean 2012,6,6,2,3,3,6
ocean 2014,6,6,2,3,3,6
otuk creek,6,6,2,3,3,6
pacific environment,6,6,2,3,3,6
paludified tundra,6,6,2,3,3,6
performance liquid,6,6,2,3,3,6
pigment data,6,6,2,3,3,6
probe data,6,6,2,3,3,6
sagwon alaska,6,6,2,3,3,6
seasonal water,6,6,2,3,3,6
september 19,6,6,2,3,3,6
september 21,6,6,2,3,3,6
site 4,6,6,2,3,3,6
slope paludified,6,6,2,3,3,6
southeast alaska,6,6,2,3,3,6
watershed interior,6,6,2,3,3,6
west dock,6,6,2,3,3,6
white spruce,6,6,2,3,3,6
winter cruise,6,6,2,3,3,6
yoyo cast,6,6,2,3,3,6
03 raw,3,3,1,3,3,6
1 epstein,3,3,1,3,3,6
1 wrkshp,3,3,1,3,3,6
10 raw,3,3,1,3,3,6
10m spo,3,3,1,3,3,6
11 2008,3,3,1,3,3,6
12 hr,3,3,1,3,3,6
1200 c1,3,3,1,3,3,6
15 july,3,3,1,3,3,6
1700 c1,3,3,1,3,3,6
1986 roll,3,3,1,3,3,6
1988 2017,3,3,1,3,3,6
1995 2008,3,3,1,3,3,6
2 epstein,3,3,1,3,3,6
2003 helo,3,3,1,3,3,6
2005 2018,3,3,1,3,3,6
2007 anaktuvuk,3,3,1,3,3,6
2008 carbon,3,3,1,3,3,6
2008 forage,3,3,1,3,3,6
2009 forage,3,3,1,3,3,6
2010 2016,3,3,1,3,3,6
2010 forage,3,3,1,3,3,6
2015 jpg,3,3,1,3,3,6
2016 12,3,3,1,3,3,6
2300 c6,3,3,1,3,3,6
27 july,3,3,1,3,3,6
3 epstein,3,3,1,3,3,6
3 hourly,3,3,1,3,3,6
30 2012,3,3,1,3,3,6
31 april,3,3,1,3,3,6
4 epstein,3,3,1,3,3,6
48 hour,3,3,1,3,3,6
5 epstein,3,3,1,3,3,6
56 temperature,3,3,1,3,3,6
6 jpegs,3,3,1,3,3,6
6 thumbnails,3,3,1,3,3,6
7 2009,3,3,1,3,3,6
9 april,3,3,1,3,3,6
915 mhz,3,3,1,3,3,6
aboard noaa,3,3,1,3,3,6
adp global,3,3,1,3,3,6
aimr ncar,3,3,1,3,3,6
airborne imaging,3,3,1,3,3,6
aircraft ncar,3,3,1,3,3,6
alaska 1988,3,3,1,3,3,6
alaskan pipeline,3,3,1,3,3,6
alos insar,3,3,1,3,3,6
alt alos,3,3,1,3,3,6
april 2015,3,3,1,3,3,6
archaeological survey,3,3,1,3,3,6
arctic rusalca,3,3,1,3,3,6
arctic subarctic,3,3,1,3,3,6
arcveg dca,3,3,1,3,3,6
ascii darby,3,3,1,3,3,6
ascii hansell,3,3,1,3,3,6
ascii pegau,3,3,1,3,3,6
ascii romanovsky,3,3,1,3,3,6
ascii sherr,3,3,1,3,3,6
audkuluheidi site,3,3,1,3,3,6
average annual,3,3,1,3,3,6
barrow logger,3,3,1,3,3,6
bering arctic,3,3,1,3,3,6
beringia ray,3,3,1,3,3,6
bethel census,3,3,1,3,3,6
betty pingo,3,3,1,3,3,6
bgos mooring,3,3,1,3,3,6
borough alaska,3,3,1,3,3,6
bottom trawl,3,3,1,3,3,6
bowfest conductivity,3,3,1,3,3,6
branch extension,3,3,1,3,3,6
broad data,3,3,1,3,3,6
burn plots,3,3,1,3,3,6
bykovsky lena,3,3,1,3,3,6
c1 hinzman,3,3,1,3,3,6
c14 measurements,3,3,1,3,3,6
c2 hinzman,3,3,1,3,3,6
calm circumpolar,3,3,1,3,3,6
camp uaf,3,3,1,3,3,6
canada north,3,3,1,3,3,6
canada swiss,3,3,1,3,3,6
canopy height,3,3,1,3,3,6
carbon c13,3,3,1,3,3,6
carex bigelowii,3,3,1,3,3,6
caspr arcmip,3,3,1,3,3,6
channel images,3,3,1,3,3,6
cheese lake,3,3,1,3,3,6
chlorophyll chl,3,3,1,3,3,6
comma separated,3,3,1,3,3,6
community level,3,3,1,3,3,6
computed tomography,3,3,1,3,3,6
concentrations nuussuaq,3,3,1,3,3,6
continuous methane,3,3,1,3,3,6
coordination data,3,3,1,3,3,6
council meteorological,3,3,1,3,3,6
council ncar,3,3,1,3,3,6
council radiation,3,3,1,3,3,6
council soil,3,3,1,3,3,6
cover values,3,3,1,3,3,6
creek ak,3,3,1,3,3,6
creek sites,3,3,1,3,3,6
cruise zooplankton,3,3,1,3,3,6
cryptoendolithic habitat,3,3,1,3,3,6
csesp conductivity,3,3,1,3,3,6
csv format,3,3,1,3,3,6
daily observations,3,3,1,3,3,6
data atqasuk,3,3,1,3,3,6
data larch,3,3,1,3,3,6
data latnjajaure,3,3,1,3,3,6
data management,3,3,1,3,3,6
data oberbauer,3,3,1,3,3,6
data robinson,3,3,1,3,3,6
data section,3,3,1,3,3,6
data suding,3,3,1,3,3,6
data summer,3,3,1,3,3,6
data translation,3,3,1,3,3,6
datalogger atqasuk,3,3,1,3,3,6
datalogger barrow,3,3,1,3,3,6
datalogger imnaviat,3,3,1,3,3,6
datalogger toolik,3,3,1,3,3,6
dataset greenland,3,3,1,3,3,6
dbo conductivity,3,3,1,3,3,6
depth sounding,3,3,1,3,3,6
depth walker,3,3,1,3,3,6
discharge 2010,3,3,1,3,3,6
discharge 2011,3,3,1,3,3,6
drift depth,3,3,1,3,3,6
dry site,3,3,1,3,3,6
ecosystem flux,3,3,1,3,3,6
ecosystem welker,3,3,1,3,3,6
eol rsf,3,3,1,3,3,6
epibenthos survey,3,3,1,3,3,6
euphausiid family,3,3,1,3,3,6
euphausiidae backscatter,3,3,1,3,3,6
events information,3,3,1,3,3,6
excel darby,3,3,1,3,3,6
excel hansell,3,3,1,3,3,6
excel romanovsky,3,3,1,3,3,6
excel sherr,3,3,1,3,3,6
experiment snow,3,3,1,3,3,6
experiment snowfield,3,3,1,3,3,6
factors summary,3,3,1,3,3,6
family euphausiidae,3,3,1,3,3,6
fco2 measurement,3,3,1,3,3,6
final 12,3,3,1,3,3,6
fjord ek80,3,3,1,3,3,6
fjord sediment,3,3,1,3,3,6
fjord spitsbergen,3,3,1,3,3,6
flight path,3,3,1,3,3,6
flux welker,3,3,1,3,3,6
forecast sfc,3,3,1,3,3,6
format data,3,3,1,3,3,6
fornbyli landscape,3,3,1,3,3,6
forty thousand,3,3,1,3,3,6
framing broad,3,3,1,3,3,6
framing narrow,3,3,1,3,3,6
framing sample,3,3,1,3,3,6
framing woody,3,3,1,3,3,6
function data,3,3,1,3,3,6
geo database,3,3,1,3,3,6
glacial geology,3,3,1,3,3,6
glacier seismic,3,3,1,3,3,6
glacier upper,3,3,1,3,3,6
glaciers 1964,3,3,1,3,3,6
global tropospheric,3,3,1,3,3,6
greenland june,3,3,1,3,3,6
grid aerial,3,3,1,3,3,6
ground distribution,3,3,1,3,3,6
guv barrow,3,3,1,3,3,6
guv summit,3,3,1,3,3,6
hegranes flash,3,3,1,3,3,6
helo survey,3,3,1,3,3,6
hly1101 shipboard,3,3,1,3,3,6
hly1402 shipboard,3,3,1,3,3,6
ice chlorophyll,3,3,1,3,3,6
ice ctd,3,3,1,3,3,6
ice wedge,3,3,1,3,3,6
images volume,3,3,1,3,3,6
imaging microwave,3,3,1,3,3,6
increasing ice,3,3,1,3,3,6
indigenous observation,3,3,1,3,3,6
industrial periods,3,3,1,3,3,6
infrared satellite,3,3,1,3,3,6
inlet 2011,3,3,1,3,3,6
integrated euphausiid,3,3,1,3,3,6
integrated midwater,3,3,1,3,3,6
integrated surveys,3,3,1,3,3,6
interaction program,3,3,1,3,3,6
irradiance measurement,3,3,1,3,3,6
isotopes toolik,3,3,1,3,3,6
iss 915,3,3,1,3,3,6
iss rass,3,3,1,3,3,6
ivotuk mnt,3,3,1,3,3,6
january 2015,3,3,1,3,3,6
journal toolik,3,3,1,3,3,6
jpg images,3,3,1,3,3,6
july 11,3,3,1,3,3,6
july 15,3,3,1,3,3,6
july 2014,3,3,1,3,3,6
july 25,3,3,1,3,3,6
june 27,3,3,1,3,3,6
k1 hinzman,3,3,1,3,3,6
k2 hinzman,3,3,1,3,3,6
k3 hinzman,3,3,1,3,3,6
keyhole markup,3,3,1,3,3,6
kml format,3,3,1,3,3,6
kougarok meteorological,3,3,1,3,3,6
kougarok radiation,3,3,1,3,3,6
kougarok soil,3,3,1,3,3,6
kromov southern,3,3,1,3,3,6
lagoon river,3,3,1,3,3,6
lai data,3,3,1,3,3,6
language kml,3,3,1,3,3,6
level interaction,3,3,1,3,3,6
lgm mid,3,3,1,3,3,6
lidar dem,3,3,1,3,3,6
log science,3,3,1,3,3,6
macrobenthic data,3,3,1,3,3,6
march 2015,3,3,1,3,3,6
markup language,3,3,1,3,3,6
mathworks matlab,3,3,1,3,3,6
mbl gem,3,3,1,3,3,6
measurement warm,3,3,1,3,3,6
methane monitoring,3,3,1,3,3,6
method oct,3,3,1,3,3,6
microzooplankton abundance,3,3,1,3,3,6
microzooplankton stocks,3,3,1,3,3,6
mid holocene,3,3,1,3,3,6
midwater pollock,3,3,1,3,3,6
model mcguire,3,3,1,3,3,6
monitoring grids,3,3,1,3,3,6
mooring m1_2a,3,3,1,3,3,6
mooring m1_3a,3,3,1,3,3,6
mooring m1_4a,3,3,1,3,3,6
mooring m3e,3,3,1,3,3,6
multiple heights,3,3,1,3,3,6
narrow data,3,3,1,3,3,6
naturalist journal,3,3,1,3,3,6
ncep adp,3,3,1,3,3,6
net weather,3,3,1,3,3,6
niwot site,3,3,1,3,3,6
noaa 14,3,3,1,3,3,6
noaa ship,3,3,1,3,3,6
north head,3,3,1,3,3,6
northwestern arctic,3,3,1,3,3,6
november 2014,3,3,1,3,3,6
ocean 2007,3,3,1,3,3,6
oceanographic model,3,3,1,3,3,6
october 2014,3,3,1,3,3,6
organic rich,3,3,1,3,3,6
orthomosaic photographs,3,3,1,3,3,6
oumalik site,3,3,1,3,3,6
paleo history,3,3,1,3,3,6
path locations,3,3,1,3,3,6
permafrost alt,3,3,1,3,3,6
ph time,3,3,1,3,3,6
photographs 2010,3,3,1,3,3,6
physical oceanographic,3,3,1,3,3,6
pipeline project,3,3,1,3,3,6
plants barrow,3,3,1,3,3,6
platform 2018,3,3,1,3,3,6
ploskii tolbachik,3,3,1,3,3,6
pollock biomass,3,3,1,3,3,6
pre industrial,3,3,1,3,3,6
predation rates,3,3,1,3,3,6
predicting sediment,3,3,1,3,3,6
preliminary 10m,3,3,1,3,3,6
preliminary aeri,3,3,1,3,3,6
program clip,3,3,1,3,3,6
psc mcphee,3,3,1,3,3,6
radiometer aimr,3,3,1,3,3,6
rass virtual,3,3,1,3,3,6
ray g.c,3,3,1,3,3,6
reflectance spectra,3,3,1,3,3,6
reflection survey,3,3,1,3,3,6
related food,3,3,1,3,3,6
renland ice,3,3,1,3,3,6
resolution soundings,3,3,1,3,3,6
rich permafrost,3,3,1,3,3,6
ring width,3,3,1,3,3,6
river flows,3,3,1,3,3,6
robinson wookey,3,3,1,3,3,6
rosetta data,3,3,1,3,3,6
rusalca conductivity,3,3,1,3,3,6
russian american,3,3,1,3,3,6
sample matrix,3,3,1,3,3,6
satellite radarsat,3,3,1,3,3,6
sbe 56,3,3,1,3,3,6
scalar time,3,3,1,3,3,6
science events,3,3,1,3,3,6
sea 2003,3,3,1,3,3,6
sea mooring,3,3,1,3,3,6
seabird broad,3,3,1,3,3,6
season 1996,3,3,1,3,3,6
seasonal spectral,3,3,1,3,3,6
section plots,3,3,1,3,3,6
sediment contaminants,3,3,1,3,3,6
sediment organic,3,3,1,3,3,6
sediments ascii,3,3,1,3,3,6
sediments excel,3,3,1,3,3,6
seismic reflection,3,3,1,3,3,6
separated values,3,3,1,3,3,6
september 2014,3,3,1,3,3,6
september 2018,3,3,1,3,3,6
settlement survey,3,3,1,3,3,6
ship oscar,3,3,1,3,3,6
siberian transect,3,3,1,3,3,6
site 5,3,3,1,3,3,6
site betty,3,3,1,3,3,6
site bykovsky,3,3,1,3,3,6
site c8,3,3,1,3,3,6
site cape,3,3,1,3,3,6
site imnavait,3,3,1,3,3,6
site ploskii,3,3,1,3,3,6
site sweden,3,3,1,3,3,6
site toolik,3,3,1,3,3,6
skagafjörður church,3,3,1,3,3,6
snow drift,3,3,1,3,3,6
soil active,3,3,1,3,3,6
sounding dataset,3,3,1,3,3,6
spatial heterogeneity,3,3,1,3,3,6
species info,3,3,1,3,3,6
spo surface,3,3,1,3,3,6
station c2,3,3,1,3,3,6
station k1,3,3,1,3,3,6
station k2,3,3,1,3,3,6
station k3,3,3,1,3,3,6
station plots,3,3,1,3,3,6
stefansson sound,3,3,1,3,3,6
strait 2012,3,3,1,3,3,6
strait 2014,3,3,1,3,3,6
strait 8,3,3,1,3,3,6
strait 9,3,3,1,3,3,6
strait khromov,3,3,1,3,3,6
study adcp,3,3,1,3,3,6
subarctic integrated,3,3,1,3,3,6
subarctic shelf,3,3,1,3,3,6
subdataset greenland,3,3,1,3,3,6
summary results,3,3,1,3,3,6
summary walker,3,3,1,3,3,6
summer 2006,3,3,1,3,3,6
sumup snow,3,3,1,3,3,6
surface met,3,3,1,3,3,6
surrounding toolik,3,3,1,3,3,6
survey alaska,3,3,1,3,3,6
survey scass,3,3,1,3,3,6
surveys 2003,3,3,1,3,3,6
surveys basis,3,3,1,3,3,6
svalbard site,3,3,1,3,3,6
sweden 1995,3,3,1,3,3,6
swiss cheese,3,3,1,3,3,6
system bgos,3,3,1,3,3,6
temperature aggregated,3,3,1,3,3,6
temperature summer,3,3,1,3,3,6
temperature summit,3,3,1,3,3,6
term census,3,3,1,3,3,6
tethered balloon,3,3,1,3,3,6
thingvellir site,3,3,1,3,3,6
time corrected,3,3,1,3,3,6
tolbachik kamchatka,3,3,1,3,3,6
tomography ct,3,3,1,3,3,6
tool sandbox,3,3,1,3,3,6
toolik 3,3,3,1,3,3,6
toolik daily,3,3,1,3,3,6
toolik hourly,3,3,1,3,3,6
toolik naturalist,3,3,1,3,3,6
tower meteorology,3,3,1,3,3,6
tower preliminary,3,3,1,3,3,6
transect air,3,3,1,3,3,6
translation tool,3,3,1,3,3,6
trawl survey,3,3,1,3,3,6
tundra 2007,3,3,1,3,3,6
twin otter,3,3,1,3,3,6
type ascii,3,3,1,3,3,6
type excel,3,3,1,3,3,6
uaf storvold,3,3,1,3,3,6
underway fco2,3,3,1,3,3,6
unfocused synthetic,3,3,1,3,3,6
vaccinium vitis,3,3,1,3,3,6
values csv,3,3,1,3,3,6
vanillic acid,3,3,1,3,3,6
vascular plants,3,3,1,3,3,6
vegetation species,3,3,1,3,3,6
vitis idaea,3,3,1,3,3,6
warm buoy,3,3,1,3,3,6
web types,3,3,1,3,3,6
wedge degradation,3,3,1,3,3,6
width measurements,3,3,1,3,3,6
wind river,3,3,1,3,3,6
winter ecosystem,3,3,1,3,3,6
woody data,3,3,1,3,3,6
workshop evenness,3,3,1,3,3,6
wrkshp community,3,3,1,3,3,6
north slope,124,124,41,3.024390243902439,3.024390243902439,6.048780487804878
alaska 2011,46,46,15,3.066666666666667,3.066666666666667,6.133333333333334
soil temperature,43,43,14,3.0714285714285716,3.0714285714285716,6.142857142857143
slope alaska,40,40,13,3.076923076923077,3.076923076923077,6.153846153846154
depth ctd,77,77,25,3.08,3.08,6.16
water temperature,37,37,12,3.0833333333333335,3.0833333333333335,6.166666666666667
chukchi seas,28,28,9,3.111111111111111,3.111111111111111,6.222222222222222
barrow canyon,47,47,15,3.1333333333333333,3.1333333333333333,6.266666666666667
northern bering,22,22,7,3.142857142857143,3.142857142857143,6.285714285714286
08 03,19,19,6,3.1666666666666665,3.1666666666666665,6.333333333333333
alaska 2017,32,32,10,3.2,3.2,6.4
water quality,16,16,5,3.2,3.2,6.4
weather data,16,16,5,3.2,3.2,6.4
time series,68,68,21,3.238095238095238,3.238095238095238,6.476190476190476
hly 07,33,32,10,3.3,3.2,6.5
core atmospheric,13,13,4,3.25,3.25,6.5
snow pit,13,13,4,3.25,3.25,6.5
temperature arcss,13,13,4,3.25,3.25,6.5
02 01,60,60,18,3.3333333333333335,3.3333333333333335,6.666666666666667
beaufort shelf,10,10,3,3.3333333333333335,3.3333333333333335,6.666666666666667
buoys deployed,10,10,3,3.3333333333333335,3.3333333333333335,6.666666666666667
dmsp satellite,10,10,3,3.3333333333333335,3.3333333333333335,6.666666666666667
grid toolik,10,10,3,3.3333333333333335,3.3333333333333335,6.666666666666667
matlab format,10,10,3,3.3333333333333335,3.3333333333333335,6.666666666666667
nitrogen isotope,10,10,3,3.3333333333333335,3.3333333333333335,6.666666666666667
ocean 2015,10,10,3,3.3333333333333335,3.3333333333333335,6.666666666666667
series calon,10,10,3,3.3333333333333335,3.3333333333333335,6.666666666666667
soil data,10,10,3,3.3333333333333335,3.3333333333333335,6.666666666666667
system science,10,10,3,3.3333333333333335,3.3333333333333335,6.666666666666667
mooring data,27,27,8,3.375,3.375,6.75
02 03,71,71,21,3.380952380952381,3.380952380952381,6.761904761904762
canyon chukchi,44,44,13,3.3846153846153846,3.3846153846153846,6.769230769230769
discharge data,17,17,5,3.4,3.4,6.8
microwave radiometer,17,17,5,3.4,3.4,6.8
peatland carbon,17,17,5,3.4,3.4,6.8
site 2,17,17,5,3.4,3.4,6.8
table depth,17,17,5,3.4,3.4,6.8
imnavait creek,56,56,16,3.5,3.5,7
kuskokwim delta,20,15,5,4,3,7
yukon kuskokwim,20,15,5,4,3,7
canadian arctic,14,14,4,3.5,3.5,7
geochemistry data,14,14,4,3.5,3.5,7
greenland environmental,14,14,4,3.5,3.5,7
measurements nims,14,14,4,3.5,3.5,7
moisture nims,14,14,4,3.5,3.5,7
sea 2014,14,14,4,3.5,3.5,7
stream discharge,14,14,4,3.5,3.5,7
term observations,14,14,4,3.5,3.5,7
03 sediment,7,7,2,3.5,3.5,7
1 km,7,7,2,3.5,3.5,7
16 ratio,7,7,2,3.5,3.5,7
18 16,7,7,2,3.5,3.5,7
2015 viper,7,7,2,3.5,3.5,7
ais data,7,7,2,3.5,3.5,7
arctic satellite,7,7,2,3.5,3.5,7
august 2,7,7,2,3.5,3.5,7
automatic identification,7,7,2,3.5,3.5,7
data matlab,7,7,2,3.5,3.5,7
feeding ecology,7,7,2,3.5,3.5,7
generation arctic,7,7,2,3.5,3.5,7
greenland 2020,7,7,2,3.5,3.5,7
ice surface,7,7,2,3.5,3.5,7
identification system,7,7,2,3.5,3.5,7
inorganic carbon,7,7,2,3.5,3.5,7
lai measurements,7,7,2,3.5,3.5,7
lake coldfoot,7,7,2,3.5,3.5,7
lake site,7,7,2,3.5,3.5,7
location information,7,7,2,3.5,3.5,7
marine shipping,7,7,2,3.5,3.5,7
maritime ship,7,7,2,3.5,3.5,7
nutrient oxygen,7,7,2,3.5,3.5,7
oxygen 18,7,7,2,3.5,3.5,7
preliminary ascii,7,7,2,3.5,3.5,7
preliminary ctd,7,7,2,3.5,3.5,7
resolution timelapse,7,7,2,3.5,3.5,7
ring widths,7,7,2,3.5,3.5,7
satellite automatic,7,7,2,3.5,3.5,7
ship traffic,7,7,2,3.5,3.5,7
shipping assessments,7,7,2,3.5,3.5,7
site 8,7,7,2,3.5,3.5,7
study bowfest,7,7,2,3.5,3.5,7
system ais,7,7,2,3.5,3.5,7
whale feeding,7,7,2,3.5,3.5,7
yamal peninsula,7,7,2,3.5,3.5,7
zooplankton genetics,7,7,2,3.5,3.5,7
ncar raf,4,3,1,4,3,7
beaufort sea,110,110,30,3.6666666666666665,3.6666666666666665,7.333333333333333
alaska beaufort,11,11,3,3.6666666666666665,3.6666666666666665,7.333333333333333
laurier bering,11,11,3,3.6666666666666665,3.6666666666666665,7.333333333333333
measurements arcss,11,11,3,3.6666666666666665,3.6666666666666665,7.333333333333333
mesozooplankton abundance,11,11,3,3.6666666666666665,3.6666666666666665,7.333333333333333
surface sediment,11,11,3,3.6666666666666665,3.6666666666666665,7.333333333333333
