token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
gtr base 20170511xx00a,2,1,1,2,1,3
gtr base 20170512xx00a,2,1,1,2,1,3
gtr base 20170513xx00a,2,1,1,2,1,3
gtr base 20170514xx00a,2,1,1,2,1,3
gtr base 20170515xx00a,2,1,1,2,1,3
gtr base 20170516xx00a,2,1,1,2,1,3
gtr base 20170517xx00a,2,1,1,2,1,3
gtr base 20170523xx00a,2,1,1,2,1,3
gtr base 20170524xx00a,2,1,1,2,1,3
gtr base 20170525xx00a,2,1,1,2,1,3
gtr base 20170526xx00a,2,1,1,2,1,3
gtr base 20170527xx00a,2,1,1,2,1,3
gtr base 20170531xx00a,2,1,1,2,1,3
gtr base 20170601xx00a,2,1,1,2,1,3
gtr base 20170602xx00a,2,1,1,2,1,3
gtr base 20170603xx00a,2,1,1,2,1,3
gtr base 20170604xx00a,2,1,1,2,1,3
gtr base 20170606xx00a,2,1,1,2,1,3
gtr base 20170607xx00a,2,1,1,2,1,3
gtr base 20170608xx00a,2,1,1,2,1,3
gtr base 20170609xx00a,2,1,1,2,1,3
gtr base 20170610xx00a,2,1,1,2,1,3
gtr base 20170611xx00a,2,1,1,2,1,3
gtr base 20170612xx00a,2,1,1,2,1,3
gtr base 20170613xx00a,2,1,1,2,1,3
gtr base 20170614xx00a,2,1,1,2,1,3
gtr base 20170615xx00a,2,1,1,2,1,3
gtr base 20170616xx00a,2,1,1,2,1,3
gtr base 20170617xx00a,2,1,1,2,1,3
gtr rov1 20170506xx00a,2,1,1,2,1,3
gtr rov1 20170507xx00a,2,1,1,2,1,3
gtr rov1 20170508xx00a,2,1,1,2,1,3
gtr rov1 20170509xx00a,2,1,1,2,1,3
gtr rov1 20170510xx00a,2,1,1,2,1,3
gtr rov1 20170511xx00a,2,1,1,2,1,3
gtr rov1 20170512xx00a,2,1,1,2,1,3
gtr rov1 20170513xx00a,2,1,1,2,1,3
gtr rov1 20170514xx00a,2,1,1,2,1,3
gtr rov1 20170515xx00a,2,1,1,2,1,3
gtr rov1 20170516xx00a,2,1,1,2,1,3
gtr rov1 20170517xx00a,2,1,1,2,1,3
gtr rov1 20170522xx00a,2,1,1,2,1,3
gtr rov1 20170523xx00a,2,1,1,2,1,3
gtr rov1 20170524xx00a,2,1,1,2,1,3
gtr rov1 20170525xx00a,2,1,1,2,1,3
gtr rov1 20170526xx00a,2,1,1,2,1,3
gtr rov1 20170527xx00a,2,1,1,2,1,3
gtr rov1 20170531xx00a,2,1,1,2,1,3
gtr rov1 20170601xx00a,2,1,1,2,1,3
gtr rov1 20170602xx00a,2,1,1,2,1,3
gtr rov1 20170603xx00a,2,1,1,2,1,3
gtr rov1 20170604xx00a,2,1,1,2,1,3
gtr rov1 20170606xx00a,2,1,1,2,1,3
gtr rov1 20170607xx00a,2,1,1,2,1,3
gtr rov1 20170608xx00a,2,1,1,2,1,3
gtr rov1 20170609xx00a,2,1,1,2,1,3
gtr rov1 20170610xx00a,2,1,1,2,1,3
gtr rov1 20170611xx00a,2,1,1,2,1,3
gtr rov1 20170612xx00a,2,1,1,2,1,3
gtr rov1 20170613xx00a,2,1,1,2,1,3
gtr rov1 20170614xx00a,2,1,1,2,1,3
gtr rov1 20170615xx00a,2,1,1,2,1,3
gtr rov1 20170616xx00a,2,1,1,2,1,3
gtr rov1 20170617xx00a,2,1,1,2,1,3
gtr rov1 20170618xx00a,2,1,1,2,1,3
gtr rov1 20170619xx00a,2,1,1,2,1,3
haroldmoltke crevasse sizes,2,1,1,2,1,3
healy final.txt uptempo,2,1,1,2,1,3
heimdal crevasse sizes,2,1,1,2,1,3
helheim crevasse sizes,2,1,1,2,1,3
horn lake bathy,2,1,1,2,1,3
hourly 2019 txt,2,1,1,2,1,3
hv depth 103,2,1,1,2,1,3
ib daily 2016,2,1,1,2,1,3
ice core measurements,2,1,1,2,1,3
iceberg meltinfo.txt kb,2,1,1,2,1,3
icecoretracegasdata aydinetaljgr2007 csv,2,1,1,2,1,3
igdlugdlip crevasse sizes,2,1,1,2,1,3
imnavait calm uas,2,1,1,2,1,3
inc20 seaice.dat nmm3d,2,1,1,2,1,3
inc30 seaice.dat nmm3d,2,1,1,2,1,3
ingia crevasse sizes,2,1,1,2,1,3
ipsl cm6a lr,2,1,1,2,1,3
island lake bathy,2,1,1,2,1,3
jakobshavn crevasse sizes,2,1,1,2,1,3
jan.csv elson clean,2,1,1,2,1,3
jun 2010 02,2,1,1,2,1,3
jun 2010 03,2,1,1,2,1,3
june.csv chukchi clean,2,1,1,2,1,3
kangerdlugssuaq crevasse sizes,2,1,1,2,1,3
kap metadata 2016,2,1,1,2,1,3
kap metadata 2017,2,1,1,2,1,3
kogebugt crevasse sizes,2,1,1,2,1,3
kongoscar crevasse sizes,2,1,1,2,1,3
kuparuk 1997 2017,2,1,1,2,1,3
laketimeseries calon.csv inigok,2,1,1,2,1,3
lapa 1998 2008,2,1,1,2,1,3
le arctic sea,2,1,1,2,1,3
line07 nc 6,2,1,1,2,1,3
lm arctic sea,2,1,1,2,1,3
logger 30min v3,2,1,1,2,1,3
low precipitation scenario,2,1,1,2,1,3
lr arctic sea,2,1,1,2,1,3
luna lake bathy,2,1,1,2,1,3
m3f sbe37 sn12928,2,1,1,2,1,3
maggadan crevasse sizes,2,1,1,2,1,3
main badgeley etal,2,1,1,2,1,3
mar.tif fac10 lapa,2,1,1,2,1,3
mar.tif fac10 pa,2,1,1,2,1,3
mat negis equilibrium,2,1,1,2,1,3
may.csv chukchi clean,2,1,1,2,1,3
met v20171130 csv,2,1,1,2,1,3
metadata 2016 csv,2,1,1,2,1,3
metadata 2017 csv,2,1,1,2,1,3
metadata.csv weintraub soil,2,1,1,2,1,3
meteo 2013 2017,2,1,1,2,1,3
meteo 2017 2019,2,1,1,2,1,3
meteo 2018 2019,2,1,1,2,1,3
microclimate v2 csv,2,1,1,2,1,3
midgard crevasse sizes,2,1,1,2,1,3
misp activelayer data,2,1,1,2,1,3
misp soilmoisture data,2,1,1,2,1,3
misp soiltemp data,2,1,1,2,1,3
misp wtd data,2,1,1,2,1,3
mm arctic sea,2,1,1,2,1,3
mmwatch hly1702 august2017,2,1,1,2,1,3
mmwatchdata colorregions format,2,1,1,2,1,3
moderate precipitation scenario,2,1,1,2,1,3
monthly gr hi.nc,2,1,1,2,1,3
mri esm2 0,2,1,1,2,1,3
n83 11 g08,2,1,1,2,1,3
nc 6 11,2,1,1,2,1,3
nc bcc csm2,2,1,1,2,1,3
nc bcc esm1,2,1,1,2,1,3
nc canesm5 arctic,2,1,1,2,1,3
nc cesm le,2,1,1,2,1,3
nc cesm2 arctic,2,1,1,2,1,3
nc cesm2 fv2,2,1,1,2,1,3
nc cnrm cm6,2,1,1,2,1,3
nc cnrm esm2,2,1,1,2,1,3
nc ec earth3,2,1,1,2,1,3
nc enspctl50 gris,2,1,1,2,1,3
nc ipsl cm6a,2,1,1,2,1,3
nc mri esm2,2,1,1,2,1,3
nc noresm2 lm,2,1,1,2,1,3
nc noresm2 mm,2,1,1,2,1,3
nc percent gris,2,1,1,2,1,3
nc thetao rcp45,2,1,1,2,1,3
nc thetao rcp85,2,1,1,2,1,3
ndvi thaw 2016,2,1,1,2,1,3
ndvi.tif ru ans,2,1,1,2,1,3
niagara creek discharge,2,1,1,2,1,3
nir.tif ru cyn,2,1,1,2,1,3
noresm2 lm arctic,2,1,1,2,1,3
noresm2 mm arctic,2,1,1,2,1,3
nr01mu dpen3 10snw3,2,1,1,2,1,3
nr02mu dpen3 10snw3,2,1,1,2,1,3
nr03mu dpen3 10snw3,2,1,1,2,1,3
nr04mu dpen3 10snw3,2,1,1,2,1,3
nr05mu dpen3 10snw3,2,1,1,2,1,3
nr06mu dpen3 10snw3,2,1,1,2,1,3
nr07mu dpen3 10snw3,2,1,1,2,1,3
nr08mu dpen3 10snw3,2,1,1,2,1,3
nr09mu dpen3 09snw3,2,1,1,2,1,3
nr10mu dpen3 10snw3,2,1,1,2,1,3
nr12mu dpen3 12snw3,2,1,1,2,1,3
nr14mu dpen3 10snw3,2,1,1,2,1,3
nr15mu dpen3 10snw3,2,1,1,2,1,3
nr16mu dpen3 10snw3,2,1,1,2,1,3
nr17mu dpen3 10snw3,2,1,1,2,1,3
nr18mu dpen3 10snw3,2,1,1,2,1,3
nutritional landscape ak,2,1,1,2,1,3
o2ar o2isotope bottle,2,1,1,2,1,3
oib.txt haroldmoltke crevasse,2,1,1,2,1,3
oib.txt igdlugdlip crevasse,2,1,1,2,1,3
oib.txt kangerdlugssuaq crevasse,2,1,1,2,1,3
oib.txt maggadan crevasse,2,1,1,2,1,3
oib.txt umiamako crevasse,2,1,1,2,1,3
organic matter pom,2,1,1,2,1,3
ortho 26904 190730,2,1,1,2,1,3
ortho 26904 190802,2,1,1,2,1,3
ortho 26906 190723,2,1,1,2,1,3
ortho 26906 190810,2,1,1,2,1,3
oxygen isotope records,2,1,1,2,1,3
ozone v20171130 csv,2,1,1,2,1,3
pa 2010 2017,2,1,1,2,1,3
particulate organic matter,2,1,1,2,1,3
percentc 2015 csv,2,1,1,2,1,3
percentn 2015 csv,2,1,1,2,1,3
perched lake bathy,2,1,1,2,1,3
petermannglacier sbe37sm pg03,2,1,1,2,1,3
petermannglacier sbe37sm pg26,2,1,1,2,1,3
peters 150423 150705,2,1,1,2,1,3
peters 160419 150705,2,1,1,2,1,3
peters 170428 150705,2,1,1,2,1,3
peters 170903 dem,2,1,1,2,1,3
phenology 2015 2017,2,1,1,2,1,3
phenology ndvi thaw,2,1,1,2,1,3
plfa co2 comparison,2,1,1,2,1,3
qc snc03 strdprctc,2,1,1,2,1,3
qc strdprctc skq201711s,2,1,1,2,1,3
qc.txt m1 4b,2,1,1,2,1,3
r1 thru20100304 ict,2,1,1,2,1,3
raw data lowell,2,1,1,2,1,3
raw.csv accumulation rate,2,1,1,2,1,3
recap wais ipg,2,1,1,2,1,3
reciprocal transplant air,2,1,1,2,1,3
reciprocal transplant leaf,2,1,1,2,1,3
red.tif ru ans,2,1,1,2,1,3
report sed geochemistry.csv,2,1,1,2,1,3
rev01 xyz shakan,2,1,1,2,1,3
revised.csv lakee5 data,2,1,1,2,1,3
rgb.tif ru bp,2,1,1,2,1,3
rink crevasse sizes,2,1,1,2,1,3
riparian shrub bacteria,2,1,1,2,1,3
rtk dem final,2,1,1,2,1,3
rtk ortho final,2,1,1,2,1,3
ru 03 0058,2,1,1,2,1,3
ru 03 0061,2,1,1,2,1,3
ru 03 0062,2,1,1,2,1,3
ru 04 0005,2,1,1,2,1,3
ru 06 0003,2,1,1,2,1,3
ru 06 0005,2,1,1,2,1,3
ru 08 0006,2,1,1,2,1,3
ru 08 0011,2,1,1,2,1,3
ru 08 0016,2,1,1,2,1,3
ru 08 0022,2,1,1,2,1,3
ru 10 0027,2,1,1,2,1,3
ryder crevasse sizes,2,1,1,2,1,3
salts isotopes solubles.csv,2,1,1,2,1,3
sapflow sensor information,2,1,1,2,1,3
scenario raw.csv accumulation,2,1,1,2,1,3
sea ice isotope,2,1,1,2,1,3
sed geochemistry.csv lakee5,2,1,1,2,1,3
sedoc env variables,2,1,1,2,1,3
segl accumulation 2009,2,1,1,2,1,3
shading experiment 2016,2,1,1,2,1,3
shakan bay 20120524,2,1,1,2,1,3
shakan bay 20120525,2,1,1,2,1,3
shakan bay 20120526,2,1,1,2,1,3
shorebird banding.csv utqiagvik,2,1,1,2,1,3
simplified 2013 2017,2,1,1,2,1,3
simplified 2018 2019,2,1,1,2,1,3
site1 eddy 30min,2,1,1,2,1,3
site1 logger 30min,2,1,1,2,1,3
site10 eddy 30min,2,1,1,2,1,3
site10 logger 30min,2,1,1,2,1,3
site2 eddy 30min,2,1,1,2,1,3
site2 logger 30min,2,1,1,2,1,3
site3 eddy 30min,2,1,1,2,1,3
site3 logger 30min,2,1,1,2,1,3
site4 eddy 30min,2,1,1,2,1,3
site4 logger 30min,2,1,1,2,1,3
site5 eddy 30min,2,1,1,2,1,3
site5 logger 30min,2,1,1,2,1,3
site6 eddy 30min,2,1,1,2,1,3
site6 logger 30min,2,1,1,2,1,3
site7 eddy 30min,2,1,1,2,1,3
site7 logger 30min,2,1,1,2,1,3
site8 eddy 30min,2,1,1,2,1,3
site8 logger 30min,2,1,1,2,1,3
site9 eddy 30min,2,1,1,2,1,3
site9 logger 30min,2,1,1,2,1,3
sitelake eddy 30min,2,1,1,2,1,3
sitelake logger 30min,2,1,1,2,1,3
sizes oib.txt haroldmoltke,2,1,1,2,1,3
sizes oib.txt igdlugdlip,2,1,1,2,1,3
sizes oib.txt kangerdlugssuaq,2,1,1,2,1,3
sizes oib.txt maggadan,2,1,1,2,1,3
sizes oib.txt umiamako,2,1,1,2,1,3
sizes wv.txt helheim,2,1,1,2,1,3
sizes wv.txt jakobshavn,2,1,1,2,1,3
sizes wv.txt kongoscar,2,1,1,2,1,3
sizes wv.txt ryder,2,1,1,2,1,3
sizes wv.txt upernaviksouth,2,1,1,2,1,3
skq201612s o2ar o2isotope,2,1,1,2,1,3
skq201711s wt1 ctd,2,1,1,2,1,3
slugtests.csv fa16 4,2,1,1,2,1,3
slugtests.csv fa16 5,2,1,1,2,1,3
soil field data.csv,2,1,1,2,1,3
spp.csv arcsees colleen,2,1,1,2,1,3
srftpco2 smv navsnc,2,1,1,2,1,3
srfund srftpco2 smv,2,1,1,2,1,3
station hobo 60min,2,1,1,2,1,3
stem tdr vwc,2,1,1,2,1,3
strainrate 2011 jois,2,1,1,2,1,3
strainrate 2011 npeo,2,1,1,2,1,3
strainrate 2012 npeo,2,1,1,2,1,3
strainrate 2013 npeo,2,1,1,2,1,3
sube concatenated results.txt,2,1,1,2,1,3
suib 2018 09,2,1,1,2,1,3
suib 2019 08,2,1,1,2,1,3
suib 2019 09,2,1,1,2,1,3
sum ch4 hourly,2,1,1,2,1,3
sum co2 hourly,2,1,1,2,1,3
summary enviro.csv arcsees,2,1,1,2,1,3
summit 2015 ice,2,1,1,2,1,3
sumup datasets july2018,2,1,1,2,1,3
t3 envirodata.csv arcsees,2,1,1,2,1,3
t4 envirodata.csv arcsees,2,1,1,2,1,3
temp light.csv peters,2,1,1,2,1,3
temperatures depths.csv fa,2,1,1,2,1,3
temperatures.csv fa 15,2,1,1,2,1,3
tfw south esq,2,1,1,2,1,3
thru20100304 ict barrow,2,1,1,2,1,3
thule 2015 co2,2,1,1,2,1,3
tif south esq,2,1,1,2,1,3
tif.aux.xml south esq,2,1,1,2,1,3
toolik calm subset,2,1,1,2,1,3
toolik lake bathy,2,1,1,2,1,3
transplant leaf length,2,1,1,2,1,3
tundra.txt sat pr,2,1,1,2,1,3
txt 96 heath,2,1,1,2,1,3
txt ak atq,2,1,1,2,1,3
txt council1999 cfore,2,1,1,2,1,3
txt council1999 clows,2,1,1,2,1,3
txt council1999 cshrb,2,1,1,2,1,3
txt council1999 ctund,2,1,1,2,1,3
txt council1999 cwood,2,1,1,2,1,3
txt council2000 cburn,2,1,1,2,1,3
txt council2000 cfore,2,1,1,2,1,3
txt council2000 cheat,2,1,1,2,1,3
txt council2000 ciss2,2,1,1,2,1,3
txt council2000 clake,2,1,1,2,1,3
txt council2000 cshrb,2,1,1,2,1,3
txt council2000 ctund,2,1,1,2,1,3
txt ivotuk1998 imat,2,1,1,2,1,3
txt ivotuk1998 imnt,2,1,1,2,1,3
txt ivotuk1998 imoss,2,1,1,2,1,3
txt ivotuk1998 ishrb,2,1,1,2,1,3
txt lav ftp,2,1,1,2,1,3
txt melt rates,2,1,1,2,1,3
txt snow depth,2,1,1,2,1,3
txt sum co2,2,1,1,2,1,3
uaf 101 2017,2,1,1,2,1,3
uci ice core,2,1,1,2,1,3
umiamako crevasse sizes,2,1,1,2,1,3
upernaviknorth crevasse sizes,2,1,1,2,1,3
upernaviksouth crevasse sizes,2,1,1,2,1,3
upper kuparuk 1997,2,1,1,2,1,3
usgs station hobo,2,1,1,2,1,3
utqiagvik calm subset,2,1,1,2,1,3
v20171130 csv 2015,2,1,1,2,1,3
v3 csv 96,2,1,1,2,1,3
v73 mat nline1,2,1,1,2,1,3
v73 mat xlinebb,2,1,1,2,1,3
v73 mat xliner,2,1,1,2,1,3
v73 mat xlinew,2,1,1,2,1,3
vaisala gmp343 eager,2,1,1,2,1,3
viper tree biomass,2,1,1,2,1,3
viper woody debris,2,1,1,2,1,3
waccm arctic sea,2,1,1,2,1,3
waccm fv2 arctic,2,1,1,2,1,3
water column chlorophyll,2,1,1,2,1,3
water levels.csv fa,2,1,1,2,1,3
wgs84 r2 geojson,2,1,1,2,1,3
wolverine lake bathy,2,1,1,2,1,3
wtd data 2018,2,1,1,2,1,3
wv.txt helheim crevasse,2,1,1,2,1,3
wv.txt jakobshavn crevasse,2,1,1,2,1,3
wv.txt kongoscar crevasse,2,1,1,2,1,3
wv.txt ryder crevasse,2,1,1,2,1,3
wv.txt upernaviksouth crevasse,2,1,1,2,1,3
xlinebb migtk crop,2,1,1,2,1,3
xliner migtk crop,2,1,1,2,1,3
xtf esquibel 20,2,1,1,2,1,3
zachariae crevasse sizes,2,1,1,2,1,3
arctic data center,6,4,3,2,1.3333333333333333,3.333333333333333
2 1 csv,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
base hh 2,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
hh 2 1,5,5,3,1.6666666666666667,1.6666666666666667,3.3333333333333335
dbo5 csv dbo,12,12,7,1.7142857142857142,1.7142857142857142,3.4285714285714284
station table dbo5,12,12,7,1.7142857142857142,1.7142857142857142,3.4285714285714284
table dbo5 csv,12,12,7,1.7142857142857142,1.7142857142857142,3.4285714285714284
2013 2017 csv,5,2,2,2.5,1,3.5
2018 07 12,5,2,2,2.5,1,3.5
alaska 2016 csv,5,2,2,2.5,1,3.5
data v2 csv,5,2,2,2.5,1,3.5
atqasuk climate v1,4,3,2,2,1.5,3.5
climate v1 csv,4,3,2,2,1.5,3.5
data 2018 ongoing,5,3,2,2.5,1.5,4
detailed microclimate v1,5,3,2,2.5,1.5,4
microclimate v1 csv,5,3,2,2.5,1.5,4
07 17 csv,4,4,2,2,2,4
dbo6 csv dbo,4,4,2,2,2,4
station table dbo6,4,4,2,2,2,4
table dbo6 csv,4,4,2,2,2,4
0001 10 csv,3,1,1,3,1,4
0002 10 csv,3,1,1,3,1,4
0002 13 csv,3,1,1,3,1,4
0003 08 nsidc.csv,3,1,1,3,1,4
0003 10 csv,3,1,1,3,1,4
0003 11 csv,3,1,1,3,1,4
0005 10 csv,3,1,1,3,1,4
0005 11 csv,3,1,1,3,1,4
0005 12 csv,3,1,1,3,1,4
0006 08 nsidc.csv,3,1,1,3,1,4
0006 10 csv,3,1,1,3,1,4
0006 11 csv,3,1,1,3,1,4
0006 12 csv,3,1,1,3,1,4
0007 08 nsidc.csv,3,1,1,3,1,4
0007 12 csv,3,1,1,3,1,4
0008 08 nsidc.csv,3,1,1,3,1,4
0008 12 csv,3,1,1,3,1,4
0009 08 nsidc.csv,3,1,1,3,1,4
001 2016 07,3,1,1,3,1,4
001 2016 08,3,1,1,3,1,4
001 2018 07,3,1,1,3,1,4
0011 08 nsidc.csv,3,1,1,3,1,4
0011 10 csv,3,1,1,3,1,4
0012 10 csv,3,1,1,3,1,4
0012 12 csv,3,1,1,3,1,4
0013 10 csv,3,1,1,3,1,4
0013 11 csv,3,1,1,3,1,4
0017 09 csv,3,1,1,3,1,4
0017 10 csv,3,1,1,3,1,4
003 2016 06,3,1,1,3,1,4
003 2017 06,3,1,1,3,1,4
004 2016 06,3,1,1,3,1,4
005 2015 08,3,1,1,3,1,4
005 2017 06,3,1,1,3,1,4
014 2016 06,3,1,1,3,1,4
06 19 csv,3,1,1,3,1,4
08 25 2016,3,1,1,3,1,4
1 17 core11core12traverse,3,1,1,3,1,4
1 dat petermanniceshelf,3,1,1,3,1,4
1 nc cp1,3,1,1,3,1,4
1000 nc enspctl16,3,1,1,3,1,4
1000 nc enspctl5,3,1,1,3,1,4
1000 nc enspctl84,3,1,1,3,1,4
1000 nc enspctl95,3,1,1,3,1,4
101 2018 09,3,1,1,3,1,4
12 17 core8spurw,3,1,1,3,1,4
12 csv waypoints,3,1,1,3,1,4
14 17 core15spiral,3,1,1,3,1,4
17 17 core16spiral,3,1,1,3,1,4
17 17 core9spure,3,1,1,3,1,4
19 17 core16summittraverse2,3,1,1,3,1,4
2002 2003 nc,3,1,1,3,1,4
2003 2004 nc,3,1,1,3,1,4
2008 12june 31aug,3,1,1,3,1,4
2009 nc aon,3,1,1,3,1,4
201 2015 06,3,1,1,3,1,4
201 2016 06,3,1,1,3,1,4
201 2017 06,3,1,1,3,1,4
2010 00 xtf,3,1,1,3,1,4
2010 01 xtf,3,1,1,3,1,4
2013 winter n2,3,1,1,3,1,4
2014 winter e1,3,1,1,3,1,4
2014 winter e5,3,1,1,3,1,4
2014 winter e6,3,1,1,3,1,4
2014 winter n2,3,1,1,3,1,4
2014 winter toolik,3,1,1,3,1,4
2015 08 25,3,1,1,3,1,4
2015 summer toolik,3,1,1,3,1,4
2015 winter e1,3,1,1,3,1,4
2015 winter e6,3,1,1,3,1,4
2015 winter n2,3,1,1,3,1,4
2015 winter toolik,3,1,1,3,1,4
2016 winter e1,3,1,1,3,1,4
2016 winter e6,3,1,1,3,1,4
2016 winter n2,3,1,1,3,1,4
2016 winter toolik,3,1,1,3,1,4
2017 07 12,3,1,1,3,1,4
2018 06 20,3,1,1,3,1,4
2018 06 25,3,1,1,3,1,4
2018 06 26,3,1,1,3,1,4
2018 07 02,3,1,1,3,1,4
2018 07 06,3,1,1,3,1,4
2018 07 10,3,1,1,3,1,4
2018 07 17,3,1,1,3,1,4
2018 07 23,3,1,1,3,1,4
2019 06 19,3,1,1,3,1,4
2019 csv bsp,3,1,1,3,1,4
2019 csv duck,3,1,1,3,1,4
2019 txt sum,3,1,1,3,1,4
202 2015 06,3,1,1,3,1,4
202 2016 06,3,1,1,3,1,4
202 2017 06,3,1,1,3,1,4
2020 txt sum,3,1,1,3,1,4
21 2017 05,3,1,1,3,1,4
2100 nc thetao,3,1,1,3,1,4
22 17 core9core10traverse1,3,1,1,3,1,4
23 17 core10spiral,3,1,1,3,1,4
25 2016 05,3,1,1,3,1,4
26 17 core11spiral,3,1,1,3,1,4
26 id ntrl,3,1,1,3,1,4
27 2017 05,3,1,1,3,1,4
3 17 core12spure,3,1,1,3,1,4
45 id ntrl,3,1,1,3,1,4
5 12 17,3,1,1,3,1,4
5 22 17,3,1,1,3,1,4
6 1 17,3,1,1,3,1,4
6 14 17,3,1,1,3,1,4
6 17 17,3,1,1,3,1,4
6 19 17,3,1,1,3,1,4
6 3 17,3,1,1,3,1,4
63 125 csv,3,1,1,3,1,4
85 id ntrl,3,1,1,3,1,4
assimilated.csv accumulation rate,3,1,1,3,1,4
bs3 2002 2003,3,1,1,3,1,4
bs3 2003 2004,3,1,1,3,1,4
calon.csv teshekpuk tes,3,1,1,3,1,4
canopy.csv 2016 terrace,3,1,1,3,1,4
catchment connectivity 2018,3,1,1,3,1,4
center 2017 2018,3,1,1,3,1,4
chukchi cr1000 2,3,1,1,3,1,4
cns qc strdprctc,3,1,1,3,1,4
cnsqc strdprctc skq201711s,3,1,1,3,1,4
colorregions format dp.csv,3,1,1,3,1,4
csv 2012amkspiderwarmingexperiment data,3,1,1,3,1,4
csv 96 heath,3,1,1,3,1,4
csv ecl accumulation,3,1,1,3,1,4
csv ecl isotopes,3,1,1,3,1,4
csv fa16 4,3,1,1,3,1,4
csv ru13 0001,3,1,1,3,1,4
csv strainrate 2012,3,1,1,3,1,4
csv strainrate 2013,3,1,1,3,1,4
csv summit 2013,3,1,1,3,1,4
csv viper finelive,3,1,1,3,1,4
csv viper td,3,1,1,3,1,4
ctd 2018 ongoing,3,1,1,3,1,4
ctd cns qc,3,1,1,3,1,4
ctd cnsqc strdprctc,3,1,1,3,1,4
ctd www1202 bf005,3,1,1,3,1,4
ctd www1202 sf014,3,1,1,3,1,4
ctd www1204 df003,3,1,1,3,1,4
data center 2017,3,1,1,3,1,4
dboregionscolor format dp.csv,3,1,1,3,1,4
diffdem.tif peters 160419,3,1,1,3,1,4
diffdem.tif peters 170428,3,1,1,3,1,4
dp.csv khromov rusalca,3,1,1,3,1,4
edge.tif ru cyn,3,1,1,3,1,4
elson cr1000 1,3,1,1,3,1,4
enspctl16 gris g1800m,3,1,1,3,1,4
enspctl5 gris g1800m,3,1,1,3,1,4
enspctl50 gris g1800m,3,1,1,3,1,4
enspctl84 gris g1800m,3,1,1,3,1,4
enspctl95 gris g1800m,3,1,1,3,1,4
ext migtk crop,3,1,1,3,1,4
fa 15 1,3,1,1,3,1,4
fa 15 2,3,1,1,3,1,4
fcw catchment connectivity,3,1,1,3,1,4
firn obs.nc nasa,3,1,1,3,1,4
firn temperatures depths.csv,3,1,1,3,1,4
firn temperatures.csv fa,3,1,1,3,1,4
format dp.csv khromov,3,1,1,3,1,4
fw data cesm,3,1,1,3,1,4
g600m v3a rcp,3,1,1,3,1,4
g9000m v3a rcp,3,1,1,3,1,4
gisp2d yd laser,3,1,1,3,1,4
green.tif ru bp,3,1,1,3,1,4
greenland basal ice,3,1,1,3,1,4
gris g600m v3a,3,1,1,3,1,4
gris g9000m v3a,3,1,1,3,1,4
hourly 2020 txt,3,1,1,3,1,4
jois 4 csv,3,1,1,3,1,4
jun 2010 01,3,1,1,3,1,4
lake 16 cadis.csv,3,1,1,3,1,4
laketimeseries calon.csv fishcreek,3,1,1,3,1,4
laketimeseries calon.csv teshekpuk,3,1,1,3,1,4
line07 nc 5,3,1,1,3,1,4
mmwatch dboregionscolor format,3,1,1,3,1,4
nc 5 12,3,1,1,3,1,4
nc 5 22,3,1,1,3,1,4
nc 6 1,3,1,1,3,1,4
nc 6 17,3,1,1,3,1,4
nc 6 19,3,1,1,3,1,4
nc 6 3,3,1,1,3,1,4
nc enspctl16 gris,3,1,1,3,1,4
nc enspctl5 gris,3,1,1,3,1,4
nc enspctl84 gris,3,1,1,3,1,4
nc enspctl95 gris,3,1,1,3,1,4
nc gris g1800m,3,1,1,3,1,4
nc gris g3600m,3,1,1,3,1,4
nc gris g4500m,3,1,1,3,1,4
ndvi.tif ru cyn,3,1,1,3,1,4
nmm3d lut active,3,1,1,3,1,4
nmm3d lut passive,3,1,1,3,1,4
npeo 4 csv,3,1,1,3,1,4
o2calc qc skq201711s,3,1,1,3,1,4
percent gris g1800m,3,1,1,3,1,4
precipitation scenario assimilated.csv,3,1,1,3,1,4
precipitation scenario raw.csv,3,1,1,3,1,4
qc.txt m1 2b,3,1,1,3,1,4
red.tif ru cyn,3,1,1,3,1,4
releve sppdata.csv arcsees,3,1,1,3,1,4
report core alignment.csv,3,1,1,3,1,4
rgb.tif ru aln,3,1,1,3,1,4
ru 03 0033,3,1,1,3,1,4
ru 03 0056,3,1,1,3,1,4
ru 08 0017,3,1,1,3,1,4
ru 10 0053,3,1,1,3,1,4
scenario assimilated.csv accumulation,3,1,1,3,1,4
simplified 2017 2019,3,1,1,3,1,4
single.csv ru 04,3,1,1,3,1,4
snc02 strdprctc skq201711s,3,1,1,3,1,4
soda l1 20181008,3,1,1,3,1,4
strainrate 2007 federov,3,1,1,3,1,4
stratigraphy profile.csv fa16,3,1,1,3,1,4
strdprctc skq201612s wain,3,1,1,3,1,4
suicide usgs station,3,1,1,3,1,4
ts gris g3600m,3,1,1,3,1,4
ts gris g4500m,3,1,1,3,1,4
ts gris g600m,3,1,1,3,1,4
ts gris g9000m,3,1,1,3,1,4
understory.csv 2016 terrace,3,1,1,3,1,4
v2 csv goni,3,1,1,3,1,4
v20171130 csv 2016,3,1,1,3,1,4
v73 mat negis,3,1,1,3,1,4
viper canopy cover,3,1,1,3,1,4
