token,n,unique_ids,unique_authors,weighted_n,weighted_ids,score
neem firn,3,3,2,1.5,1.5,3
negative ion,3,3,2,1.5,1.5,3
nested datasets,3,3,2,1.5,1.5,3
nesting events,3,3,2,1.5,1.5,3
net mesh,3,3,2,1.5,1.5,3
net rates,3,3,2,1.5,1.5,3
net type,3,3,2,1.5,1.5,3
network project,3,3,2,1.5,1.5,3
newly exposed,3,3,2,1.5,1.5,3
news media,3,3,2,1.5,1.5,3
nims toolik,3,3,2,1.5,1.5,3
niño southern,3,3,2,1.5,1.5,3
nitrate sensor,3,3,2,1.5,1.5,3
noaa alaska,3,3,2,1.5,1.5,3
noaa paleoclimatology,3,3,2,1.5,1.5,3
northern banks,3,3,2,1.5,1.5,3
northern fur,3,3,2,1.5,1.5,3
northwest passage,3,3,2,1.5,1.5,3
northwestern sector,3,3,2,1.5,1.5,3
november 1,3,3,2,1.5,1.5,3
numerical simulations,3,3,2,1.5,1.5,3
nutrient phytoplankton,3,3,2,1.5,1.5,3
nutrients barium,3,3,2,1.5,1.5,3
o1 p1,3,3,2,1.5,1.5,3
o2 system,3,3,2,1.5,1.5,3
ob lena,3,3,2,1.5,1.5,3
observatory geosummit,3,3,2,1.5,1.5,3
obukhov similarity,3,3,2,1.5,1.5,3
ocean confluence,3,3,2,1.5,1.5,3
ocean energy,3,3,2,1.5,1.5,3
ocean geophysical,3,3,2,1.5,1.5,3
ocean ibcao,3,3,2,1.5,1.5,3
ocean net,3,3,2,1.5,1.5,3
ocean phase,3,3,2,1.5,1.5,3
ocean pressure,3,3,2,1.5,1.5,3
ocean properties,3,3,2,1.5,1.5,3
ocean summer,3,3,2,1.5,1.5,3
ocean's role,3,3,2,1.5,1.5,3
oceanic biological,3,3,2,1.5,1.5,3
oceanographic factors,3,3,2,1.5,1.5,3
oceanographic surveys,3,3,2,1.5,1.5,3
october 2008,3,3,2,1.5,1.5,3
oden od1507,3,3,2,1.5,1.5,3
onset hoboware,3,3,2,1.5,1.5,3
operational vertical,3,3,2,1.5,1.5,3
opp 9721347,3,3,2,1.5,1.5,3
opp 9732126,3,3,2,1.5,1.5,3
optimally interpolated,3,3,2,1.5,1.5,3
original international,3,3,2,1.5,1.5,3
original version,3,3,2,1.5,1.5,3
otc combined,3,3,2,1.5,1.5,3
otter skiplane,3,3,2,1.5,1.5,3
outer continental,3,3,2,1.5,1.5,3
outer shelf,3,3,2,1.5,1.5,3
outreach programs,3,3,2,1.5,1.5,3
oxide mineral,3,3,2,1.5,1.5,3
oxygen 16,3,3,2,1.5,1.5,3
oxygen carbon,3,3,2,1.5,1.5,3
oxygen content,3,3,2,1.5,1.5,3
oxygen measurements,3,3,2,1.5,1.5,3
ozone surface,3,3,2,1.5,1.5,3
p1 q1,3,3,2,1.5,1.5,3
pacific influenced,3,3,2,1.5,1.5,3
pacific pelagic,3,3,2,1.5,1.5,3
paleoclimate data,3,3,2,1.5,1.5,3
paleoclimate database,3,3,2,1.5,1.5,3
paleoclimatology website,3,3,2,1.5,1.5,3
palmer cruise,3,3,2,1.5,1.5,3
parameters clutch,3,3,2,1.5,1.5,3
partial support,3,3,2,1.5,1.5,3
partially funded,3,3,2,1.5,1.5,3
participating arctic,3,3,2,1.5,1.5,3
paso sel,3,3,2,1.5,1.5,3
passive integrated,3,3,2,1.5,1.5,3
past 400,3,3,2,1.5,1.5,3
patterns caused,3,3,2,1.5,1.5,3
pdf format,3,3,2,1.5,1.5,3
pdo affect,3,3,2,1.5,1.5,3
peat cores,3,3,2,1.5,1.5,3
pelagic seabird,3,3,2,1.5,1.5,3
percent sea,3,3,2,1.5,1.5,3
period 2004,3,3,2,1.5,1.5,3
period april,3,3,2,1.5,1.5,3
period based,3,3,2,1.5,1.5,3
period preliminary,3,3,2,1.5,1.5,3
period roughly,3,3,2,1.5,1.5,3
periodic discharge,3,3,2,1.5,1.5,3
permafrost research,3,3,2,1.5,1.5,3
permafrost zone,3,3,2,1.5,1.5,3
permanently archived,3,3,2,1.5,1.5,3
petroleum reserve,3,3,2,1.5,1.5,3
ph conductivity,3,3,2,1.5,1.5,3
phosphate silicic,3,3,2,1.5,1.5,3
photos collected,3,3,2,1.5,1.5,3
photosynthesis umol,3,3,2,1.5,1.5,3
physics lab,3,3,2,1.5,1.5,3
physiological adaptations,3,3,2,1.5,1.5,3
physiological data,3,3,2,1.5,1.5,3
phytoplankton standing,3,3,2,1.5,1.5,3
picea glauca,3,3,2,1.5,1.5,3
pis primary,3,3,2,1.5,1.5,3
planetary fertility,3,3,2,1.5,1.5,3
plant production,3,3,2,1.5,1.5,3
plants leaf,3,3,2,1.5,1.5,3
plots 4,3,3,2,1.5,1.5,3
plots soil,3,3,2,1.5,1.5,3
polar atmosphere,3,3,2,1.5,1.5,3
polar stereo,3,3,2,1.5,1.5,3
pole measurements,3,3,2,1.5,1.5,3
polychlorinated biphenyls,3,3,2,1.5,1.5,3
pond water,3,3,2,1.5,1.5,3
population genetic,3,3,2,1.5,1.5,3
population models,3,3,2,1.5,1.5,3
population response,3,3,2,1.5,1.5,3
populations bears,3,3,2,1.5,1.5,3
port edge,3,3,2,1.5,1.5,3
portal atmosphere,3,3,2,1.5,1.5,3
poseidon global,3,3,2,1.5,1.5,3
potential density,3,3,2,1.5,1.5,3
precipitation event,3,3,2,1.5,1.5,3
precipitation falls,3,3,2,1.5,1.5,3
predict population,3,3,2,1.5,1.5,3
predictive understanding,3,3,2,1.5,1.5,3
presence absence,3,3,2,1.5,1.5,3
preserved samples,3,3,2,1.5,1.5,3
pressure turbidity,3,3,2,1.5,1.5,3
previous field,3,3,2,1.5,1.5,3
previously drilled,3,3,2,1.5,1.5,3
primary school,3,3,2,1.5,1.5,3
processes contribute,3,3,2,1.5,1.5,3
production gpp,3,3,2,1.5,1.5,3
professional development,3,3,2,1.5,1.5,3
professionally written,3,3,2,1.5,1.5,3
profiler sadcp,3,3,2,1.5,1.5,3
profilers adcp,3,3,2,1.5,1.5,3
profilers adcps,3,3,2,1.5,1.5,3
programs including,3,3,2,1.5,1.5,3
project builds,3,3,2,1.5,1.5,3
project grant,3,3,2,1.5,1.5,3
project included,3,3,2,1.5,1.5,3
project people,3,3,2,1.5,1.5,3
project takes,3,3,2,1.5,1.5,3
projects conducted,3,3,2,1.5,1.5,3
projects sample,3,3,2,1.5,1.5,3
properties derived,3,3,2,1.5,1.5,3
proposal seeks,3,3,2,1.5,1.5,3
proposed aon,3,3,2,1.5,1.5,3
proposed targets,3,3,2,1.5,1.5,3
proquest id,3,3,2,1.5,1.5,3
provide context,3,3,2,1.5,1.5,3
provide ocean,3,3,2,1.5,1.5,3
provide process,3,3,2,1.5,1.5,3
providing partial,3,3,2,1.5,1.5,3
public presentations,3,3,2,1.5,1.5,3
publications produced,3,3,2,1.5,1.5,3
quantities reported,3,3,2,1.5,1.5,3
questions include,3,3,2,1.5,1.5,3
quicktime movie,3,3,2,1.5,1.5,3
range warming,3,3,2,1.5,1.5,3
rapid increases,3,3,2,1.5,1.5,3
rates timing,3,3,2,1.5,1.5,3
raw translation,3,3,2,1.5,1.5,3
raw tsg,3,3,2,1.5,1.5,3
rdi teledyne,3,3,2,1.5,1.5,3
realistic geometry,3,3,2,1.5,1.5,3
realistic surfaces,3,3,2,1.5,1.5,3
recent versions,3,3,2,1.5,1.5,3
records prior,3,3,2,1.5,1.5,3
reflectance 350,3,3,2,1.5,1.5,3
reflectivity doppler,3,3,2,1.5,1.5,3
regime responses,3,3,2,1.5,1.5,3
régional mar,3,3,2,1.5,1.5,3
related environmental,3,3,2,1.5,1.5,3
related measurements,3,3,2,1.5,1.5,3
relative magnitude,3,3,2,1.5,1.5,3
relative percent,3,3,2,1.5,1.5,3
remain unknown,3,3,2,1.5,1.5,3
remote instrumentation,3,3,2,1.5,1.5,3
remote sites,3,3,2,1.5,1.5,3
repeat hydrographic,3,3,2,1.5,1.5,3
repeatedly lowered,3,3,2,1.5,1.5,3
reported hourly,3,3,2,1.5,1.5,3
reproductive parameters,3,3,2,1.5,1.5,3
research atmospheres,3,3,2,1.5,1.5,3
research blunier,3,3,2,1.5,1.5,3
research synthesis,3,3,2,1.5,1.5,3
researchers plan,3,3,2,1.5,1.5,3
resolution temperature,3,3,2,1.5,1.5,3
resolution visualization,3,3,2,1.5,1.5,3
resolution worldview,3,3,2,1.5,1.5,3
respiration cr,3,3,2,1.5,1.5,3
response functions,3,3,2,1.5,1.5,3
result falsified,3,3,2,1.5,1.5,3
resultant data,3,3,2,1.5,1.5,3
retrieved annually,3,3,2,1.5,1.5,3
rise characterizing,3,3,2,1.5,1.5,3
river stage,3,3,2,1.5,1.5,3
rock understanding,3,3,2,1.5,1.5,3
rope 30,3,3,2,1.5,1.5,3
"roughly 130,000",3,3,2,1.5,1.5,3
round scientific,3,3,2,1.5,1.5,3
round temperatures,3,3,2,1.5,1.5,3
s2 k2,3,3,2,1.5,1.5,3
sadcp data,3,3,2,1.5,1.5,3
sagwon sag,3,3,2,1.5,1.5,3
sagwon sg,3,3,2,1.5,1.5,3
salinity total,3,3,2,1.5,1.5,3
sample sizes,3,3,2,1.5,1.5,3
sampling date,3,3,2,1.5,1.5,3
sampling methods,3,3,2,1.5,1.5,3
sampling transects,3,3,2,1.5,1.5,3
sar imagery,3,3,2,1.5,1.5,3
sass project,3,3,2,1.5,1.5,3
satellite altimetry,3,3,2,1.5,1.5,3
satellite reflectance,3,3,2,1.5,1.5,3
satellite theses,3,3,2,1.5,1.5,3
sbi field,3,3,2,1.5,1.5,3
scale change,3,3,2,1.5,1.5,3
scale temperature,3,3,2,1.5,1.5,3
scattering coefficients,3,3,2,1.5,1.5,3
school internship,3,3,2,1.5,1.5,3
school visits,3,3,2,1.5,1.5,3
science sass,3,3,2,1.5,1.5,3
science teachers,3,3,2,1.5,1.5,3
scientific literature,3,3,2,1.5,1.5,3
scientific objectives,3,3,2,1.5,1.5,3
scientific theme,3,3,2,1.5,1.5,3
sea measurements,3,3,2,1.5,1.5,3
sea note,3,3,2,1.5,1.5,3
seabeam sbsv,3,3,2,1.5,1.5,3
seabird database,3,3,2,1.5,1.5,3
seabird reproductive,3,3,2,1.5,1.5,3
season air,3,3,2,1.5,1.5,3
season note,3,3,2,1.5,1.5,3
seasons project,3,3,2,1.5,1.5,3
seawater chemistry,3,3,2,1.5,1.5,3
seawater collected,3,3,2,1.5,1.5,3
seawater conductivity,3,3,2,1.5,1.5,3
secondary data,3,3,2,1.5,1.5,3
sediment input,3,3,2,1.5,1.5,3
sediment yields,3,3,2,1.5,1.5,3
seed production,3,3,2,1.5,1.5,3
seed quality,3,3,2,1.5,1.5,3
sel purple,3,3,2,1.5,1.5,3
selected based,3,3,2,1.5,1.5,3
selected satellite,3,3,2,1.5,1.5,3
semidiurnal m2,3,3,2,1.5,1.5,3
sensed imagery,3,3,2,1.5,1.5,3
sensing measurements,3,3,2,1.5,1.5,3
sensor suites,3,3,2,1.5,1.5,3
separated variable,3,3,2,1.5,1.5,3
sept 25,3,3,2,1.5,1.5,3
september 2007,3,3,2,1.5,1.5,3
september 8,3,3,2,1.5,1.5,3
series collected,3,3,2,1.5,1.5,3
service data,3,3,2,1.5,1.5,3
service usfws,3,3,2,1.5,1.5,3
set covers,3,3,2,1.5,1.5,3
shallow depth,3,3,2,1.5,1.5,3
sheet modelers,3,3,2,1.5,1.5,3
shipboard ctd,3,3,2,1.5,1.5,3
short stories,3,3,2,1.5,1.5,3
short time,3,3,2,1.5,1.5,3
significant impact,3,3,2,1.5,1.5,3
significantly increase,3,3,2,1.5,1.5,3
simulation model,3,3,2,1.5,1.5,3
simulations les,3,3,2,1.5,1.5,3
site characteristics,3,3,2,1.5,1.5,3
site grid,3,3,2,1.5,1.5,3
site www.whoi.edu,3,3,2,1.5,1.5,3
sites measured,3,3,2,1.5,1.5,3
situ dissolved,3,3,2,1.5,1.5,3
size contributing,3,3,2,1.5,1.5,3
size hatching,3,3,2,1.5,1.5,3
snowmelt data,3,3,2,1.5,1.5,3
snowmelt period,3,3,2,1.5,1.5,3
socio cultural,3,3,2,1.5,1.5,3
soil interactions,3,3,2,1.5,1.5,3
soil pit,3,3,2,1.5,1.5,3
soils data,3,3,2,1.5,1.5,3
sounder tovs,3,3,2,1.5,1.5,3
sources 1,3,3,2,1.5,1.5,3
special contribution,3,3,2,1.5,1.5,3
species file,3,3,2,1.5,1.5,3
specific application,3,3,2,1.5,1.5,3
specific sampling,3,3,2,1.5,1.5,3
spectral bands,3,3,2,1.5,1.5,3
spectral width,3,3,2,1.5,1.5,3
spectrometer eims,3,3,2,1.5,1.5,3
spine road,3,3,2,1.5,1.5,3
spring fluxes,3,3,2,1.5,1.5,3
stable bed,3,3,2,1.5,1.5,3
stable discharge,3,3,2,1.5,1.5,3
stage discharge,3,3,2,1.5,1.5,3
stage specific,3,3,2,1.5,1.5,3
stand density,3,3,2,1.5,1.5,3
standard darcy,3,3,2,1.5,1.5,3
standard meteorological,3,3,2,1.5,1.5,3
standardized protocols,3,3,2,1.5,1.5,3
standing stock,3,3,2,1.5,1.5,3
stanford's school,3,3,2,1.5,1.5,3
stanford's summer,3,3,2,1.5,1.5,3
start depth,3,3,2,1.5,1.5,3
station atlanta,3,3,2,1.5,1.5,3
station baltimore,3,3,2,1.5,1.5,3
station cleveland,3,3,2,1.5,1.5,3
station florida,3,3,2,1.5,1.5,3
station maui,3,3,2,1.5,1.5,3
station seattle,3,3,2,1.5,1.5,3
stations data,3,3,2,1.5,1.5,3
stations located,3,3,2,1.5,1.5,3
stay ashore,3,3,2,1.5,1.5,3
stopped reporting,3,3,2,1.5,1.5,3
stored detritus,3,3,2,1.5,1.5,3
strait researchers,3,3,2,1.5,1.5,3
stratigraphically disturbed,3,3,2,1.5,1.5,3
stream annual,3,3,2,1.5,1.5,3
stream metabolism,3,3,2,1.5,1.5,3
stress level,3,3,2,1.5,1.5,3
strong seasonal,3,3,2,1.5,1.5,3
structured interview,3,3,2,1.5,1.5,3
student participation,3,3,2,1.5,1.5,3
students inclusion,3,3,2,1.5,1.5,3
studies suggest,3,3,2,1.5,1.5,3
study annual,3,3,2,1.5,1.5,3
subglacial conduits,3,3,2,1.5,1.5,3
subglacial flow,3,3,2,1.5,1.5,3
subglacial les,3,3,2,1.5,1.5,3
subsistence resource,3,3,2,1.5,1.5,3
substances eps,3,3,2,1.5,1.5,3
substantially thinner,3,3,2,1.5,1.5,3
subtracting 3cm,3,3,2,1.5,1.5,3
success fledgling,3,3,2,1.5,1.5,3
success growth,3,3,2,1.5,1.5,3
success reproductive,3,3,2,1.5,1.5,3
successful project,3,3,2,1.5,1.5,3
summer 2007,3,3,2,1.5,1.5,3
summer 2016,3,3,2,1.5,1.5,3
summer 2017,3,3,2,1.5,1.5,3
summer 2018,3,3,2,1.5,1.5,3
summer school,3,3,2,1.5,1.5,3
summit plateau,3,3,2,1.5,1.5,3
superseding dataset,3,3,2,1.5,1.5,3
supported research,3,3,2,1.5,1.5,3
supporting conductivity,3,3,2,1.5,1.5,3
surface 5,3,3,2,1.5,1.5,3
surface ablation,3,3,2,1.5,1.5,3
surface bottom,3,3,2,1.5,1.5,3
surface exposure,3,3,2,1.5,1.5,3
surface model,3,3,2,1.5,1.5,3
surface radiative,3,3,2,1.5,1.5,3
surface underway,3,3,2,1.5,1.5,3
surface unit,3,3,2,1.5,1.5,3
survival condition,3,3,2,1.5,1.5,3
svalbard glacier,3,3,2,1.5,1.5,3
system response,3,3,2,1.5,1.5,3
system resulting,3,3,2,1.5,1.5,3
system synthesis,3,3,2,1.5,1.5,3
systems affect,3,3,2,1.5,1.5,3
taxonomic names,3,3,2,1.5,1.5,3
teacher enrichment,3,3,2,1.5,1.5,3
technical abstract,3,3,2,1.5,1.5,3
temperate desert,3,3,2,1.5,1.5,3
temperature 4,3,3,2,1.5,1.5,3
temperature analyses,3,3,2,1.5,1.5,3
temperature dependent,3,3,2,1.5,1.5,3
temperature dewpoint,3,3,2,1.5,1.5,3
temperature increase,3,3,2,1.5,1.5,3
temperature muscle,3,3,2,1.5,1.5,3
temperature tb,3,3,2,1.5,1.5,3
temperature variability,3,3,2,1.5,1.5,3
temperature warming,3,3,2,1.5,1.5,3
temperatures collected,3,3,2,1.5,1.5,3
temperatures stable,3,3,2,1.5,1.5,3
temporal coverage,3,3,2,1.5,1.5,3
term perspective,3,3,2,1.5,1.5,3
terrestrial met,3,3,2,1.5,1.5,3
terrestrial uplands,3,3,2,1.5,1.5,3
tethered buoys,3,3,2,1.5,1.5,3
theses uptempo,3,3,2,1.5,1.5,3
thesis northern,3,3,2,1.5,1.5,3
thymallus arcticus,3,3,2,1.5,1.5,3
tidal current,3,3,2,1.5,1.5,3
tidal model,3,3,2,1.5,1.5,3
tif images,3,3,2,1.5,1.5,3
time latitude,3,3,2,1.5,1.5,3
toolik transect,3,3,2,1.5,1.5,3
top row,3,3,2,1.5,1.5,3
total length,3,3,2,1.5,1.5,3
total particulate,3,3,2,1.5,1.5,3
total water,3,3,2,1.5,1.5,3
track maps,3,3,2,1.5,1.5,3
traditionally underrepresented,3,3,2,1.5,1.5,3
transects perpendicular,3,3,2,1.5,1.5,3
transponder pit,3,3,2,1.5,1.5,3
trapped gases,3,3,2,1.5,1.5,3
traps deployed,3,3,2,1.5,1.5,3
treatment plots,3,3,2,1.5,1.5,3
tree performance,3,3,2,1.5,1.5,3
tribal communities,3,3,2,1.5,1.5,3
triple isotope,3,3,2,1.5,1.5,3
trophic interactions,3,3,2,1.5,1.5,3
tundra biome,3,3,2,1.5,1.5,3
tundra data,3,3,2,1.5,1.5,3
tundra mat,3,3,2,1.5,1.5,3
tundra mnt,3,3,2,1.5,1.5,3
tundra species,3,3,2,1.5,1.5,3
turbulent flows,3,3,2,1.5,1.5,3
tutakoke field,3,3,2,1.5,1.5,3
u20l 03,3,3,2,1.5,1.5,3
underlying rock,3,3,2,1.5,1.5,3
understand circulation,3,3,2,1.5,1.5,3
understanding subglacial,3,3,2,1.5,1.5,3
underway observations,3,3,2,1.5,1.5,3
unifying scientific,3,3,2,1.5,1.5,3
union damocles,3,3,2,1.5,1.5,3
unique key,3,3,2,1.5,1.5,3
unit operated,3,3,2,1.5,1.5,3
university flagstaff,3,3,2,1.5,1.5,3
updated 2012,3,3,2,1.5,1.5,3
updated version,3,3,2,1.5,1.5,3
urban heat,3,3,2,1.5,1.5,3
usa canada,3,3,2,1.5,1.5,3
users compare,3,3,2,1.5,1.5,3
vaginatum leaf,3,3,2,1.5,1.5,3
van den,3,3,2,1.5,1.5,3
vapor isotope,3,3,2,1.5,1.5,3
variable csv,3,3,2,1.5,1.5,3
variables ground,3,3,2,1.5,1.5,3
variables latitude,3,3,2,1.5,1.5,3
velocity field,3,3,2,1.5,1.5,3
velocity profiles,3,3,2,1.5,1.5,3
vertical sounder,3,3,2,1.5,1.5,3
vertically distributed,3,3,2,1.5,1.5,3
veterinary medicine,3,3,2,1.5,1.5,3
viable microbial,3,3,2,1.5,1.5,3
video game,3,3,2,1.5,1.5,3
volume estimates,3,3,2,1.5,1.5,3
volume filtered,3,3,2,1.5,1.5,3
volume transports,3,3,2,1.5,1.5,3
von fisher,3,3,2,1.5,1.5,3
vostok ice,3,3,2,1.5,1.5,3
warmign affect,3,3,2,1.5,1.5,3
warming 1c,3,3,2,1.5,1.5,3
washington 1013,3,3,2,1.5,1.5,3
watch observations,3,3,2,1.5,1.5,3
water 98,3,3,2,1.5,1.5,3
water concentrations,3,3,2,1.5,1.5,3
water equivalence,3,3,2,1.5,1.5,3
water sampled,3,3,2,1.5,1.5,3
water sites,3,3,2,1.5,1.5,3
water supply,3,3,2,1.5,1.5,3
watering experiment,3,3,2,1.5,1.5,3
waters sampled,3,3,2,1.5,1.5,3
weather marine,3,3,2,1.5,1.5,3
weather winds,3,3,2,1.5,1.5,3
website follow,3,3,2,1.5,1.5,3
weekly updated,3,3,2,1.5,1.5,3
wetting experiment,3,3,2,1.5,1.5,3
wildlife populations,3,3,2,1.5,1.5,3
winter carbon,3,3,2,1.5,1.5,3
word format,3,3,2,1.5,1.5,3
written short,3,3,2,1.5,1.5,3
www.the cryosphere.net,3,3,2,1.5,1.5,3
www.whoi.edu beaufortgyre,3,3,2,1.5,1.5,3
yenisey ob,3,3,2,1.5,1.5,3
yukon territory,3,3,2,1.5,1.5,3
zone eez,3,3,2,1.5,1.5,3
_3h.txt file,2,1,1,2,1,3
_avg.txt file,2,1,1,2,1,3
0.04 m2,2,1,1,2,1,3
0.04 ndash,2,1,1,2,1,3
0.06 square,2,1,1,2,1,3
0.09 glu,2,1,1,2,1,3
0004 7,2,1,1,2,1,3
001 01,2,1,1,2,1,3
002 08,2,1,1,2,1,3
015 02,2,1,1,2,1,3
015 amp,2,1,1,2,1,3
02 flight,2,1,1,2,1,3
0312 5,2,1,1,2,1,3
03uw 03pc,2,1,1,2,1,3
06 flight,2,1,1,2,1,3
08 sensor,2,1,1,2,1,3
1 500,2,1,1,2,1,3
1 cnrm,2,1,1,2,1,3
1 house,2,1,1,2,1,3
1 modeling,2,1,1,2,1,3
1 table,2,1,1,2,1,3
1.5 meter,2,1,1,2,1,3
10 å,2,1,1,2,1,3
10 attenuation,2,1,1,2,1,3
10 due,2,1,1,2,1,3
10 km2,2,1,1,2,1,3
10 wave,2,1,1,2,1,3
100 kilometers,2,1,1,2,1,3
1000 hrs,2,1,1,2,1,3
1000 square,2,1,1,2,1,3
10m wind,2,1,1,2,1,3
10pc 40tc,2,1,1,2,1,3
11 2011,2,1,1,2,1,3
1250 ce,2,1,1,2,1,3
13 00178.1,2,1,1,2,1,3
14 064,2,1,1,2,1,3
14 cal,2,1,1,2,1,3
1430 a.d,2,1,1,2,1,3
14c ch4,2,1,1,2,1,3
14c choline,2,1,1,2,1,3
14c production,2,1,1,2,1,3
15 014,2,1,1,2,1,3
15 05,2,1,1,2,1,3
15 1,2,1,1,2,1,3
15 1993,2,1,1,2,1,3
15 1998,2,1,1,2,1,3
15 2,2,1,1,2,1,3
150 micro,2,1,1,2,1,3
1500 ce,2,1,1,2,1,3
16 007,2,1,1,2,1,3
1652 5,2,1,1,2,1,3
1658 7,2,1,1,2,1,3
17 006,2,1,1,2,1,3
183 otus,2,1,1,2,1,3
187os 188os,2,1,1,2,1,3
188os ratio,2,1,1,2,1,3
18s sequences,2,1,1,2,1,3
1929 a.d,2,1,1,2,1,3
1970 2001,2,1,1,2,1,3
1979 2004,2,1,1,2,1,3
1986 2005,2,1,1,2,1,3
1988 a.d,2,1,1,2,1,3
1993 uscgc,2,1,1,2,1,3
1999 2003,2,1,1,2,1,3
2 ar,2,1,1,2,1,3
2 evasion,2,1,1,2,1,3
2 greenland,2,1,1,2,1,3
2 month,2,1,1,2,1,3
2 pro,2,1,1,2,1,3
2.0 cm,2,1,1,2,1,3
20 1998,2,1,1,2,1,3
20 mg,2,1,1,2,1,3
"20,000 ybp",2,1,1,2,1,3
2003 2005,2,1,1,2,1,3
2003 opp,2,1,1,2,1,3
2004 ad,2,1,1,2,1,3
2010 nutrient,2,1,1,2,1,3
2011 datasets,2,1,1,2,1,3
2011 deployment,2,1,1,2,1,3
2013 landscape,2,1,1,2,1,3
2013 pp,2,1,1,2,1,3
2013 seal,2,1,1,2,1,3
2014 tr14,2,1,1,2,1,3
2015 april,2,1,1,2,1,3
2016 april,2,1,1,2,1,3
2017jf004597 2020,2,1,1,2,1,3
2050 emissions,2,1,1,2,1,3
206pb 207pb,2,1,1,2,1,3
207 kpa,2,1,1,2,1,3
22 1998,2,1,1,2,1,3
23 treshnikov,2,1,1,2,1,3
25 09,2,1,1,2,1,3
26al 10be,2,1,1,2,1,3
27 2010,2,1,1,2,1,3
28 boreholes,2,1,1,2,1,3
28 flight,2,1,1,2,1,3
2barrel ice,2,1,1,2,1,3
3 dimensions,2,1,1,2,1,3
3.5 minutes,2,1,1,2,1,3
30 psia,2,1,1,2,1,3
32 station,2,1,1,2,1,3
40tc 40pc,2,1,1,2,1,3
43 dissolved,2,1,1,2,1,3
445 2011,2,1,1,2,1,3
4591 2013,2,1,1,2,1,3
5 23,2,1,1,2,1,3
5 µm,2,1,1,2,1,3
50 boreholes,2,1,1,2,1,3
500 kyr,2,1,1,2,1,3
580 flight,2,1,1,2,1,3
580 flights,2,1,1,2,1,3
6 09,2,1,1,2,1,3
6 11,2,1,1,2,1,3
6 13,2,1,1,2,1,3
6 14,2,1,1,2,1,3
6 19,2,1,1,2,1,3
6 22,2,1,1,2,1,3
6 march,2,1,1,2,1,3
63 2013,2,1,1,2,1,3
65x65 analyses,2,1,1,2,1,3
69 degrees,2,1,1,2,1,3
7 29,2,1,1,2,1,3
7 ice,2,1,1,2,1,3
7 levels,2,1,1,2,1,3
70 degrees,2,1,1,2,1,3
72 degrees,2,1,1,2,1,3
8 4521,2,1,1,2,1,3
8 destination,2,1,1,2,1,3
9 1333,2,1,1,2,1,3
90 u12,2,1,1,2,1,3
96 12,2,1,1,2,1,3
ac 9,2,1,1,2,1,3
accretion rate,2,1,1,2,1,3
accuracy 0.2,2,1,1,2,1,3
acetylene levels,2,1,1,2,1,3
acoustic emissions,2,1,1,2,1,3
acoustic measurements,2,1,1,2,1,3
acoustic modem,2,1,1,2,1,3
acquire temperature,2,1,1,2,1,3
acs data,2,1,1,2,1,3
actively involved,2,1,1,2,1,3
activity loggers,2,1,1,2,1,3
added snow,2,1,1,2,1,3
ae hit,2,1,1,2,1,3
aerial hydrographic,2,1,1,2,1,3
aerial images,2,1,1,2,1,3
aerosol layer,2,1,1,2,1,3
aerosol records,2,1,1,2,1,3
age beringia,2,1,1,2,1,3
aged drained,2,1,1,2,1,3
ai ag,2,1,1,2,1,3
air age,2,1,1,2,1,3
air fluxes,2,1,1,2,1,3
aircraft campaigns,2,1,1,2,1,3
airport site,2,1,1,2,1,3
ak_veg.tif file,2,1,1,2,1,3
alaska network,2,1,1,2,1,3
alaska quat,2,1,1,2,1,3
alaska's juneau,2,1,1,2,1,3
aleutian archipelago,2,1,1,2,1,3
algal pigments,2,1,1,2,1,3
allometric relationships,2,1,1,2,1,3
altered dom,2,1,1,2,1,3
altered snow,2,1,1,2,1,3
alternative scenarios,2,1,1,2,1,3
american pb,2,1,1,2,1,3
amplitude range,2,1,1,2,1,3
analyses suggest,2,1,1,2,1,3
analytical technologies,2,1,1,2,1,3
"ancient 20,000",2,1,1,2,1,3
ancient organic,2,1,1,2,1,3
ancient polar,2,1,1,2,1,3
ancsa corporations,2,1,1,2,1,3
annual enrollment,2,1,1,2,1,3
annual wetland,2,1,1,2,1,3
anthropogenic impact,2,1,1,2,1,3
anticipate potential,2,1,1,2,1,3
aofb 15,2,1,1,2,1,3
aon eager,2,1,1,2,1,3
aon support,2,1,1,2,1,3
apl.washington.edu 206,2,1,1,2,1,3
april 19,2,1,1,2,1,3
april 23,2,1,1,2,1,3
april 28,2,1,1,2,1,3
aqy values,2,1,1,2,1,3
ar fire,2,1,1,2,1,3
arc 0856330,2,1,1,2,1,3
arc 0909408,2,1,1,2,1,3
arc 1023669,2,1,1,2,1,3
archaeology office,2,1,1,2,1,3
arctic 93,2,1,1,2,1,3
arctic assessment,2,1,1,2,1,3
arctic caribou,2,1,1,2,1,3
arctic caves,2,1,1,2,1,3
arctic concentrations,2,1,1,2,1,3
arctic ecohydrology,2,1,1,2,1,3
arctic heating,2,1,1,2,1,3
arctic infrastructure,2,1,1,2,1,3
arctic landfast,2,1,1,2,1,3
arctic nearshore,2,1,1,2,1,3
arctic nwr,2,1,1,2,1,3
arctic planning,2,1,1,2,1,3
arctic polygonal,2,1,1,2,1,3
arctic proglacial,2,1,1,2,1,3
arctic shorebird,2,1,1,2,1,3
arctic wildfires,2,1,1,2,1,3
arctic wildland,2,1,1,2,1,3
