"","identifier","word1","word2","word3"
"19154","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","swc_2_f","swc_2_gf",NA
"19155","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","swc_2_gf","tsoil_1",NA
"19156","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","tsoil_1","tsoil_1_f",NA
"19157","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","tsoil_1_f","tsoil_1_gf",NA
"19158","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","tsoil_1_gf","tsoil_2",NA
"19159","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","tsoil_2","tsoil_2_f",NA
"19160","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","tsoil_2_f","tsoil_2_gf",NA
"19161","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","tsoil_2_gf","tsurf",NA
"19162","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","tsurf","tsurf_f",NA
"19163","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","tsurf_f","tsurf_gf",NA
"19164","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","tsurf_gf","ws_1",NA
"19165","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","ws_1","ws_1_f",NA
"19166","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","ws_1_f","wd_1",NA
"19167","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","wd_1","wd_1_f",NA
"19168","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","wd_1_f","wd_1_gf",NA
"19169","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","wd_1_gf","solar_elevation",NA
"19170","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","solar_elevation","pa",NA
"19171","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","pa","ws",NA
"19172","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","ws","ws_f",NA
"19173","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","ws_f","ws_gf",NA
"19174","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","ws_gf","wd",NA
"19175","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","wd","wd_f",NA
"19176","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","wd_f","wd_gf",NA
"19177","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","wd_gf","ta",NA
"19178","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","ta","ta_f",NA
"19179","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","ta_f","ta_gf",NA
"19180","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","ta_gf","vp",NA
"19181","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","vp","vp_f",NA
"19182","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","vp_f","vp_gf",NA
"19183","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","vp_gf","co2",NA
"19184","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","co2","co2_f",NA
"19185","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","co2_f","co2_gf",NA
"19186","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","co2_gf","rhocp",NA
"19187","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","rhocp","ust",NA
"19188","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","ust","h",NA
"19189","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","h","uw",NA
"19190","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","uw","tau",NA
"19191","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","tau","le",NA
"19192","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","le","fc",NA
"19193","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","fc","zol",NA
"19194","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","zol","uw_freqr",NA
"19195","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","uw_freqr","h_freqresp",NA
"19196","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","h_freqresp","fcle_freqresp",NA
"19197","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","fcle_freqresp","uw_c",NA
"19198","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","uw_c","tau_c",NA
"19199","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","tau_c","h_c",NA
"19200","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","h_c","h_c_f",NA
"19201","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","h_c_f","h_c_gf",NA
"19202","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","h_c_gf","le_c",NA
"19203","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","le_c","fc_c",NA
"19204","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","fc_c","wpl_le",NA
"19205","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","wpl_le","le_cw",NA
"19206","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","le_cw","le_cw_f",NA
"19207","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","le_cw_f","le_cw_gf",NA
"19208","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","le_cw_gf","wpl_fc",NA
"19209","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","wpl_fc","fc_cw",NA
"19210","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","fc_cw","fc_cw_f",NA
"19211","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","fc_cw_f","fc_cw_gf",NA
"19212","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","fc_cw_gf","fc_cwb_gf",NA
"19213","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","fc_cwb_gf","fc_cwbu_gf",NA
"19214","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","fc_cwbu_gf","aux_1",NA
"19215","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","aux_1","aux_2",NA
"19216","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","aux_2","aux_3",NA
"19217","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","aux_3","aux_4",NA
"19218","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","aux_4","aux_5",NA
"19219","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20029/7","aux_5","aux_6",NA
"19220","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","year","doy",NA
"19221","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","doy","month",NA
"19222","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","month","dom",NA
"19223","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","dom","hhmm",NA
"19224","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","hhmm","timestamp",NA
"19225","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","timestamp","record",NA
"19226","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","record","battvolt_avg",NA
"19227","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","battvolt_avg","battvolt_min",NA
"19228","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","battvolt_min","tpanel",NA
"19229","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","tpanel","n_tot",NA
"19230","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","n_tot","csat_warnings",NA
"19231","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","csat_warnings","irga_warnings",NA
"19232","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","irga_warnings","del_t_f",NA
"19233","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","del_t_f","sig_lck_f_tot",NA
"19234","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","sig_lck_f_tot","amp_h_f_tot",NA
"19235","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","amp_h_f_tot","amp_l_f_tot",NA
"19236","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","amp_l_f_tot","chopper_f_tot",NA
"19237","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","chopper_f_tot","detector_f_tot",NA
"19238","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","detector_f_tot","pll_f_tot",NA
"19239","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","pll_f_tot","sync_f_tot",NA
"19240","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","sync_f_tot","agc_avg",NA
"19241","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","agc_avg","c_spike",NA
"19242","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","c_spike","q_spike",NA
"19243","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","q_spike","u_spike",NA
"19244","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","u_spike","v_spike",NA
"19245","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","v_spike","w_spike",NA
"19246","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","w_spike","t_spike",NA
"19247","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","t_spike","irga_error",NA
"19248","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","irga_error","csat_error",NA
"19249","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","csat_error","c_stationarity",NA
"19250","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","c_stationarity","q_stationarity",NA
"19251","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","q_stationarity","t_stationarity",NA
"19252","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","t_stationarity","sdv",NA
"19253","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","sdv","footp",NA
"19254","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","footp","ebc",NA
"19255","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","ebc","ta_1",NA
"19256","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","ta_1","ta_1_f",NA
"19257","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","ta_1_f","ta_1_gf",NA
"19258","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","ta_1_gf","pa_1",NA
"19259","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","pa_1","vp_1",NA
"19260","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","vp_1","vp_1_f",NA
"19261","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","vp_1_f","vp_1_gf",NA
"19262","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","vp_1_gf","vpd",NA
"19263","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","vpd","vpd_f",NA
"19264","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","vpd_f","vpd_gf",NA
"19265","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","vpd_gf","rh",NA
"19266","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rh","rh_f",NA
"19267","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rh_f","rh_gf",NA
"19268","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rh_gf","co2_1",NA
"19269","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","co2_1","co2_1_f",NA
"19270","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","co2_1_f","co2_1_gf",NA
"19271","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","co2_1_gf","h2o_1",NA
"19272","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","h2o_1","h2o_1_f",NA
"19273","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","h2o_1_f","h2o_1_gf",NA
"19274","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","h2o_1_gf","rg",NA
"19275","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rg","rg_f",NA
"19276","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rg_f","rg_gf",NA
"19277","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rg_gf","rg_out",NA
"19278","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rg_out","rg_out_f",NA
"19279","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rg_out_f","rg_out_gf",NA
"19280","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rg_out_gf","rl",NA
"19281","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rl","rl_f",NA
"19282","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rl_f","rl_gf",NA
"19283","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rl_gf","rl_out",NA
"19284","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rl_out","rl_out_f",NA
"19285","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rl_out_f","rl_out_gf",NA
"19286","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rl_out_gf","albedo",NA
"19287","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","albedo","albedo_f",NA
"19288","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","albedo_f","rnet",NA
"19289","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rnet","rnet_f",NA
"19290","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rnet_f","rnet_gf",NA
"19291","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","rnet_gf","par",NA
"19292","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","par","par_f",NA
"19293","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","par_f","par_gf",NA
"19294","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","par_gf","par_totflx_tot",NA
"19295","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","par_totflx_tot","par_out",NA
"19296","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","par_out","par_out_f",NA
"19297","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","par_out_f","par_out_gf",NA
"19298","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","par_out_gf","par_out_totflx_tot",NA
"19299","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","par_out_totflx_tot","precip",NA
"19300","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","precip","precip_f",NA
"19301","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","precip_f","snowd",NA
"19302","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","snowd","snowd_f",NA
"19303","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","snowd_f","snowd_gf",NA
"19304","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","snowd_gf","signal_quality",NA
"19305","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","signal_quality","g1",NA
"19306","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","g1","g1_f",NA
"19307","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","g1_f","g1_gf",NA
"19308","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","g1_gf","g2",NA
"19309","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","g2","g2_f",NA
"19310","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","g2_f","g2_gf",NA
"19311","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","g2_gf","g3",NA
"19312","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","g3","g3_f",NA
"19313","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","g3_f","g3_gf",NA
"19314","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","g3_gf","g4",NA
"19315","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","g4","g4_f",NA
"19316","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","g4_f","g4_gf",NA
"19317","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","g4_gf","swc_1",NA
"19318","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","swc_1","swc_1_f",NA
"19319","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","swc_1_f","swc_1_gf",NA
"19320","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","swc_1_gf","swc_2",NA
"19321","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","swc_2","swc_2_f",NA
"19322","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","swc_2_f","swc_2_gf",NA
"19323","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","swc_2_gf","tsoil_1",NA
"19324","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","tsoil_1","tsoil_1_f",NA
"19325","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","tsoil_1_f","tsoil_1_gf",NA
"19326","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","tsoil_1_gf","tsoil_2",NA
"19327","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","tsoil_2","tsoil_2_f",NA
"19328","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","tsoil_2_f","tsoil_2_gf",NA
"19329","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","tsoil_2_gf","tsurf",NA
"19330","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","tsurf","tsurf_f",NA
"19331","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","tsurf_f","tsurf_gf",NA
"19332","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","tsurf_gf","ws_1",NA
"19333","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","ws_1","ws_1_f",NA
"19334","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","ws_1_f","wd_1",NA
"19335","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","wd_1","wd_1_f",NA
"19336","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","wd_1_f","wd_1_gf",NA
"19337","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","wd_1_gf","solar_elevation",NA
"19338","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","solar_elevation","pa",NA
"19339","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","pa","ws",NA
"19340","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","ws","ws_f",NA
"19341","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","ws_f","ws_gf",NA
"19342","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","ws_gf","wd",NA
"19343","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","wd","wd_f",NA
"19344","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","wd_f","wd_gf",NA
"19345","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","wd_gf","ta",NA
"19346","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","ta","ta_f",NA
"19347","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","ta_f","ta_gf",NA
"19348","https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20031/7","ta_gf","vp",NA
